0.0000000000 0.0000000000 0.0051546392
0.0124096395 0.0115979381 0.0051546392
0.0152270686 0.0128865979 0.0051546392
0.0260124221 0.0347938144 0.0051546392
0.0279984267 0.0244845361 0.0051546392
0.0282605320 0.0476804124 0.0051546392
0.0358857875 0.0631443299 0.0051546392
0.0359104148 0.0567010309 0.0051546392
0.0918802835 0.1791237113 0.0064432990
0.1045557350 0.2048969072 0.0064432990
0.1072526199 0.2203608247 0.0051546392
0.1366419006 0.2822164948 0.0051546392
0.1677659048 0.3298969072 0.0064432990
0.1753342457 0.3453608247 0.0064432990
0.1788577581 0.3337628866 0.0064432990
0.1811265663 0.3479381443 0.0077319588
0.1893333917 0.3492268041 0.0064432990
0.1954947917 0.3659793814 0.0064432990
0.1977030207 0.3453608247 0.0064432990
0.1990592142 0.3543814433 0.0051546392
0.1990803675 0.3659793814 0.0064432990
0.2102670319 0.3711340206 0.0064432990
0.2111671876 0.3750000000 0.0064432990
0.2120805355 0.3904639175 0.0077319588
0.2232469723 0.4007731959 0.0064432990
0.2251275271 0.4072164948 0.0051546392
0.2600712671 0.4329896907 0.0064432990
0.2773485422 0.4845360825 0.0064432990
0.2833445292 0.4768041237 0.0064432990
0.2857236087 0.4780927835 0.0064432990
0.2890241372 0.4729381443 0.0064432990
0.3056468411 0.5167525773 0.0064432990
0.3070471194 0.5038659794 0.0051546392
0.3219127791 0.5322164948 0.0064432990
0.3245415016 0.5180412371 0.0064432990
0.3414611323 0.5451030928 0.0064432990
0.3488254813 0.5502577320 0.0064432990
0.3503491670 0.5721649485 0.0064432990
0.3591920161 0.5734536082 0.0064432990
0.3678079997 0.5721649485 0.0064432990
0.3746809888 0.5837628866 0.0064432990
0.3747342895 0.5747422680 0.0077319588
0.3855413441 0.5992268041 0.0064432990
0.3870683584 0.6043814433 0.0064432990
0.3940778334 0.6108247423 0.0064432990
0.3947102800 0.6185567010 0.0064432990
0.4154807088 0.6082474227 0.0064432990
0.4224432359 0.6378865979 0.0064432990
0.4243900718 0.6456185567 0.0064432990
0.4294243105 0.6585051546 0.0064432990
0.4362815331 0.6520618557 0.0064432990
0.4533596395 0.6907216495 0.0064432990
0.4537257000 0.6791237113 0.0077319588
0.4587265961 0.6997422680 0.0090206186
0.4610710886 0.6778350515 0.0064432990
0.4818839569 0.6997422680 0.0064432990
0.4835719548 0.6932989691 0.0077319588
0.4862125254 0.7177835052 0.0064432990
0.4911451295 0.7280927835 0.0077319588
0.5008817921 0.7293814433 0.0077319588
0.5190665016 0.7332474227 0.0051546392
0.5227899685 0.7538659794 0.0077319588
0.5364681257 0.7525773196 0.0064432990
0.5491984652 0.7487113402 0.0077319588
0.5638141722 0.7551546392 0.0077319588
0.5654043402 0.7603092784 0.0077319588
0.5758597515 0.7731958763 0.0077319588
0.5837892842 0.7603092784 0.0064432990
0.5989648967 0.7706185567 0.0051546392
0.6247054953 0.7951030928 0.0077319588
0.6444228386 0.7963917526 0.0077319588
0.6833550613 0.8157216495 0.0077319588
0.6870476566 0.8311855670 0.0077319588
0.6871316433 0.8028350515 0.0064432990
0.6911276216 0.8041237113 0.0064432990
0.6988191897 0.8157216495 0.0064432990
0.7273260816 0.8247422680 0.0051546392
0.7495714998 0.8324742268 0.0077319588
0.7533972786 0.8182989691 0.0064432990
0.7644819163 0.8182989691 0.0077319588
0.7757192142 0.8492268041 0.0077319588
0.7760357578 0.8389175258 0.0064432990
0.7822989622 0.8659793814 0.0064432990
0.7988689499 0.8943298969 0.0077319588
0.8043231397 0.9226804124 0.0090206186
0.8066442352 0.9020618557 0.0077319588
0.8101852555 0.9046391753 0.0064432990
0.8113023941 0.9458762887 0.0090206186
0.8350329821 0.9652061856 0.0077319588
0.8404057280 0.9716494845 0.0064432990
0.8405886454 0.9652061856 0.0090206186
0.8407770984 0.9703608247 0.0077319588
0.8426196325 0.9742268041 0.0077319588
0.8470393927 0.9768041237 0.0064432990
0.8530300088 0.9884020619 0.0064432990
0.8614951978 0.9871134021 0.0090206186
0.8727316941 0.9948453608 0.0077319588
0.8782825551 0.9909793814 0.0077319588
0.8864019058 1.0000000000 0.0077319588
0.8901861743 0.9716494845 0.0077319588
0.9173565156 0.8402061856 0.0064432990
0.9200195572 0.8247422680 0.0064432990
0.9297933462 0.7190721649 0.0077319588
0.9325564036 0.6443298969 0.0064432990
0.9416611936 0.5051546392 0.0064432990
0.9476351435 0.4600515464 0.0064432990
0.9513344802 0.3969072165 0.0051546392
0.9513650875 0.3775773196 0.0051546392
0.9710286594 0.1559278351 0.0051546392
0.9908034704 0.0090206186 0.0051546392
0.9920613283 0.0193298969 0.0051546392
