0.0000000000 0.0000000000 0.0591073583
0.0028457123 0.2931242461 0.0759951749
0.0159955198 0.4861278649 0.0820265380
0.0169227161 0.1483715320 0.0313630881
0.0177663983 0.1182147165 0.0446320869
0.0188451523 0.2123039807 0.0470446321
0.0197416171 0.1471652593 0.0458383595
0.0216350718 0.1917973462 0.0361881785
0.0224737137 0.2291917973 0.0482509047
0.0255331467 0.3329312425 0.0711700844
0.0270085404 0.2074788902 0.0808202654
0.0326749037 0.1809408926 0.0506634499
0.0335869793 0.4366706876 0.0723763571
0.0360043402 0.1652593486 0.0651387214
0.0418277914 0.2629674306 0.0554885404
0.0428361218 0.4981905911 0.1121833534
0.0449184459 0.2931242461 0.0603136309
0.0453584179 0.2231604343 0.0482509047
0.0496149107 0.1326899879 0.0711700844
0.0538235912 0.4113389626 0.0591073583
0.0546177109 0.3896260555 0.0675512666
0.0550080504 0.0144752714 0.0723763571
0.0586702135 0.0253317250 0.0591073583
0.0612095205 0.0446320869 0.0386007238
0.0621143857 0.2207478890 0.0422195416
0.0624410921 0.3425814234 0.0566948130
0.0632773539 0.1399276236 0.0506634499
0.0661695485 0.2062726176 0.0410132690
0.0673288764 0.4185765983 0.0566948130
0.0691376269 0.3920386007 0.0579010856
0.0711182359 0.1447527141 0.0422195416
0.0713823591 0.1133896261 0.0386007238
0.0715314666 0.0952955368 0.0530759952
0.0783157858 0.1242460796 0.0434258142
0.0815111656 0.1917973462 0.0398069964
0.0848820441 0.3968636912 0.0579010856
0.0885177459 0.1037394451 0.0699638118
0.1026711236 0.3437876960 0.0422195416
0.1046633532 0.1411338963 0.0386007238
0.1077011551 0.2931242461 0.1133896261
0.1094554428 0.2484921592 0.0361881785
0.1104272314 0.3534378770 0.0458383595
0.1159573679 0.0977080820 0.0446320869
0.1196702835 0.1628468034 0.0398069964
0.1216294015 0.3594692400 0.0530759952
0.1244067203 0.2870928830 0.0542822678
0.1248037102 0.2569360676 0.0639324487
0.1290035002 0.1604342581 0.0627261761
0.1299845292 0.1881785283 0.0530759952
0.1352791740 0.2931242461 0.0591073583
0.1363512776 0.4414957780 0.0470446321
0.1398080504 0.5717732207 0.0663449940
0.1398259013 0.1809408926 0.0591073583
0.1407634582 0.2714113390 0.0458383595
0.1421615681 0.3075995175 0.0554885404
0.1454490024 0.1194209891 0.0482509047
0.1467580679 0.2219541616 0.0458383595
0.1469719286 0.4258142340 0.0868516285
0.1499596780 0.2050663450 0.0530759952
0.1499679384 0.4559710495 0.0603136309
0.1529209660 0.3425814234 0.0494571773
0.1557493875 0.4366706876 0.0530759952
0.1612936647 0.4125452352 0.0470446321
0.1658121806 0.2159227986 0.0542822678
0.1688058103 0.4607961399 0.0639324487
0.1708946447 0.3498190591 0.0446320869
0.1740772839 0.5259348613 0.0663449940
0.1805898495 0.2291917973 0.0566948130
0.1810499125 0.3425814234 0.0386007238
0.1866658033 0.3570566948 0.0566948130
0.1902042002 0.4583835947 0.0506634499
0.2013427371 0.3281061520 0.0723763571
0.2028453623 0.3063932449 0.0482509047
0.2039229961 0.3365500603 0.0591073583
0.2067578579 0.4463208685 0.0554885404
0.2077495275 0.4716525935 0.1001206273
0.2104557228 0.2907117008 0.0542822678
0.2139365768 0.3739445115 0.0603136309
0.2254453623 0.3606755127 0.0566948130
0.2256549527 0.3775633293 0.0470446321
0.2258871544 0.3667068758 0.0627261761
0.2282854043 0.5211097708 0.0542822678
0.2289192860 0.4402895054 0.0603136309
0.2297309065 0.3003618818 0.0554885404
0.2300586629 0.4704463209 0.0868516285
0.2303200560 0.3088057901 0.0458383595
0.2314739237 0.3655006031 0.0446320869
0.2345096955 0.5367913148 0.0711700844
0.2369955898 0.2907117008 0.0796139928
0.2374318516 0.3341375151 0.0880579011
0.2472657333 0.3401688782 0.0639324487
0.2488966048 0.5319662244 0.0434258142
0.2552504025 0.5078407720 0.0639324487
0.2553724886 0.4414957780 0.0591073583
0.2607202660 0.5729794934 0.0579010856
0.2656757438 0.3908323281 0.0554885404
0.2677107455 0.4125452352 0.0735826297
0.2734500525 0.4559710495 0.0470446321
0.2762305215 0.4016887817 0.0494571773
0.2815547077 0.5862484922 0.0772014475
0.2835639482 0.3980699638 0.0627261761
0.2859404270 0.5500603136 0.0434258142
0.2881064053 0.4028950543 0.0530759952
0.2894212111 0.3691194210 0.0458383595
0.2934681834 0.3112183353 0.0591073583
0.2976312216 0.3256936068 0.0566948130
0.2991747287 0.6899879373 0.0579010856
0.3059712986 0.4813027744 0.0506634499
0.3120504025 0.5018094089 0.0566948130
0.3160630031 0.6091676719 0.0784077201
0.3168773539 0.5560916767 0.0482509047
0.3194060203 0.4511459590 0.0772014475
0.3292784039 0.6296743064 0.0554885404
0.3308355618 0.5790108565 0.0808202654
0.3360544627 0.4571773221 0.0579010856
0.3362730137 0.4487334138 0.0627261761
0.3372083304 0.4427020507 0.0699638118
0.3471814491 0.5922798552 0.0759951749
0.3508296115 0.4475271411 0.0639324487
0.3524429821 0.5512665862 0.0675512666
0.3537369968 0.4077201448 0.0832328106
0.3561915996 0.5114595899 0.0554885404
0.3574504025 0.4221954162 0.0735826297
0.3606650333 0.6767189385 0.0663449940
0.3607859993 0.4330518697 0.0651387214
0.3611425271 0.6984318456 0.0675512666
0.3655991600 0.4414957780 0.0663449940
0.3689800490 0.6091676719 0.0566948130
0.3730154008 0.5066344994 0.0566948130
0.3746426321 0.6911942099 0.0542822678
0.3803626881 0.7611580217 0.0868516285
0.3806697935 0.6248492159 0.0639324487
0.3859990900 0.4740651387 0.0663449940
0.3871205460 0.4800965018 0.0639324487
0.3912812041 0.5500603136 0.0566948130
0.3997267763 0.5753920386 0.0615199035
0.4010124606 0.6103739445 0.0615199035
0.4018057403 0.6562123040 0.0579010856
0.4025404970 0.5186972256 0.0506634499
0.4031643682 0.4234016888 0.0711700844
0.4088627931 0.7647768396 0.0747889023
0.4110606930 0.5259348613 0.0651387214
0.4117652083 0.4861278649 0.0759951749
0.4158992650 0.4053075995 0.0796139928
0.4243011551 0.5524728589 0.0711700844
0.4268504725 0.4897466828 0.0844390832
0.4332843542 0.3920386007 0.0675512666
0.4336980749 0.7129071170 0.0591073583
0.4428257613 0.6936067551 0.0880579011
0.4461277564 0.6791314837 0.0651387214
0.4553370669 0.6031363088 0.0784077201
0.4571585579 0.5524728589 0.0892641737
0.4596790340 0.5790108565 0.0566948130
0.4600359818 0.5645355850 0.0796139928
0.4608686734 0.4427020507 0.1025331725
0.4647495975 0.5765983112 0.0699638118
0.4753235562 0.5609167672 0.0723763571
0.4798806440 0.5488540410 0.0844390832
0.4816686734 0.5319662244 0.0832328106
0.4857212461 0.7141133896 0.1073582630
0.4864551628 0.6936067551 0.0530759952
0.4876632832 0.7961399276 0.0699638118
0.4933708085 0.5645355850 0.0699638118
0.4964436122 0.6212303981 0.0554885404
0.5010632832 0.9107358263 0.1351025332
0.5021770389 0.7418576598 0.0675512666
0.5060290515 0.5729794934 0.0554885404
0.5090417221 0.6694813028 0.1073582630
0.5169806090 0.6320868516 0.0675512666
0.5220271614 0.7394451146 0.0735826297
0.5302043402 0.6984318456 0.0711700844
0.5305983199 0.6272617612 0.1121833534
0.5336395520 0.6670687575 0.0784077201
0.5386068603 0.5790108565 0.0591073583
0.5511077354 0.7249698432 0.0868516285
0.5626962548 0.6718938480 0.0735826297
0.5686284214 0.6743063932 0.0530759952
0.5705268463 0.6875753920 0.0530759952
0.5711834092 0.6212303981 0.0554885404
0.5747470074 0.6043425814 0.0446320869
0.5796794540 0.6320868516 0.1037394451
0.5830931747 0.8021712907 0.0603136309
0.5841190760 0.7418576598 0.0639324487
0.5865002450 0.6610373945 0.0675512666
0.5887933497 0.8347406514 0.0723763571
0.5916582429 1.0000000000 0.1085645356
0.5936237312 0.6996381182 0.0772014475
0.5941299965 0.7466827503 0.0940892642
0.5942407420 0.8033775633 0.0699638118
0.6010796640 0.7249698432 0.0663449940
0.6018778439 0.8154402895 0.0892641737
0.6052817641 0.7394451146 0.0723763571
0.6059862093 0.5971049457 0.0627261761
0.6082650333 0.6936067551 0.0940892642
0.6160316416 0.6960193004 0.0699638118
0.6232048302 0.6586248492 0.1109770808
0.6315918096 0.7165259349 0.0832328106
0.6319747287 0.7490952955 0.0639324487
0.6364065103 0.7346200241 0.1073582630
0.6417816591 0.8612786490 0.1230398070
0.6420675534 0.7177322075 0.0651387214
0.6479591880 0.7828709288 0.0916767189
0.6480847742 0.6887816647 0.0808202654
0.6515689184 0.6103739445 0.0940892642
0.6568808540 0.7671893848 0.0868516285
0.6580348617 0.7201447527 0.0772014475
0.6588422821 0.7165259349 0.0675512666
0.6659341267 0.6188178528 0.0928829916
0.6674810641 0.7297949337 0.0579010856
0.6703318866 0.7322074789 0.0639324487
0.6719076654 0.7104945718 0.0615199035
0.6726471824 0.7104945718 0.0844390832
0.6732723836 0.6260554885 0.0723763571
0.6823727686 0.6767189385 0.0723763571
0.6827675184 0.8287092883 0.0952955368
0.6913372069 0.5524728589 0.0699638118
0.6925019951 0.6851628468 0.0868516285
0.6951742387 0.6055488540 0.0615199035
0.6989210361 0.7020506634 0.0723763571
0.7030437522 0.8576598311 0.0723763571
0.7061131257 0.7756332931 0.0711700844
0.7098575429 0.6996381182 0.1037394451
0.7127564578 0.7997587455 0.0952955368
0.7153009450 0.7249698432 0.0735826297
0.7163908295 0.6393244873 0.0916767189
0.7183897795 0.7189384801 0.1206272618
0.7201745887 0.6911942099 0.0772014475
0.7296390620 0.7647768396 0.0796139928
0.7315169058 0.7322074789 0.0723763571
0.7497410571 0.7997587455 0.0554885404
0.7498215611 0.5114595899 0.0699638118
0.7622960448 0.6706875754 0.0965018094
0.7671810291 0.9034981906 0.0639324487
0.7757082254 0.7273823884 0.0820265380
0.7760588029 0.7478890229 0.0759951749
0.7833678684 0.7080820265 0.0651387214
0.7929144557 0.3063932449 0.0711700844
0.8028091705 0.3751507841 0.0566948130
0.8034430522 0.8528347407 0.0940892642
0.8041349667 0.7732207479 0.0603136309
0.8043348267 0.8998793727 0.0711700844
0.8117463073 0.6151990350 0.1194209891
0.8125001750 0.7080820265 0.0723763571
0.8127782989 0.0422195416 0.0615199035
0.8129419671 0.6984318456 0.0747889023
0.8149813091 0.5500603136 0.0591073583
0.8150485824 0.7008443908 0.0663449940
0.8173387469 0.8624849216 0.0747889023
0.8252595030 0.1435464415 0.0566948130
0.8274655933 0.8817852835 0.0651387214
0.8303523276 0.7237635706 0.0916767189
0.8306510326 0.7683956574 0.0784077201
0.8362259013 0.6079613993 0.0832328106
0.8389320966 0.7213510253 0.0663449940
0.8438119706 0.5621230398 0.0651387214
0.8527110256 0.7092882992 0.0699638118
0.8537076654 0.7032569361 0.0759951749
0.8540331117 0.5283474065 0.0482509047
0.8635822191 0.8612786490 0.0796139928
0.8685405670 0.8347406514 0.0977080820
0.8774292615 0.6031363088 0.0663449940
0.8824301015 0.6332931242 0.0579010856
0.8834393420 0.7659831122 0.0711700844
0.8883304165 0.5934861279 0.0772014475
0.8903073154 0.6960193004 0.0651387214
0.8909184459 0.0808202654 0.0470446321
0.8924368918 0.3474065139 0.0434258142
0.9036014001 0.7442702051 0.0892641737
0.9098217711 0.2677925211 0.0723763571
0.9108014001 0.0832328106 0.0554885404
0.9139502975 0.2870928830 0.0386007238
0.9159757088 0.3051869723 0.0458383595
0.9243246762 0.4885404101 0.0566948130
0.9289411971 0.2255729795 0.0398069964
0.9363192160 0.2352231604 0.0434258142
0.9368073504 0.7430639324 0.0747889023
0.9372551628 0.2605548854 0.0494571773
0.9384844942 0.7418576598 0.0723763571
0.9393894995 0.6658624849 0.0747889023
0.9405766188 0.4764776840 0.0711700844
0.9462860343 0.3088057901 0.0494571773
0.9514412321 0.6393244873 0.0928829916
0.9521973399 0.7732207479 0.0627261761
0.9532252013 0.5862484922 0.0554885404
0.9537190060 0.6067551267 0.0759951749
0.9587755688 0.1314837153 0.0530759952
0.9621803290 0.1592279855 0.0542822678
0.9642896045 0.0977080820 0.0422195416
0.9708128106 0.5524728589 0.0699638118
0.9712457123 0.1254523522 0.0373944511
0.9740455723 0.2979493366 0.0542822678
0.9745851593 0.4354644150 0.0542822678
0.9752017501 0.2038600724 0.0458383595
0.9778856843 0.5247285887 0.0554885404
0.9851898495 0.1326899879 0.0603136309
0.9877473574 0.3377563329 0.0808202654
0.9883587679 0.2955367913 0.0386007238
0.9914324116 0.2255729795 0.0554885404
0.9933409170 0.2400482509 0.0603136309
0.9951962898 0.2328106152 0.0566948130
