0.0000000000 0.0000000000 0.0087591241
0.0030310336 0.3372262774 0.0087591241
0.0125693685 0.1270072993 0.0072992701
0.0132537907 0.1372262774 0.0072992701
0.0140544587 0.0452554745 0.0058394161
0.0192944347 0.0131386861 0.0072992701
0.0203638122 0.2291970803 0.0072992701
0.0217951158 0.3007299270 0.0102189781
0.0222721196 0.2978102190 0.0072992701
0.0240337937 0.0802919708 0.0072992701
0.0271304205 0.1459854015 0.0072992701
0.0325126596 0.1766423358 0.0072992701
0.0358538767 0.1065693431 0.0072992701
0.0386066523 0.0934306569 0.0072992701
0.0396938127 0.2364963504 0.0072992701
0.0410717676 0.2861313869 0.0102189781
0.0430780999 0.2934306569 0.0072992701
0.0463715066 0.1985401460 0.0072992701
0.0488484284 0.3781021898 0.0087591241
0.0522276154 0.2992700730 0.0072992701
0.0573190600 0.3620437956 0.0072992701
0.0589348987 0.2700729927 0.0072992701
0.0623191860 0.3211678832 0.0072992701
0.0669131477 0.3138686131 0.0072992701
0.0696856043 0.1854014599 0.0072992701
0.0705985079 0.1605839416 0.0087591241
0.0709505935 0.2218978102 0.0072992701
0.0717421511 0.2116788321 0.0058394161
0.0911072794 0.3080291971 0.0072992701
0.0975237682 0.3182481752 0.0072992701
0.1007270924 0.3941605839 0.0072992701
0.1017983679 0.2744525547 0.0072992701
0.1083811711 0.2744525547 0.0072992701
0.1096105945 0.2846715328 0.0087591241
0.1103132377 0.2963503650 0.0058394161
0.1151786049 0.4262773723 0.0087591241
0.1163356608 0.2963503650 0.0072992701
0.1201491415 0.3927007299 0.0072992701
0.1357012271 0.3051094891 0.0072992701
0.1393902275 0.4116788321 0.0072992701
0.1436466063 0.3620437956 0.0072992701
0.1479185099 0.3167883212 0.0072992701
0.1515611601 0.3620437956 0.0087591241
0.1538962568 0.3445255474 0.0072992701
0.1547099675 0.4408759124 0.0072992701
0.1596638892 0.3737226277 0.0087591241
0.1618322336 0.4394160584 0.0072992701
0.1623988819 0.4189781022 0.0087591241
0.1650066983 0.4291970803 0.0087591241
0.1716669013 0.3941605839 0.0087591241
0.1729381589 0.4233576642 0.0087591241
0.1743078794 0.3751824818 0.0072992701
0.1762675694 0.3839416058 0.0087591241
0.1810377539 0.4481751825 0.0072992701
0.1817466653 0.4204379562 0.0087591241
0.1874542427 0.4671532847 0.0072992701
0.1875885634 0.4189781022 0.0087591241
0.1925384749 0.4072992701 0.0072992701
0.1936378799 0.4189781022 0.0072992701
0.1982883244 0.4248175182 0.0087591241
0.1983527496 0.4379562044 0.0072992701
0.2012429801 0.4452554745 0.0072992701
0.2037200480 0.4715328467 0.0087591241
0.2072184689 0.4408759124 0.0087591241
0.2129678804 0.4452554745 0.0072992701
0.2202999690 0.4978102190 0.0087591241
0.2205196320 0.4744525547 0.0072992701
0.2237253603 0.5007299270 0.0087591241
0.2307476354 0.4452554745 0.0087591241
0.2327958018 0.4700729927 0.0072992701
0.2369416191 0.4992700730 0.0072992701
0.2398674154 0.4861313869 0.0072992701
0.2433489974 0.5255474453 0.0087591241
0.2445142877 0.4963503650 0.0102189781
0.2459128676 0.5153284672 0.0116788321
0.2501132017 0.4802919708 0.0087591241
0.2508130026 0.5065693431 0.0072992701
0.2520902365 0.5065693431 0.0072992701
0.2582402740 0.4992700730 0.0102189781
0.2589066213 0.5372262774 0.0087591241
0.2601043432 0.5124087591 0.0072992701
0.2665883914 0.5430656934 0.0116788321
0.2680849962 0.5357664234 0.0102189781
0.2682635552 0.5328467153 0.0102189781
0.2714202370 0.5182481752 0.0072992701
0.2755838372 0.5372262774 0.0072992701
0.2858472604 0.5562043796 0.0102189781
0.2869411271 0.5518248175 0.0072992701
0.2880914766 0.5416058394 0.0087591241
0.2906968888 0.5489051095 0.0087591241
0.2920606330 0.5605839416 0.0087591241
0.2955540217 0.5751824818 0.0072992701
0.2961411491 0.5547445255 0.0087591241
0.2981001090 0.5678832117 0.0087591241
0.2987109956 0.5722627737 0.0072992701
0.3024331577 0.5795620438 0.0087591241
0.3051061293 0.6102189781 0.0102189781
0.3073859113 0.5532846715 0.0087591241
0.3113550678 0.5868613139 0.0087591241
0.3158438602 0.6000000000 0.0102189781
0.3162658413 0.5562043796 0.0102189781
0.3180232132 0.5868613139 0.0072992701
0.3214601190 0.5956204380 0.0087591241
0.3216920266 0.5751824818 0.0087591241
0.3256011281 0.5956204380 0.0072992701
0.3344863043 0.6204379562 0.0116788321
0.3355247102 0.6043795620 0.0087591241
0.3410042442 0.6072992701 0.0087591241
0.3449220181 0.6350364964 0.0102189781
0.3456424441 0.6248175182 0.0072992701
0.3560723276 0.6335766423 0.0087591241
0.3565942997 0.6379562044 0.0072992701
0.3586155728 0.6467153285 0.0087591241
0.3643053673 0.6335766423 0.0102189781
0.3649368788 0.6408759124 0.0087591241
0.3664863943 0.6364963504 0.0087591241
0.3733722366 0.6496350365 0.0087591241
0.3746581429 0.6437956204 0.0102189781
0.3763333067 0.6554744526 0.0072992701
0.3801266003 0.6350364964 0.0087591241
0.3847414791 0.6715328467 0.0087591241
0.3930393820 0.6963503650 0.0102189781
0.3948239392 0.6510948905 0.0087591241
0.3971333107 0.6875912409 0.0087591241
0.3994566008 0.6934306569 0.0087591241
0.4029653683 0.7065693431 0.0102189781
0.4083341267 0.6832116788 0.0116788321
0.4141539397 0.6832116788 0.0087591241
0.4149933077 0.6978102190 0.0072992701
0.4163918876 0.7051094891 0.0102189781
0.4228735317 0.7124087591 0.0087591241
0.4244408300 0.6948905109 0.0102189781
0.4249074874 0.7313868613 0.0087591241
0.4420790520 0.7343065693 0.0087591241
0.4511368108 0.7489051095 0.0087591241
0.4520559828 0.7299270073 0.0087591241
0.4564949987 0.7547445255 0.0087591241
0.4647873634 0.7430656934 0.0102189781
0.4741569798 0.7912408759 0.0087591241
0.4757360848 0.7620437956 0.0087591241
0.4775768328 0.7635036496 0.0087591241
0.4832202770 0.7941605839 0.0087591241
0.4840644532 0.7693430657 0.0087591241
0.4855075634 0.7576642336 0.0102189781
0.4898323776 0.7883211679 0.0102189781
0.4913206020 0.8116788321 0.0116788321
0.4917596360 0.8306569343 0.0116788321
0.4934336317 0.7883211679 0.0087591241
0.4993758128 0.8145985401 0.0131386861
0.5001666403 0.7854014599 0.0131386861
0.5013742027 0.8189781022 0.0102189781
0.5110718536 0.8554744526 0.0131386861
0.5195322066 0.7781021898 0.0116788321
0.5344729676 0.8262773723 0.0087591241
0.5388266413 0.8233576642 0.0116788321
0.5420895825 0.7970802920 0.0102189781
0.5438986289 0.8715328467 0.0116788321
0.5499416771 0.8861313869 0.0087591241
0.5514591990 0.8627737226 0.0087591241
0.5542131427 0.8773722628 0.0131386861
0.5547394850 0.8350364964 0.0087591241
0.5589003890 0.8072992701 0.0116788321
0.5612599750 0.7985401460 0.0087591241
0.5676325176 0.8700729927 0.0087591241
0.5692894605 0.8934306569 0.0087591241
0.5694408340 0.8832116788 0.0116788321
0.5731685344 0.8291970803 0.0087591241
0.5741734867 0.8642335766 0.0087591241
0.5880088664 0.9124087591 0.0102189781
0.5885838952 0.9021897810 0.0087591241
0.5902254593 0.8627737226 0.0087591241
0.5923408930 0.8321167883 0.0087591241
0.5971572139 0.8350364964 0.0102189781
0.6045608720 0.8335766423 0.0102189781
0.6072823841 0.8963503650 0.0131386861
0.6078783299 0.9240875912 0.0087591241
0.6141138557 0.8934306569 0.0102189781
0.6164461103 0.8671532847 0.0087591241
0.6164516486 0.8350364964 0.0102189781
0.6218765978 0.9270072993 0.0102189781
0.6226314216 0.8554744526 0.0131386861
0.6261737887 0.9094890511 0.0087591241
0.6271371989 0.9474452555 0.0087591241
0.6293596220 0.9270072993 0.0087591241
0.6310186769 0.8583941606 0.0087591241
0.6334616391 0.8992700730 0.0102189781
0.6459779509 0.9065693431 0.0131386861
0.6476088764 0.9474452555 0.0131386861
0.6503131117 0.8510948905 0.0102189781
0.6550705455 0.9299270073 0.0087591241
0.6550760838 0.8569343066 0.0087591241
0.6619493895 0.9007299270 0.0131386861
0.6644714256 0.8744525547 0.0102189781
0.6647448752 0.9386861314 0.0102189781
0.6650799080 1.0000000000 0.0102189781
0.6653257343 0.9240875912 0.0131386861
0.6669388769 0.9547445255 0.0145985401
0.6679840572 0.9343065693 0.0102189781
0.6728416281 0.9211678832 0.0087591241
0.6836298655 0.9459854015 0.0087591241
0.6837836432 0.9080291971 0.0102189781
0.6840926586 0.9605839416 0.0102189781
0.6862688774 0.9620437956 0.0160583942
0.6872311196 0.9401459854 0.0102189781
0.6920827141 0.9270072993 0.0087591241
0.6927255943 0.9036496350 0.0116788321
0.6935760388 0.8934306569 0.0087591241
0.7004849102 0.9094890511 0.0116788321
0.7065433372 0.9649635036 0.0102189781
0.7066654133 0.9065693431 0.0102189781
0.7114127146 0.9489051095 0.0087591241
0.7174051103 0.9138686131 0.0102189781
0.7228060083 0.9416058394 0.0102189781
0.7278179409 0.9970802920 0.0102189781
0.7306715836 0.9518248175 0.0087591241
0.7350235832 0.9810218978 0.0116788321
0.7363188919 0.9401459854 0.0102189781
0.7366706855 0.9605839416 0.0116788321
0.7387219861 0.9445255474 0.0102189781
0.7417265643 0.9620437956 0.0087591241
0.7453431972 0.9649635036 0.0102189781
0.7458613051 0.9562043796 0.0102189781
0.7471301585 0.9854014599 0.0102189781
0.7560006860 0.9722627737 0.0116788321
0.7580164208 0.9445255474 0.0102189781
0.7592640652 0.9664233577 0.0087591241
0.7709498275 0.9576642336 0.0087591241
0.7727367888 0.9503649635 0.0131386861
0.7749334867 0.9518248175 0.0116788321
0.7787310826 0.9211678832 0.0102189781
0.7803687824 0.9795620438 0.0087591241
0.7809212201 0.9620437956 0.0102189781
