0.0000000000 0.0000000000 0.0568612585
0.0052711961 0.2517058378 0.0553449583
0.0071771349 0.3214556482 0.0727824109
0.0085577464 0.2130401820 0.0477634572
0.0191841722 0.1197877180 0.0477634572
0.0192350098 0.3646702047 0.0705079606
0.0207215901 0.1758908264 0.0591357089
0.0276929446 0.4184988628 0.0788476118
0.0374212286 0.2979529947 0.0773313116
0.0396811256 0.1842304776 0.0515542077
0.0408994220 0.3146322972 0.0507960576
0.0578064813 0.4215314632 0.0553449583
0.0578804690 0.3085670963 0.0818802123
0.0682195315 0.1963608795 0.0507960576
0.0722492810 0.2835481425 0.0614101592
0.0790359598 0.3100833965 0.0432145565
0.0805750183 0.4139499621 0.0606520091
0.0854153923 0.1607278241 0.0492797574
0.0886861648 0.2585291888 0.1053828658
0.0930319571 0.3957543594 0.0545868082
0.0972555978 0.3404094011 0.0720242608
0.1024091385 0.4685367703 0.0727824109
0.1051841142 0.3783169067 0.0492797574
0.1091454053 0.3479909022 0.0689916603
0.1104161593 0.3942380591 0.0705079606
0.1120683564 0.3108415466 0.0871872631
0.1134911976 0.3623957544 0.0606520091
0.1173655788 0.5072024261 0.0833965125
0.1194467548 0.4442759666 0.0833965125
0.1295857893 0.4291129644 0.1008339651
0.1325068563 0.4359363154 0.0788476118
0.1355675754 0.3874147081 0.0477634572
0.1360656128 0.5200909780 0.1061410159
0.1378813886 0.5072024261 0.0902198635
0.1425561458 0.3009855951 0.0591357089
0.1462983294 0.2683851403 0.0606520091
0.1500450298 0.3881728582 0.0765731615
0.1512969273 0.3707354056 0.0629264594
0.1544693265 0.3646702047 0.0803639121
0.1584160548 0.5648218347 0.1046247157
0.1591178344 0.2054586808 0.0523123578
0.1599567258 0.5087187263 0.0985595148
0.1643338992 0.4169825625 0.0515542077
0.1717373114 0.3260045489 0.0636846096
0.1738898220 0.4056103108 0.0598938590
0.1749285669 0.3532979530 0.0750568613
0.1755260183 0.4624715694 0.0561031084
0.1817918866 0.3032600455 0.0697498105
0.1847931397 0.4692949204 0.0545868082
0.1877650853 0.5155420773 0.0561031084
0.1932439047 0.3320697498 0.0742987111
0.1951119281 0.3540561031 0.0682335102
0.1953879819 0.2896133434 0.0644427597
0.2022978734 0.4564063685 0.0576194086
0.2063954533 0.4890068234 0.0705079606
0.2078080459 0.4306292646 0.0758150114
0.2133739777 0.5405610311 0.0841546626
0.2181444552 0.3904473086 0.0492797574
0.2192602385 0.4564063685 0.0674753601
0.2207728731 0.4844579227 0.0598938590
0.2264164788 0.4268385140 0.0697498105
0.2293119656 0.3229719484 0.0621683093
0.2342000985 0.4427596664 0.0697498105
0.2369603090 0.4632297195 0.0530705080
0.2430759258 0.4488248673 0.0636846096
0.2431597850 0.4692949204 0.0598938590
0.2445434752 0.3858984079 0.0553449583
0.2454760488 0.4533737680 0.0644427597
0.2543490280 0.3388931008 0.0667172100
0.2546593390 0.4655041698 0.0644427597
0.2551251928 0.3222137983 0.0568612585
0.2636190255 0.4912812737 0.0583775588
0.2650215721 0.4564063685 0.0621683093
0.2659352893 0.4867323730 0.0697498105
0.2661978414 0.4397270660 0.0712661107
0.2668727566 0.3836239575 0.0636846096
0.2702273884 0.3343442002 0.0545868082
0.2709687239 0.4109173616 0.0515542077
