0.0000000000 0.0000000000 0.0236486486
0.0157042077 0.1520270270 0.0236486486
0.0163571321 0.0810810811 0.0236486486
0.0363507108 0.0709459459 0.0202702703
0.0515287424 0.1283783784 0.0236486486
0.0610101095 0.1722972973 0.0236486486
0.0643206793 0.1925675676 0.0236486486
0.0689546270 0.1621621622 0.0236486486
0.0769194080 0.0878378378 0.0236486486
0.0804767183 0.1351351351 0.0236486486
0.1099014701 0.1587837838 0.0236486486
0.1187463058 0.2229729730 0.0236486486
0.1279080527 0.1925675676 0.0236486486
0.1312999862 0.2128378378 0.0202702703
0.1332911266 0.2871621622 0.0202702703
0.1383054358 0.3344594595 0.0236486486
0.1407927724 0.2162162162 0.0202702703
0.1458318856 0.2702702703 0.0236486486
0.1497853645 0.2635135135 0.0202702703
0.1502957515 0.2635135135 0.0236486486
0.1850210353 0.3445945946 0.0236486486
0.2056731237 0.4324324324 0.0202702703
0.2325240905 0.4493243243 0.0236486486
0.2333972666 0.4256756757 0.0236486486
0.2407880637 0.4493243243 0.0236486486
0.2491932749 0.4864864865 0.0236486486
0.2593535184 0.4729729730 0.0270270270
0.2680157113 0.5033783784 0.0236486486
0.2862043507 0.5912162162 0.0304054054
0.2875234812 0.5945945946 0.0236486486
0.2879622086 0.5270270270 0.0236486486
0.3081007480 0.6081081081 0.0270270270
0.3135915401 0.5743243243 0.0236486486
0.3314071001 0.6182432432 0.0236486486
0.3374486344 0.6418918919 0.0236486486
0.3461829084 0.6722972973 0.0236486486
0.3540799050 0.7027027027 0.0236486486
0.3541205353 0.7466216216 0.0202702703
0.3543418978 0.6891891892 0.0236486486
0.3627035007 0.7263513514 0.0202702703
0.3787832052 0.7229729730 0.0236486486
0.3961942650 0.7567567568 0.0236486486
0.4024193885 0.7972972973 0.0236486486
0.4059407315 0.7837837838 0.0236486486
0.4391797380 0.8141891892 0.0236486486
0.4448605763 0.7601351351 0.0270270270
0.4509760651 0.8445945946 0.0270270270
0.4514040447 0.8986486486 0.0236486486
0.4575367936 0.8344594595 0.0202702703
0.4704982694 0.8952702703 0.0236486486
0.4729484979 0.8479729730 0.0236486486
0.4944077061 0.8952702703 0.0236486486
0.5041107348 0.8851351351 0.0236486486
0.5080017888 0.8885135135 0.0236486486
0.5151561236 0.9121621622 0.0236486486
0.5189188537 0.9628378378 0.0270270270
0.5287911163 0.8783783784 0.0236486486
0.5463776354 0.9932432432 0.0236486486
0.5470519161 0.9358108108 0.0236486486
0.5599397485 0.9391891892 0.0270270270
0.5623963801 0.9898648649 0.0270270270
0.5714270566 0.9324324324 0.0236486486
0.5874287297 0.8682432432 0.0236486486
0.5880679954 1.0000000000 0.0270270270
0.6494749267 0.8581081081 0.0236486486
0.6612473649 0.7871621622 0.0270270270
0.6615862843 0.8108108108 0.0304054054
0.6660821991 0.7939189189 0.0236486486
0.6692544177 0.8445945946 0.0270270270
0.6734483447 0.7736486486 0.0202702703
0.6818554965 0.8310810811 0.0236486486
0.6844469751 0.7668918919 0.0236486486
0.6867475006 0.6858108108 0.0202702703
0.6917422489 0.6587837838 0.0304054054
0.7107688969 0.6689189189 0.0236486486
0.7213660978 0.6385135135 0.0236486486
0.7214395215 0.5540540541 0.0236486486
0.7234336279 0.5979729730 0.0236486486
0.7383218173 0.5202702703 0.0236486486
0.7430892395 0.4729729730 0.0236486486
0.7452520179 0.4797297297 0.0202702703
0.7557657005 0.4932432432 0.0236486486
0.7630081924 0.3682432432 0.0236486486
0.7638633579 0.3614864865 0.0202702703
0.7826128894 0.3344594595 0.0236486486
0.7827871646 0.3209459459 0.0202702703
0.7833416056 0.3108108108 0.0236486486
0.7852219151 0.3277027027 0.0304054054
0.7915525531 0.4020270270 0.0236486486
0.8013131612 0.2804054054 0.0236486486
0.8075806358 0.2972972973 0.0236486486
0.8201700385 0.2533783784 0.0236486486
0.8230059748 0.3108108108 0.0270270270
0.8461344322 0.1520270270 0.0202702703
0.8565472021 0.1452702703 0.0202702703
0.8630621919 0.1689189189 0.0202702703
0.8630802578 0.1385135135 0.0236486486
0.8914355918 0.2094594595 0.0236486486
0.9013747285 0.2128378378 0.0236486486
0.9112408883 0.0777027027 0.0202702703
0.9176436614 0.1385135135 0.0236486486
0.9203734972 0.1452702703 0.0202702703
0.9285186994 0.1925675676 0.0236486486
0.9305811211 0.0675675676 0.0236486486
0.9340665028 0.0777027027 0.0236486486
0.9354732897 0.0844594595 0.0236486486
0.9481201193 0.0270270270 0.0202702703
0.9537316781 0.0979729730 0.0202702703
0.9630860038 0.1148648649 0.0236486486
0.9756449452 0.0979729730 0.0202702703
0.9853999380 0.0675675676 0.0236486486
