2104.91405 18.948 0.045
2112.86240 19.255 0.072
2115.83117 19.104 0.079
2117.83011 19.076 0.056
2123.90108 19.219 0.082
2125.79231 19.236 0.142
2128.90790 19.170 0.103
2129.89529 19.159 0.066
2131.76130 19.278 0.079
2132.88583 19.127 0.075
2134.89220 19.117 0.079
2135.90561 19.130 0.064
2137.85036 19.354 0.096
2140.89074 19.209 0.066
2141.80215 19.300 0.107
2142.82277 19.135 0.072
2144.75251 19.204 0.064
2161.70964 18.935 0.082
2162.84788 19.056 0.067
2167.68959 18.859 0.052
2168.78934 19.136 0.068
2171.80414 19.254 0.060
2172.84011 19.009 0.054
2173.78357 19.185 0.060
2174.67219 19.322 0.082
2177.72074 18.975 0.061
2184.77674 19.329 0.100
2185.74030 18.940 0.091
2187.60987 18.976 0.072
2189.76668 19.473 0.118
2192.73271 19.169 0.045
2193.75988 19.037 0.046
2194.72448 19.030 0.054
2200.74159 19.264 0.061
2203.62970 19.252 0.070
2211.73179 19.294 0.099
2212.72555 19.004 0.063
2217.71086 18.987 0.070
2223.65029 18.904 0.060
2226.56553 19.342 0.110
2228.62846 18.881 0.049
2232.63601 19.097 0.068
2234.62121 19.249 0.078
2236.61030 18.738 0.046
2239.55917 19.216 0.079
2241.61069 18.998 0.067
2243.64121 19.136 0.084
2249.60844 18.955 0.045
2251.56516 18.989 0.068
2257.56674 19.050 0.063
2263.56183 19.376 0.077
2265.61047 18.951 0.048
2271.59977 19.273 0.085
2277.60535 19.316 0.077
2283.62011 19.330 0.085
2291.62494 19.297 0.071
2293.62063 19.483 0.088
2295.61749 19.144 0.070
2296.59994 19.365 0.124
2298.60776 19.556 0.138
2300.60543 18.899 0.059
2303.59494 19.284 0.102
2453.92242 18.967 0.082
2462.91905 19.348 0.091
2464.92935 18.946 0.046
2470.89740 19.272 0.061
2472.83101 18.878 0.066
2481.80401 18.958 0.093
2485.83916 18.944 0.088
2489.84746 19.374 0.106
2492.82889 19.050 0.075
2495.81694 19.086 0.072
2496.82752 18.989 0.052
2497.85093 19.294 0.088
2498.85040 18.964 0.048
2500.78932 19.173 0.079
2501.93414 19.125 0.081
2502.75909 19.115 0.072
2511.77767 18.989 0.078
2516.90497 19.353 0.104
2517.90293 19.021 0.057
2518.87618 19.190 0.089
2519.74875 18.995 0.052
2521.76007 19.084 0.060
2524.69159 19.118 0.128
2529.72746 19.060 0.049
2535.77167 19.010 0.064
2537.79732 19.031 0.091
2538.88095 19.014 0.081
2539.77171 19.364 0.110
2540.82031 19.103 0.074
2541.78711 18.921 0.050
2542.75340 19.232 0.066
2544.73767 19.241 0.074
2545.76812 19.080 0.064
2547.76465 19.201 0.061
2548.78713 19.073 0.063
2550.78209 19.257 0.074
2551.77010 18.994 0.053
2552.78487 19.171 0.068
2553.72546 19.336 0.100
2554.77835 18.961 0.053
2555.78595 19.234 0.066
2556.76596 19.098 0.066
2557.78023 18.907 0.056
2558.73407 19.218 0.061
2559.69619 18.890 0.045
2560.72828 19.298 0.066
2561.76963 19.194 0.074
2562.74322 18.903 0.066
2563.75040 19.265 0.078
2564.77839 18.961 0.063
2565.76645 18.825 0.052
2566.74645 19.182 0.081
2571.72945 19.177 0.079
2573.73303 19.026 0.079
2574.72021 19.223 0.066
2576.76122 19.445 0.096
2577.72235 18.992 0.079
2578.69969 18.874 0.068
2579.71522 19.203 0.093
2580.60763 19.017 0.066
2583.71517 19.076 0.075
2584.70145 19.226 0.079
2587.68507 19.181 0.063
2588.69765 19.149 0.070
2589.69035 19.243 0.074
2590.70367 19.188 0.074
2591.72612 18.956 0.061
2593.73411 19.236 0.085
2594.68913 18.860 0.070
2596.66339 19.001 0.095
2598.54247 18.961 0.114
2599.69209 19.007 0.082
2609.55352 18.944 0.077
2611.60169 19.115 0.093
2614.52927 19.012 0.086
2618.60715 19.230 0.078
2622.57461 19.031 0.088
2627.55737 19.041 0.086
2630.57079 19.014 0.081
2636.59679 19.054 0.123
2640.56684 19.176 0.082
2643.58114 19.158 0.063
2649.57853 19.001 0.057
2652.56170 18.909 0.071
2655.57241 18.848 0.086
2659.53567 19.095 0.077
2662.55675 19.064 0.089
2670.56581 19.029 0.084
2674.57442 19.500 0.093
2677.56001 19.323 0.117
2680.56652 19.208 0.092
2683.57348 19.161 0.095
2804.78895 19.202 0.161
2805.92997 19.141 0.113
2812.94372 19.015 0.088
2813.94445 19.050 0.078
2816.91973 18.958 0.079
2819.91524 18.813 0.050
2829.89920 19.081 0.061
2831.89991 19.281 0.077
2832.86411 18.964 0.054
2833.94181 19.252 0.120
2835.93153 18.977 0.064
2836.93022 19.192 0.091
2841.88711 19.155 0.064
2843.91013 19.032 0.059
2844.94628 19.284 0.120
2848.88184 18.947 0.079
2851.85793 19.018 0.074
2852.89110 19.326 0.095
2854.90241 19.057 0.054
2857.93798 19.260 0.096
2859.89705 18.911 0.046
2861.82289 18.934 0.045
2862.83293 19.285 0.091
2863.90911 19.285 0.110
2865.75741 19.316 0.096
2866.75338 18.971 0.063
2868.84277 19.235 0.067
2869.92508 19.020 0.064
2872.81378 18.822 0.042
2877.82275 18.911 0.048
2879.84566 19.220 0.060
2884.79460 19.124 0.048
2886.80718 19.269 0.075
2890.75169 19.071 0.141
2893.82010 18.940 0.057
2895.75434 19.014 0.049
2897.78085 19.054 0.068
2900.77015 19.153 0.048
2903.82708 19.136 0.054
2906.77554 19.004 0.045
2908.75324 19.146 0.061
2910.74758 19.204 0.068
2912.75758 19.047 0.053
2916.76755 19.086 0.045
2918.74892 19.079 0.064
2922.74638 19.027 0.068
2924.74265 19.081 0.071
2926.67822 19.131 0.071
2929.73987 19.174 0.059
2931.71698 19.216 0.052
2933.72760 18.854 0.035
2935.69183 18.932 0.056
2939.61935 19.211 0.081
2942.69241 19.276 0.072
2944.64489 19.346 0.096
2946.65888 18.885 0.072
2947.69264 19.141 0.085
2949.67093 18.935 0.060
2950.62344 19.214 0.071
2951.70354 18.993 0.061
2953.65921 19.190 0.074
2955.63615 19.047 0.082
2957.65223 19.017 0.057
2958.64185 19.187 0.068
2960.66998 19.201 0.066
2961.61308 19.257 0.124
2966.62637 19.202 0.064
2970.57390 18.982 0.057
2972.61662 19.116 0.068
2974.55409 19.108 0.072
2976.58736 19.150 0.077
2978.53663 19.212 0.103
2980.62913 19.038 0.068
2983.54181 18.853 0.060
2986.55915 19.162 0.064
2989.58852 19.166 0.072
2994.53868 19.324 0.103
2998.57762 19.077 0.075
3002.57818 18.970 0.074
3005.56945 19.300 0.089
3008.57697 19.121 0.081
3011.58040 19.304 0.117
3015.59036 18.867 0.050
3017.59200 19.027 0.054
3020.56591 18.928 0.049
3022.59357 19.335 0.106
3024.59258 19.206 0.070
3026.56296 19.072 0.068
3028.56385 18.917 0.056
3030.57169 19.240 0.078
3032.58454 19.173 0.071
3035.54259 19.271 0.100
3180.93788 19.298 0.061
3184.92990 19.169 0.074
3194.87482 19.301 0.072
3196.93047 19.331 0.079
3202.91755 19.218 0.068
3204.88753 19.289 0.074
3211.81207 19.046 0.067
3216.80272 19.085 0.093
3217.91101 19.066 0.086
3224.84930 19.019 0.045
3228.82730 19.320 0.100
3230.80485 19.233 0.059
3238.83210 19.077 0.070
3239.87169 19.283 0.072
3241.73299 19.110 0.066
3242.80934 19.147 0.066
3245.85017 19.027 0.067
3246.84714 19.072 0.070
3248.75212 18.828 0.048
3250.81329 19.053 0.045
3253.76701 18.989 0.070
3256.75015 18.824 0.048
3258.75971 18.970 0.054
3260.75430 19.227 0.077
3262.76392 19.257 0.056
3266.78114 19.062 0.061
3268.71440 19.131 0.053
3270.78043 19.292 0.067
3271.74220 19.114 0.056
3273.70083 19.292 0.079
3276.78525 19.362 0.111
3278.66560 19.447 0.109
3280.69756 18.890 0.039
3282.69261 18.962 0.035
3286.65134 19.064 0.050
3288.66492 18.996 0.046
3291.64012 19.273 0.088
