 726.84445 19.167 0.059
 729.73986 19.300 0.089
 741.79246 19.102 0.077
 744.78720 19.431 0.102
 745.87180 19.292 0.097
 746.80796 19.382 0.097
 747.75211 19.241 0.071
 748.70968 19.194 0.078
 749.84376 19.190 0.083
 750.82045 19.081 0.071
 751.81817 19.118 0.079
 753.82573 19.451 0.113
 754.76865 19.179 0.097
 759.67787 19.505 0.097
 761.81278 19.507 0.119
 761.82789 19.420 0.089
 769.80119 19.513 0.110
 776.78925 19.370 0.085
 778.81837 19.327 0.102
 780.79809 19.112 0.065
 782.77764 19.415 0.090
 789.81001 19.115 0.079
 792.71651 19.150 0.089
 795.80193 19.226 0.067
 796.75605 19.233 0.089
 798.82072 19.172 0.087
 817.72485 19.148 0.069
 824.74316 19.250 0.086
 826.70784 19.345 0.083
 827.70823 19.274 0.075
 828.69817 19.379 0.077
 830.77364 19.290 0.093
 831.56438 19.290 0.097
 832.54715 19.552 0.145
 833.56652 19.567 0.101
 834.67254 19.353 0.089
 834.80476 19.231 0.106
 835.66358 19.454 0.078
 837.68369 19.231 0.051
 838.73182 19.327 0.107
 839.68217 19.187 0.077
 841.72516 19.136 0.067
 842.76131 19.120 0.075
 843.79847 19.111 0.059
 844.54105 18.989 0.074
 846.78829 19.474 0.090
 850.77888 19.222 0.077
 855.67621 18.985 0.130
 856.74920 19.003 0.077
 857.74693 19.171 0.095
 858.73350 19.328 0.087
 859.77671 19.321 0.094
 860.62280 19.038 0.066
 874.58743 19.208 0.070
 876.62226 19.147 0.066
 876.72441 19.473 0.093
 878.62952 19.045 0.066
 880.64598 19.461 0.097
 885.55768 19.377 0.172
 887.69053 19.142 0.085
 890.71403 18.998 0.102
 891.54564 19.193 0.077
 892.51377 19.156 0.079
 893.67986 19.222 0.110
 896.52951 19.124 0.073
 900.58321 19.250 0.085
 909.60261 18.858 0.113
 919.58427 19.250 0.107
 925.59219 19.168 0.106
 931.59497 19.347 0.166
 934.54374 19.302 0.129
 937.56070 18.911 0.093
 950.53743 19.387 0.099
 952.52821 19.153 0.075
 953.50885 19.001 0.086
 963.49116 19.371 0.164
1074.84123 19.081 0.085
1076.82294 18.967 0.069
1080.78149 19.186 0.078
1083.84471 19.315 0.087
1084.84074 19.059 0.059
1086.86557 19.305 0.081
1090.74606 19.389 0.129
1092.76300 19.524 0.130
1093.80495 19.125 0.074
1106.78903 19.070 0.052
1108.80766 19.488 0.083
1114.81600 19.055 0.047
1120.76372 19.002 0.079
1126.78474 19.403 0.115
1129.84692 19.139 0.063
1132.84257 19.572 0.097
1135.79199 19.232 0.067
1140.84108 19.339 0.074
1142.79267 19.412 0.078
1152.75043 19.261 0.101
1154.77555 19.219 0.071
1156.74048 19.351 0.089
1158.80909 19.239 0.082
1160.80649 18.994 0.058
1164.78848 19.350 0.071
1165.83419 19.333 0.091
1167.75739 19.212 0.077
1168.71674 19.257 0.085
1171.75850 19.325 0.057
1175.75772 19.126 0.062
1179.80799 19.133 0.093
1181.76891 19.316 0.144
1184.71534 19.385 0.071
1187.70685 19.178 0.070
1188.72065 19.180 0.059
1189.76970 19.075 0.054
1191.78392 19.268 0.059
1192.79233 19.146 0.054
1193.83180 19.103 0.065
1194.70739 19.198 0.079
1201.79578 19.321 0.081
1202.80492 19.442 0.090
1204.71135 19.191 0.077
1206.81146 19.170 0.063
1207.72220 19.358 0.111
1208.78526 19.328 0.097
1212.78288 19.425 0.130
1214.69388 19.192 0.083
1215.59864 19.280 0.067
1216.70758 19.444 0.087
1217.75690 19.318 0.091
1218.73191 19.247 0.101
1219.67121 19.085 0.077
1220.77854 19.217 0.091
1221.64461 19.350 0.093
1223.73363 19.377 0.091
1226.62367 19.214 0.085
1227.62850 19.110 0.062
1230.69536 19.448 0.097
1232.73449 19.498 0.117
1235.62896 19.405 0.094
1238.60055 19.266 0.111
1240.72436 19.414 0.114
1242.59388 19.151 0.086
1243.69161 19.063 0.081
1245.66843 19.396 0.110
1248.54670 19.098 0.085
1251.54462 19.233 0.125
1255.55384 19.269 0.107
1256.59512 19.131 0.073
1258.63043 19.168 0.063
1259.63805 19.298 0.071
1261.59214 19.419 0.081
1266.52473 19.513 0.136
1267.57934 19.660 0.162
1268.59270 19.562 0.142
1274.59589 19.201 0.106
1277.58072 19.346 0.099
1279.56603 19.019 0.077
1281.58824 19.158 0.091
1289.47789 19.770 0.220
1290.54735 19.352 0.119
1298.47686 19.346 0.132
1301.55113 19.215 0.122
1305.57980 19.524 0.122
1312.55649 19.560 0.172
1317.48953 19.194 0.071
1319.54094 19.572 0.144
1327.48150 19.168 0.235
1329.46863 18.985 0.101
1330.53321 19.408 0.154
1335.48603 19.464 0.117
1431.88490 19.388 0.082
1433.88187 19.062 0.095
1436.79943 19.502 0.105
1439.89066 19.311 0.069
1443.83083 19.267 0.141
1447.84311 19.059 0.107
1449.88491 19.279 0.121
1454.84946 19.274 0.119
1459.81645 19.623 0.119
1461.85449 19.246 0.089
1462.84485 19.117 0.091
1471.84091 19.183 0.069
1476.73355 19.204 0.086
1478.81121 19.217 0.073
1481.84966 19.442 0.114
1484.79939 19.280 0.077
1488.83169 19.255 0.074
1491.81040 19.415 0.095
1494.81578 19.103 0.087
1496.69844 19.693 0.156
1498.72018 19.098 0.065
1502.71624 19.612 0.129
1505.75102 19.411 0.153
1507.75199 19.184 0.085
1508.65420 19.262 0.079
