2086.92886 19.308 0.092
2104.86099 19.120 0.056
2106.92089 19.468 0.095
2113.84132 19.238 0.082
2114.85557 19.337 0.095
2115.91948 19.281 0.101
2116.90195 18.885 0.057
2117.90764 19.310 0.082
2123.85186 18.905 0.054
2128.85517 19.434 0.118
2129.88733 19.065 0.063
2130.83621 18.990 0.069
2131.82971 19.298 0.082
2132.83589 19.182 0.078
2133.92450 19.168 0.109
2134.84083 19.423 0.102
2135.87602 19.580 0.103
2136.87654 19.309 0.106
2137.91916 18.934 0.084
2140.84509 19.042 0.080
2142.89135 19.408 0.092
2143.85211 19.195 0.069
2144.81687 18.892 0.040
2156.85506 19.404 0.095
2160.78480 19.339 0.094
2162.79136 19.329 0.068
2165.77517 18.942 0.061
2166.78614 19.248 0.064
2167.75693 19.238 0.065
2168.74346 18.912 0.053
2171.76949 19.129 0.057
2172.77606 19.022 0.054
2173.73818 19.274 0.069
2177.66980 19.313 0.087
2185.69466 19.374 0.113
2187.67723 19.324 0.113
2190.72123 19.457 0.091
2192.69079 19.083 0.042
2193.71178 18.949 0.041
2194.68300 19.367 0.071
2200.69548 18.997 0.059
2201.74914 19.454 0.068
2206.63497 19.054 0.090
2211.67361 19.290 0.090
2213.68366 19.298 0.098
2214.67003 19.124 0.095
2215.68533 19.272 0.084
2217.66297 19.071 0.084
2222.75538 19.060 0.072
2225.62463 19.406 0.073
2226.67098 19.242 0.088
2228.58638 19.009 0.067
2230.52369 19.147 0.095
2232.53742 19.296 0.086
2234.57950 19.144 0.059
2236.56900 19.298 0.075
2238.57439 19.151 0.072
2241.56118 19.117 0.072
2243.59947 19.272 0.078
2248.64388 19.217 0.064
2250.62205 19.291 0.072
2253.60092 19.190 0.069
2256.58005 19.025 0.068
2258.62050 19.331 0.061
2265.63776 19.346 0.079
2270.59595 19.048 0.057
2272.59401 19.499 0.101
2274.57785 18.885 0.069
2276.54537 19.076 0.082
2280.55795 19.275 0.107
2285.59640 19.214 0.079
2289.59333 19.354 0.075
2291.59403 19.125 0.061
2293.59472 19.363 0.086
2295.59103 19.000 0.061
2297.59420 19.256 0.075
2299.59068 18.925 0.071
2301.58335 19.111 0.087
2466.86683 19.300 0.102
2467.93072 19.280 0.087
2469.92999 19.281 0.061
2471.91956 19.095 0.067
2472.90961 19.452 0.072
2473.93580 19.282 0.068
2481.89505 19.234 0.092
2483.91870 19.359 0.065
2486.91885 18.839 0.069
2488.93421 19.292 0.103
2490.79641 19.577 0.145
2492.93310 19.146 0.075
2496.93290 19.101 0.064
2498.80420 19.250 0.067
2499.88914 19.098 0.054
2500.89760 18.849 0.054
2501.88433 19.269 0.067
2502.86450 19.179 0.076
2508.77508 19.326 0.154
2516.80655 19.136 0.076
2517.85331 18.954 0.064
2518.82568 19.434 0.098
2519.82390 19.425 0.076
2520.82208 19.001 0.056
2521.81525 18.990 0.050
2524.81379 19.032 0.072
2529.80381 19.378 0.072
2534.86444 18.992 0.073
2535.80207 18.764 0.052
2537.73215 19.325 0.110
2538.83240 18.982 0.073
2539.72960 19.468 0.094
2540.77289 19.463 0.116
2541.74148 18.951 0.053
2542.71127 19.473 0.079
2544.69203 19.100 0.056
2545.70475 18.778 0.042
2547.72272 19.456 0.079
2548.74151 19.075 0.061
2550.73679 19.533 0.095
2551.72333 19.094 0.059
2552.73930 19.000 0.052
2553.68009 19.447 0.101
2554.73244 19.237 0.061
2555.74034 19.032 0.050
2556.71945 19.197 0.063
2557.73198 19.411 0.063
2558.68842 19.130 0.063
2559.64543 18.984 0.060
2560.67844 19.484 0.078
2561.72406 19.078 0.075
2562.69674 19.042 0.065
2563.70472 19.126 0.064
2564.72111 19.477 0.094
2565.71626 19.243 0.079
2566.69121 18.910 0.056
2568.76763 19.188 0.091
2571.67761 19.369 0.086
2572.75211 19.406 0.107
2573.69019 19.011 0.079
2574.67015 19.331 0.064
2576.70488 19.095 0.067
2577.66993 19.237 0.095
2578.65746 19.242 0.079
2579.66798 19.027 0.071
2580.67609 18.945 0.057
2583.64815 19.048 0.078
2584.65460 19.070 0.059
2586.65580 19.150 0.067
2587.63846 19.062 0.064
2589.62933 19.310 0.076
2590.64610 19.068 0.061
2591.67228 18.885 0.060
2593.63553 19.241 0.071
2594.64157 19.031 0.075
2596.61520 19.323 0.097
2597.60238 19.046 0.073
2598.68256 18.989 0.071
2599.63663 19.391 0.105
2607.65672 19.143 0.078
2610.57807 19.376 0.102
2613.57185 19.575 0.116
2615.60230 19.023 0.060
2619.58677 19.051 0.073
2621.59592 19.087 0.072
2625.57850 19.079 0.086
2627.54918 19.399 0.130
2630.56300 19.342 0.109
2635.57671 19.216 0.073
2637.57157 19.449 0.086
2640.54192 18.991 0.068
2642.58165 19.434 0.120
2646.59303 19.164 0.078
2651.56770 19.138 0.099
2654.59519 18.998 0.080
2657.54718 19.086 0.094
2661.55321 18.967 0.044
2664.58415 19.146 0.110
2667.54294 19.128 0.073
2668.57008 18.954 0.092
2672.56209 18.776 0.065
2676.55227 19.304 0.079
2679.56698 18.991 0.067
2683.54595 19.175 0.120
2777.93270 19.015 0.095
2804.86124 19.158 0.111
2805.87853 19.042 0.122
2811.93365 19.292 0.117
2815.90734 19.149 0.067
2825.93921 19.425 0.118
2830.84647 19.030 0.067
2831.81612 19.263 0.094
2832.78917 19.279 0.084
2833.89466 19.085 0.088
2834.94529 18.950 0.065
2836.90362 19.177 0.141
2838.84669 19.504 0.122
2840.85436 19.168 0.064
2843.85571 19.237 0.063
2844.90142 19.092 0.063
2845.94844 18.810 0.117
2849.88495 19.392 0.094
2850.91770 19.254 0.083
2852.84632 19.318 0.114
2854.85766 19.139 0.084
2857.86504 19.262 0.078
2858.93865 19.203 0.080
2860.90462 19.351 0.065
2861.77610 19.075 0.054
2862.89947 19.004 0.071
2863.86415 19.262 0.117
2865.82384 18.982 0.056
2867.81326 19.283 0.060
2868.81686 19.108 0.053
2869.80338 18.817 0.046
2870.84495 19.410 0.073
2871.88802 19.337 0.075
2872.84482 19.089 0.052
2875.83572 19.169 0.072
2876.80514 18.852 0.044
2879.73164 18.989 0.046
2883.85489 19.001 0.046
2885.79021 19.221 0.046
2890.72108 18.790 0.073
2893.77254 19.116 0.057
2895.82175 19.403 0.069
2897.72529 18.733 0.045
2899.76292 19.288 0.057
2903.78198 19.294 0.045
2906.73098 19.320 0.057
2908.70798 19.639 0.097
2910.70286 19.178 0.069
2912.70819 19.362 0.061
2916.72094 19.451 0.063
2918.69783 18.772 0.050
2922.69781 19.233 0.080
2924.63875 19.096 0.056
2926.63279 19.263 0.084
2929.69399 18.900 0.059
2931.66993 19.126 0.049
2933.68036 19.377 0.053
2935.64470 19.113 0.075
2937.67029 19.338 0.109
2939.68575 18.952 0.053
2940.66292 19.361 0.052
2941.63818 19.250 0.048
2942.66298 18.995 0.057
2943.63433 19.457 0.091
