 466.69147 19.078 0.045
 467.79935 19.289 0.056
 469.70578 19.446 0.065
 470.71663 19.033 0.057
 471.82557 18.830 0.056
 472.75047 19.345 0.068
 473.66227 19.609 0.110
 474.74271 19.280 0.068
 475.63548 19.322 0.074
 475.70158 19.451 0.084
 476.78772 19.511 0.100
 477.77237 18.766 0.036
 478.57964 18.897 0.038
 479.77808 18.875 0.047
 480.61473 19.076 0.045
 481.59983 19.464 0.059
 482.76082 19.438 0.056
 483.54855 19.485 0.071
 484.54645 18.728 0.048
 485.55098 19.358 0.053
 486.54253 18.809 0.034
 487.57022 19.325 0.057
 488.53481 18.971 0.052
 488.67317 19.286 0.051
 489.60494 19.345 0.049
 489.62511 19.640 0.063
 490.59558 19.207 0.035
 491.55372 19.450 0.055
 492.53801 19.091 0.049
 492.61238 19.252 0.063
 493.54106 19.482 0.055
 494.53589 19.078 0.044
 495.53822 19.349 0.073
 496.53370 19.105 0.056
 498.53249 19.098 0.051
 499.52798 19.441 0.071
 500.51917 19.044 0.057
 501.51973 19.388 0.093
 507.63728 18.896 0.068
 508.52344 19.406 0.098
 508.59016 19.297 0.076
 510.52810 19.295 0.076
 511.63768 19.182 0.069
 512.67506 19.644 0.093
 513.66696 19.167 0.043
 514.54009 19.215 0.061
 515.53176 19.554 0.068
 516.53528 19.474 0.084
 517.53677 19.114 0.063
 518.57556 19.564 0.064
 518.73843 18.937 0.063
 519.52618 19.029 0.044
 520.69298 19.414 0.072
 521.52704 18.796 0.049
 523.53887 18.792 0.036
 524.51789 19.315 0.084
 526.52130 19.316 0.076
 526.62242 19.726 0.109
 527.51865 18.871 0.043
 528.57807 19.531 0.100
 530.60668 19.761 0.153
 532.51900 19.555 0.102
 536.67955 18.912 0.065
 552.62768 19.112 0.064
 553.48340 19.217 0.085
 554.54218 18.789 0.057
 561.54262 19.566 0.143
 571.52697 19.333 0.092
 574.51954 19.244 0.073
 673.84519 19.343 0.059
 699.81850 19.088 0.063
 704.80726 19.466 0.090
 706.81120 19.518 0.145
 712.88298 18.834 0.045
 715.84834 19.413 0.089
 726.86837 19.119 0.049
 728.83252 19.136 0.060
 729.81485 19.342 0.080
 733.86715 19.618 0.125
 742.80765 19.253 0.081
 745.73913 19.618 0.096
 747.79591 19.619 0.076
 748.75068 19.229 0.071
 750.84352 19.573 0.106
 751.73611 19.432 0.098
 755.69457 19.557 0.114
 759.76386 19.425 0.072
 760.81600 19.349 0.073
 763.81199 18.966 0.071
 769.84840 19.185 0.072
 773.83697 19.308 0.086
