2166.88865 19.077 0.102
2173.80914 19.182 0.105
2189.88054 19.180 0.130
2192.78377 19.213 0.098
2201.79658 19.083 0.079
2212.82828 18.870 0.087
2217.81307 18.899 0.098
2223.83293 18.802 0.077
2226.81291 19.131 0.100
2230.76343 19.138 0.100
2232.78322 18.895 0.090
2234.77739 19.213 0.096
2238.74107 18.984 0.088
2242.86317 18.841 0.113
2248.75076 18.746 0.062
2251.71271 19.214 0.109
2253.79680 19.070 0.079
2255.67175 19.050 0.101
2261.69199 18.959 0.085
2264.77306 19.570 0.122
2269.80646 19.082 0.090
2271.74901 18.966 0.080
2273.83893 19.226 0.120
2274.62180 19.325 0.152
2276.69492 19.230 0.110
2278.62922 19.288 0.105
2280.62740 18.771 0.069
2282.63596 19.039 0.106
2289.76961 19.102 0.108
2291.77772 18.877 0.095
2293.74349 19.454 0.155
2295.76537 19.145 0.094
2297.75866 19.049 0.106
2299.78784 18.913 0.092
2301.69333 18.716 0.098
2303.68950 19.297 0.155
2321.63932 18.933 0.095
2327.51782 18.949 0.111
2332.55070 19.131 0.134
2333.51476 18.696 0.085
2339.50290 18.973 0.118
2347.49761 19.129 0.126
2402.49139 19.037 0.119
2524.88734 18.833 0.094
2537.88729 18.925 0.112
2542.85050 19.066 0.093
2551.90047 18.922 0.136
2556.79023 18.954 0.092
2559.83839 19.014 0.096
2563.88367 18.942 0.100
2564.80639 18.952 0.085
2573.80883 19.097 0.112
2577.87275 19.150 0.129
2583.76855 18.917 0.095
2589.81065 18.777 0.066
2596.69895 19.021 0.135
2605.70019 19.030 0.097
2609.69091 18.990 0.110
2614.62344 18.816 0.080
2618.68342 18.879 0.078
2620.81147 19.220 0.087
2623.78234 18.906 0.077
2627.64760 19.016 0.135
2629.67113 19.044 0.102
2631.69107 18.921 0.104
2634.71870 19.256 0.092
2635.59129 19.127 0.082
2637.79036 18.914 0.094
2639.61624 18.925 0.068
2641.68123 18.910 0.073
2645.67994 18.850 0.062
2650.85258 19.161 0.106
2653.61922 19.071 0.101
2655.72869 19.025 0.081
2657.58519 18.845 0.077
2659.60020 18.834 0.081
2661.81816 19.003 0.095
2665.83715 19.162 0.138
2668.58623 18.701 0.078
2670.59225 18.778 0.078
2672.57810 18.895 0.092
2674.60022 18.946 0.084
2676.58667 18.858 0.078
2678.65475 19.112 0.087
2680.58515 18.984 0.100
2682.63349 19.004 0.097
2686.62804 19.541 0.160
2691.57325 18.612 0.085
2695.61037 18.996 0.090
2700.56359 18.972 0.089
2706.58326 18.861 0.109
2713.54724 18.987 0.110
2840.92597 18.882 0.100
2868.86577 19.086 0.105
2885.83074 19.261 0.110
2892.86036 18.853 0.098
2897.82970 19.165 0.147
2903.87549 18.751 0.060
2906.87867 19.115 0.086
2911.75850 18.962 0.081
2916.80255 19.069 0.084
2922.79248 19.199 0.139
2925.88099 19.308 0.118
2930.79361 18.735 0.071
2933.83796 19.193 0.087
2939.84630 19.039 0.095
2942.79284 19.171 0.089
2944.84030 18.838 0.081
2946.84223 19.131 0.100
2948.85865 19.185 0.102
2952.83276 19.200 0.092
2956.67205 18.863 0.069
2958.69873 19.113 0.097
2962.70961 19.263 0.097
2965.72869 18.889 0.063
2967.82751 19.180 0.079
