2104.89882 19.250 0.065
2112.89249 19.150 0.067
2117.86001 19.164 0.063
2123.89739 19.290 0.083
2125.78342 19.154 0.121
2128.89701 19.142 0.096
2129.92490 19.360 0.073
2131.79092 19.479 0.105
2132.87381 19.331 0.088
2133.84674 19.342 0.100
2134.88417 19.320 0.105
2137.87750 19.349 0.098
2140.88267 19.314 0.081
2141.79293 19.181 0.090
2142.85021 19.357 0.090
2143.90123 19.339 0.078
2144.78127 19.356 0.064
2156.74321 19.321 0.096
2160.82286 19.324 0.088
2161.70165 19.346 0.119
2162.84008 19.308 0.070
2166.66308 19.210 0.075
2167.71917 19.216 0.069
2171.79001 19.313 0.065
2172.83231 19.218 0.060
2173.77578 19.203 0.056
2174.70217 19.334 0.067
2177.70766 19.378 0.080
2184.76894 19.308 0.095
2187.63958 19.471 0.127
2189.75883 19.177 0.095
2190.75900 19.276 0.073
2191.63182 19.225 0.085
2192.72555 19.299 0.050
2193.75280 19.200 0.050
2194.71743 19.387 0.072
2200.73248 19.266 0.061
2203.62041 19.229 0.067
2208.71689 19.250 0.080
2211.72341 19.224 0.082
2212.70926 19.267 0.081
2217.70382 19.255 0.085
2221.59248 19.212 0.077
2223.64255 19.238 0.078
2225.66018 19.313 0.070
2227.55344 19.292 0.120
2228.62143 19.161 0.067
2230.60851 19.317 0.082
2232.62876 19.267 0.087
2234.61414 19.255 0.088
2236.60326 19.232 0.065
2239.55214 19.589 0.125
2241.59571 19.269 0.081
2243.63397 19.077 0.068
2249.60132 19.229 0.052
2251.60028 19.279 0.067
2254.59778 19.280 0.070
2256.61600 19.168 0.081
2263.55445 19.268 0.081
2265.59438 19.325 0.098
2270.61422 19.291 0.072
2274.59935 19.264 0.101
2276.60575 19.125 0.089
2278.58245 19.170 0.077
2283.61253 19.463 0.089
2285.63412 19.255 0.058
2290.56574 19.299 0.083
2292.62548 19.345 0.109
2294.63022 19.302 0.102
2296.59050 19.229 0.102
2298.59904 19.222 0.093
2300.59821 19.329 0.084
2303.57805 19.338 0.102
2453.90740 19.233 0.104
2462.91119 19.233 0.087
2464.91179 19.231 0.059
2466.90423 19.251 0.099
