2125.56122 18.630 0.099
2129.64465 18.300 0.031
2132.58807 18.633 0.052
2135.72559 18.051 0.030
2140.68690 18.200 0.049
2144.57075 17.901 0.030
2160.55699 18.341 0.045
2168.62476 18.476 0.057
2187.53384 18.520 0.053
2206.52994 18.047 0.055
2331.87032 18.085 0.036
2345.89880 18.408 0.047
2355.84469 18.464 0.040
2364.90217 18.625 0.055
2372.80280 18.508 0.037
2403.85735 18.379 0.036
2414.73460 18.365 0.038
2416.77596 18.424 0.044
2424.86848 18.436 0.056
2428.77077 18.482 0.046
2432.81334 18.546 0.070
2434.68116 18.459 0.041
2436.72949 18.531 0.043
2438.70698 18.567 0.043
2440.73699 18.507 0.039
2443.71054 18.589 0.050
2445.59146 18.547 0.044
2448.58043 18.482 0.106
2453.83056 18.232 0.043
2456.54204 18.584 0.050
2458.67900 18.005 0.026
2460.75128 18.265 0.043
2463.50052 18.730 0.067
2466.70272 18.226 0.035
2468.57651 18.025 0.025
2470.57975 18.068 0.031
2481.48136 18.170 0.054
2484.58064 18.358 0.042
2486.67342 18.433 0.052
2490.63990 18.515 0.052
2493.60206 18.403 0.047
2495.67345 18.484 0.040
2497.75744 18.068 0.037
2498.46680 18.326 0.050
2500.49159 18.406 0.044
2502.52116 18.374 0.041
2508.62366 18.206 0.037
2512.57104 18.530 0.058
2517.61291 18.012 0.028
2520.53776 18.099 0.031
2526.62874 18.259 0.037
2537.60843 18.325 0.055
2542.47573 18.115 0.062
2547.54318 18.441 0.049
2551.58066 18.542 0.066
2556.53412 18.520 0.055
2564.49133 18.534 0.081
2575.48951 18.276 0.066
2706.87675 17.959 0.028
2714.86097 18.179 0.029
2728.89036 18.455 0.053
2733.87344 18.464 0.054
2744.86173 18.538 0.043
2752.92585 17.977 0.050
2753.84736 18.435 0.046
2756.90584 17.925 0.031
2760.85926 17.928 0.036
2766.89795 18.212 0.039
2770.78316 17.915 0.032
2783.72773 18.180 0.031
2785.83263 18.386 0.049
2786.89310 18.506 0.071
2789.70331 18.202 0.031
2791.68148 18.283 0.035
2794.88925 18.586 0.054
2796.76563 18.452 0.038
2797.93292 18.442 0.037
2809.67299 18.491 0.047
