2086.93259 19.278 0.095
2104.86474 19.317 0.068
2106.92466 19.089 0.073
2113.84509 19.150 0.085
2114.85938 19.193 0.089
2115.92323 19.358 0.091
2116.90570 19.141 0.076
2117.91138 18.972 0.058
2123.85559 19.288 0.080
2128.86338 19.123 0.098
2129.89111 19.235 0.078
2130.83996 19.145 0.077
2131.83349 18.985 0.070
2132.83967 19.013 0.064
2133.92826 19.134 0.102
2134.84463 19.064 0.092
2135.87980 19.382 0.080
2137.92254 19.013 0.079
2140.84889 19.143 0.087
2142.89473 19.099 0.077
2143.85548 19.279 0.075
2144.82025 19.196 0.052
2156.85887 19.030 0.065
2160.78859 19.103 0.066
2162.79516 19.319 0.065
2165.77897 19.094 0.076
2166.78994 19.054 0.056
2167.76071 19.283 0.069
2168.74725 19.264 0.073
2171.77329 19.141 0.062
2172.77988 19.290 0.068
2173.74200 19.281 0.072
2177.67358 19.300 0.091
2184.73505 19.022 0.085
2185.69848 19.193 0.099
2186.72339 19.284 0.113
2187.68104 19.351 0.113
2189.72514 19.148 0.112
2190.72505 19.097 0.066
2191.66060 19.359 0.076
2192.69417 19.242 0.050
2193.71519 19.144 0.049
2194.68640 19.071 0.053
2200.69889 18.996 0.057
2201.75254 19.187 0.057
2206.63838 19.270 0.102
2211.67702 19.493 0.093
2212.67609 19.318 0.096
2213.68707 19.025 0.075
2214.67343 19.122 0.096
2215.68873 19.102 0.075
2217.66637 19.389 0.108
2219.70955 19.152 0.069
2222.75876 19.126 0.084
2223.69851 19.230 0.072
2225.62803 19.254 0.070
2226.67437 19.293 0.097
2228.58978 19.050 0.066
2230.52709 19.364 0.112
2232.54082 19.018 0.064
2234.58290 19.019 0.060
2236.57237 19.332 0.085
2238.57778 19.120 0.074
2241.56458 19.341 0.085
2243.60284 19.099 0.068
2248.64727 19.093 0.057
2250.62542 19.396 0.078
2253.60431 19.018 0.066
2256.58342 19.143 0.078
2258.62387 19.104 0.052
2263.61514 19.183 0.082
2265.64114 19.151 0.059
2270.59931 19.355 0.077
2272.59738 19.132 0.070
2274.58121 19.079 0.080
2276.54874 19.152 0.098
2280.56131 19.258 0.103
2285.59976 19.286 0.074
2289.59666 18.969 0.050
2291.59738 19.454 0.075
2293.59810 19.141 0.075
2295.59443 19.274 0.084
2297.59758 19.411 0.088
2299.59407 19.183 0.082
2301.58673 19.229 0.098
2466.87056 19.254 0.099
2467.93449 19.145 0.075
2469.93375 19.070 0.049
2471.92330 19.300 0.069
2472.91339 18.989 0.052
2481.89882 19.337 0.101
2483.92245 18.977 0.047
2486.92265 19.295 0.104
2490.80016 19.277 0.111
2492.93689 19.087 0.089
2495.93209 19.233 0.072
2496.93669 19.276 0.079
2498.80798 19.257 0.068
2499.89293 19.164 0.062
2500.90138 19.225 0.072
2501.88811 19.311 0.066
2502.86827 19.285 0.096
2508.77888 19.400 0.159
2516.81034 19.193 0.079
2517.85712 19.061 0.067
2518.82949 19.049 0.068
2519.82770 19.341 0.070
2520.82587 19.242 0.077
2521.81905 19.162 0.056
2524.81756 19.265 0.077
2526.81136 19.118 0.045
2529.80761 19.335 0.072
2534.86827 19.174 0.086
2535.80586 19.291 0.079
2537.73596 19.246 0.098
2538.83588 19.172 0.087
2539.73303 19.303 0.078
2540.77668 19.058 0.080
2541.74494 19.071 0.056
2542.71473 19.235 0.066
2544.69585 19.191 0.060
2545.70821 19.059 0.054
2547.72620 19.085 0.058
2548.74530 19.250 0.073
2550.74059 19.154 0.060
2551.72714 19.078 0.056
2552.74312 19.140 0.059
2553.68388 19.393 0.097
2554.73626 19.243 0.060
2555.74415 19.142 0.060
2556.72325 19.015 0.052
2557.73576 19.083 0.048
2558.69224 19.227 0.068
2559.64922 19.166 0.077
2560.68223 18.980 0.050
2561.72785 19.092 0.083
2562.70057 19.314 0.078
2563.70853 19.242 0.075
2564.72493 19.233 0.084
2565.71972 19.167 0.072
2566.69468 19.094 0.069
2568.76375 19.223 0.097
2571.68141 19.068 0.060
2572.75558 19.138 0.083
2573.69366 19.384 0.106
2574.67361 19.128 0.054
2576.70835 19.083 0.067
2577.67336 19.225 0.094
2578.66093 19.274 0.083
2579.67145 19.075 0.075
2580.67953 19.064 0.060
2583.65159 19.276 0.086
2584.65805 19.109 0.067
2586.65925 19.295 0.078
2587.64225 19.356 0.083
2589.63311 19.012 0.059
2590.64989 19.085 0.060
2591.67606 19.219 0.080
2593.63931 19.217 0.075
2594.64535 19.070 0.074
2596.61898 19.348 0.098
2597.60617 19.313 0.133
2598.68636 19.413 0.107
2599.64043 19.113 0.082
2607.66051 19.247 0.083
2610.58184 19.083 0.077
2613.57559 19.127 0.078
2615.60601 19.070 0.064
