2127.60526 16.372 0.008
2130.62657 16.469 0.007
2133.63895 16.547 0.009
2137.59677 16.438 0.007
2142.57097 16.697 0.008
2190.54341 16.393 0.007
2216.50726 16.594 0.012
2338.85662 16.425 0.007
2357.88454 16.736 0.009
2365.85671 16.573 0.009
2377.81030 16.443 0.008
2384.89513 16.374 0.007
2389.77516 16.551 0.008
2391.72004 16.733 0.012
2400.85844 16.561 0.008
2404.73599 16.394 0.007
2406.77036 16.644 0.010
2415.92402 16.468 0.009
2417.88879 16.625 0.009
2425.91562 16.552 0.011
2431.78940 16.558 0.008
2433.77937 16.660 0.008
2435.88863 16.570 0.010
2437.91247 16.416 0.010
2439.91136 16.525 0.010
2441.85587 16.634 0.009
2445.76365 16.539 0.007
2448.82129 16.662 0.017
2454.49698 16.520 0.009
2460.63002 16.565 0.009
2463.67153 16.397 0.007
2465.82860 16.774 0.010
2467.63740 16.504 0.007
2469.68005 16.538 0.007
2471.58832 16.644 0.007
2473.65440 16.450 0.007
2481.79178 16.456 0.008
2485.49669 16.611 0.010
2488.62607 16.664 0.010
2493.76976 16.675 0.010
2496.61120 16.618 0.007
2498.65469 16.363 0.007
2500.67740 16.608 0.008
2502.69489 16.360 0.007
2510.59278 16.610 0.010
2516.64560 16.526 0.009
2519.62900 16.342 0.007
2524.65683 16.606 0.010
2529.57987 16.371 0.007
2538.62964 16.622 0.010
2543.52566 16.391 0.007
2544.50783 16.644 0.009
2548.58163 16.615 0.010
2553.48403 16.355 0.012
2557.58049 16.372 0.007
2561.58784 16.480 0.012
2564.58159 16.358 0.010
2565.56677 16.693 0.011
2579.51215 16.632 0.012
2709.90594 16.422 0.007
2720.86704 16.456 0.008
2730.84984 16.359 0.007
2735.82926 16.603 0.007
2747.81792 16.393 0.008
2754.82742 16.413 0.007
2757.91129 16.554 0.009
2761.84751 16.412 0.008
2768.78738 16.370 0.007
2776.66286 16.635 0.015
2783.94020 16.355 0.007
2787.76491 16.632 0.008
2790.61513 16.608 0.006
2793.80597 16.418 0.008
2795.74403 16.478 0.007
2797.72715 16.650 0.007
2809.85227 16.562 0.008
2810.89957 16.457 0.008
2811.76763 16.687 0.010
2814.85127 16.360 0.007
2816.75232 16.466 0.008
2817.86908 16.419 0.009
2818.86643 16.514 0.009
2820.86538 16.501 0.008
2821.82490 16.389 0.007
2830.73418 16.483 0.011
2835.75982 16.697 0.009
2837.77311 16.490 0.012
2838.75725 16.365 0.008
2840.78697 16.576 0.010
2843.78181 16.607 0.008
2845.76851 16.354 0.007
2853.78945 16.724 0.012
2854.68173 16.478 0.008
2857.57738 16.461 0.007
2863.52436 16.558 0.009
2866.58131 16.631 0.010
2868.67589 16.463 0.007
2872.53816 16.536 0.007
2878.59213 16.474 0.007
2883.70812 16.353 0.008
2892.62358 16.499 0.011
2895.54087 16.490 0.008
2900.58635 16.396 0.007
2906.53870 16.423 0.008
2911.60828 16.716 0.009
2928.57809 16.450 0.010
3053.85996 16.647 0.008
