   665.58560   16.0195    0.0090
   672.50330   15.9963    0.0100
   685.61519   16.0478    0.0090
   699.51051   15.9922    0.0090
   707.58961   15.9149    0.0090
   714.49752   16.0707    0.0100
   733.51560   15.9219    0.0100
   741.54489   16.0735    0.0100
   858.88502   16.0675    0.0090
   887.86949   15.9023    0.0100
   895.84786   16.0240    0.0090
   898.86028   15.9698    0.0090
   918.81509   15.9011    0.0080
   925.87034   15.9618    0.0090
   936.71995   15.9944    0.0090
   962.68436   15.9755    0.0090
   985.74053   15.9417    0.0080
   991.74833   15.9746    0.0090
   997.65755   15.9564    0.0090
  1006.60854   15.9761    0.0090
  1021.61641   15.9358    0.0090
  1041.57565   16.0083    0.0090
  1068.62285   15.9688    0.0100
  1072.63274   15.9728    0.0100
  1076.65034   15.9557    0.0100
  1079.62411   15.9797    0.0100
  1087.63125   15.9666    0.0110
  1089.61355   15.9295    0.0100
  1092.55591   15.9195    0.0100
  1102.58300   16.0284    0.0100
  1107.58607   16.0044    0.0100
  1226.87505   16.0492    0.0100
  1230.88576   16.0143    0.0100
  1239.89337   16.0135    0.0100
  1242.88911   15.9825    0.0100
  1245.90284   15.9216    0.0100
  1253.81536   15.9097    0.0090
  1261.86793   16.0498    0.0100
  1265.90877   16.0189    0.0100
  1268.78354   15.9439    0.0100
  1278.90489   15.9371    0.0090
  1280.89570   15.8921    0.0090
  1288.91493   16.0223    0.0100
  1289.77163   15.9323    0.0100
  1290.91817   16.0283    0.0090
  1294.89491   15.9504    0.0100
  1295.89430   15.9454    0.0100
  1297.79499   15.9774    0.0100
  1299.71663   16.0154    0.0100
  1305.93156   15.9625    0.0100
  1306.91087   15.9265    0.0090
  1307.93305   16.0045    0.0100
  1312.76233   15.9866    0.0090
  1313.93297   15.9566    0.0100
  1315.77231   16.0086    0.0090
  1317.70117   15.8876    0.0090
  1317.93116   15.8876    0.0100
  1318.93422   16.0497    0.0100
  1320.75530   15.9637    0.0100
  1328.63333   16.0107    0.0120
  1332.75358   15.9858    0.0170
  1335.80013   15.9798    0.0090
  1338.80614   15.9678    0.0100
  1339.87678   15.9708    0.0100
  1340.78772   15.9508    0.0100
  1342.77385   15.9108    0.0090
  1346.73005   15.9279    0.0100
  1354.62177   15.9769    0.0100
  1365.59040   16.0299    0.0100
  1370.62558   16.0509    0.0100
  1375.69523   15.9839    0.0100
  1394.72728   15.9598    0.0100
  1398.69124   15.8658    0.0090
  1401.69690   16.0518    0.0100
  1416.63607   16.0766    0.0100
  1432.55235   15.9304    0.0100
  1436.51810   15.9614    0.0100
  1441.56865   15.9153    0.0120
  1443.56873   15.8862    0.0100
  1448.50564   15.9612    0.0100
  1451.51295   15.9011    0.0100
  1459.56777   15.9680    0.0100
  1462.55760   15.9199    0.0100
  1478.53901   15.9327    0.0120
  1619.88262   15.9562    0.0090
  1626.88721   16.0292    0.0100
  1634.88054   15.8741    0.0100
  1644.77226   15.9101    0.0090
  1652.89315   15.9330    0.0090
  1660.91480   16.0020    0.0100
  1669.81071   16.0080    0.0110
  1681.75860   15.9421    0.0100
  1687.76774   16.0031    0.0100
  1692.86842   15.9541    0.0100
  1693.68188   15.9961    0.0090
  1695.76753   15.9872    0.0090
  1699.65397   15.9272    0.0080
  1705.79966   15.9953    0.0100
  1709.79411   15.9753    0.0100
  1716.73785   15.9344    0.0100
  1717.82409   15.9824    0.0090
  1726.87292   15.9456    0.0100
  1728.75429   15.9756    0.0100
  1729.86406   15.9767    0.0090
  1730.87310   15.9707    0.0100
  1731.78068   16.0227    0.0100
