2123.92555 19.410 0.086
2130.91614 19.516 0.099
2131.91795 19.363 0.101
2132.91613 19.472 0.082
2134.91771 19.338 0.087
2140.91741 19.289 0.072
2142.90522 19.215 0.077
2144.91562 19.590 0.085
2156.88873 19.292 0.087
2161.85569 19.570 0.098
2173.86826 19.398 0.058
2192.83927 19.301 0.063
2201.82575 19.261 0.045
2214.80731 19.367 0.082
2221.75024 19.309 0.070
2224.76294 19.494 0.074
2227.66558 19.597 0.092
2229.67902 19.291 0.070
2230.82321 19.295 0.065
2232.84275 19.483 0.082
2234.83757 19.217 0.046
2237.75801 19.325 0.057
2241.68325 19.315 0.076
2243.73712 19.414 0.077
2248.81770 19.303 0.049
2250.80440 19.474 0.068
2252.66867 19.331 0.058
2254.65973 19.467 0.076
2257.66640 19.542 0.074
2260.67309 19.362 0.060
2264.67849 19.351 0.064
2266.66461 19.391 0.068
2270.66773 19.596 0.081
2271.81266 19.270 0.044
2272.82059 19.488 0.085
2274.65076 19.341 0.087
2276.76822 19.282 0.060
2277.82154 19.358 0.053
2279.83915 19.428 0.072
2280.81269 19.451 0.061
2282.70231 19.271 0.053
2283.86345 19.324 0.067
2288.77091 19.329 0.069
2290.80819 19.478 0.070
2292.78123 19.343 0.081
2294.75753 19.486 0.118
2296.77319 19.539 0.112
2298.72989 19.295 0.073
2300.74038 19.605 0.094
2302.71702 19.185 0.094
2315.64814 19.422 0.058
2323.59246 19.356 0.057
2327.57787 19.241 0.064
2333.58788 19.606 0.121
2339.56424 19.366 0.068
2345.52531 19.198 0.068
2351.50345 19.351 0.073
2369.50088 19.439 0.091
2385.48656 19.265 0.084
2529.83224 19.484 0.081
2539.83472 19.302 0.075
2545.80490 19.218 0.075
2552.85792 19.257 0.067
2556.84932 19.404 0.063
2560.75773 19.486 0.067
2564.86597 19.493 0.073
2573.86333 19.592 0.085
2578.78770 19.549 0.084
2583.84211 19.280 0.071
2590.74770 19.364 0.065
2596.76032 19.516 0.091
2605.78758 19.448 0.068
2609.75971 19.637 0.094
2610.62885 19.312 0.076
2610.73429 19.433 0.093
2610.84079 19.185 0.069
2611.64100 19.351 0.082
2613.62223 19.208 0.074
2613.70004 19.210 0.078
2614.67020 19.324 0.082
2614.75358 19.502 0.083
2614.84518 19.298 0.062
2615.65425 19.411 0.075
2615.77637 19.300 0.058
2615.83410 19.303 0.058
2617.64295 19.321 0.089
2617.73735 19.162 0.073
2617.84581 19.348 0.080
2618.65946 19.297 0.067
2618.75301 19.408 0.065
2619.61623 19.323 0.055
2619.72295 19.380 0.050
2619.84735 19.220 0.058
2620.64613 19.425 0.065
2620.73131 19.313 0.051
2620.84805 19.417 0.068
2621.68015 19.310 0.045
2621.75583 19.327 0.054
2621.84902 19.463 0.058
2622.64612 19.171 0.064
2622.72752 19.435 0.082
2622.84839 19.213 0.051
2623.64484 19.222 0.070
2623.73291 19.350 0.064
2623.84424 19.188 0.048
2624.67544 19.568 0.076
2624.74651 19.282 0.058
2624.84130 19.271 0.058
2625.66043 19.328 0.063
2625.71229 19.176 0.052
2625.82244 19.464 0.061
2626.62923 19.324 0.069
2627.70321 19.415 0.099
2627.73701 19.375 0.106
2627.81090 19.288 0.092
2628.65377 19.482 0.085
2628.73083 19.543 0.093
2628.79798 19.209 0.064
2629.64955 19.551 0.094
2629.72613 19.208 0.065
2629.75787 19.267 0.062
2629.83760 19.306 0.077
2630.63737 19.311 0.080
2630.71692 19.272 0.064
2630.79726 19.425 0.094
2631.64887 19.456 0.084
2632.60482 19.258 0.048
2632.65209 19.434 0.062
2632.73159 19.490 0.058
2632.81213 19.307 0.059
2634.60361 19.572 0.065
2634.69366 19.256 0.051
2634.82749 19.439 0.071
2635.65385 19.230 0.054
2635.69932 19.293 0.048
2635.73115 19.449 0.053
2635.83411 19.340 0.068
2636.68168 19.461 0.059
2636.76208 19.504 0.077
2636.84178 19.343 0.075
2637.64375 19.517 0.068
2637.72236 19.383 0.055
2637.82542 19.341 0.053
2638.62501 19.493 0.066
2638.67030 19.346 0.058
2638.72593 19.256 0.068
2639.59810 19.461 0.053
2639.67844 19.221 0.037
2640.60705 19.201 0.051
2640.74904 19.384 0.067
2640.76720 19.479 0.069
2641.60718 19.258 0.065
2641.74354 19.342 0.060
2641.85439 19.450 0.076
2642.60529 19.434 0.065
2642.70710 19.174 0.063
2643.61220 19.440 0.053
2643.75581 19.410 0.067
2644.59486 19.419 0.071
2644.70534 19.353 0.062
2645.60974 19.217 0.252
2645.74635 19.313 0.058
2645.85274 19.349 0.082
2646.61513 19.399 0.059
2646.68034 19.418 0.064
2646.73971 19.209 0.053
2647.61473 19.489 0.091
2647.72453 19.351 0.064
2649.61191 19.280 0.052
2649.70433 19.402 0.043
2650.63207 19.383 0.057
2650.69357 19.499 0.082
2650.80339 19.283 0.062
2651.62807 19.587 0.095
2651.72383 19.299 0.058
2652.59389 19.503 0.075
2652.67288 19.328 0.076
2652.77040 19.426 0.066
2652.79239 19.418 0.062
2653.60167 19.342 0.067
2653.77467 19.317 0.064
2654.62038 19.396 0.076
2654.69743 19.579 0.091
2654.75482 19.371 0.075
2654.83803 19.276 0.055
2655.60603 19.363 0.073
2655.80504 19.339 0.064
2656.61747 19.344 0.077
2656.66410 19.241 0.086
2656.76649 19.361 0.088
2656.86376 19.500 0.109
2657.61987 19.246 0.059
2657.85641 19.170 0.091
2658.58141 19.316 0.098
2658.68092 19.388 0.076
2658.76196 19.509 0.135
2659.63940 19.422 0.071
2660.59412 19.738 0.106
2660.64418 19.356 0.076
2660.73985 19.272 0.062
2661.59918 19.396 0.046
2661.65298 19.213 0.044
2661.85214 19.166 0.069
2662.63790 19.141 0.055
2662.65512 19.272 0.065
2662.77351 19.325 0.065
2663.65249 19.371 0.064
2664.63380 19.405 0.073
2664.70017 19.340 0.089
2664.83811 19.275 0.105
2665.68303 19.345 0.058
2665.82004 19.527 0.096
2666.64230 19.239 0.049
2666.69855 19.321 0.046
2666.76011 19.487 0.053
2667.67727 19.410 0.080
2667.83600 19.273 0.099
2668.68466 19.479 0.069
2668.75161 19.273 0.062
2670.64678 19.232 0.076
2670.68429 19.364 0.103
2671.68720 19.484 0.074
2671.85526 19.444 0.112
2672.66437 19.386 0.106
2672.76383 19.277 0.058
2672.78556 19.233 0.058
2674.66925 19.353 0.059
2674.68631 19.221 0.058
2674.79129 19.517 0.077
2675.64794 19.283 0.060
2675.75478 19.685 0.087
2676.65402 19.395 0.082
2676.67538 19.424 0.075
2676.73478 19.472 0.068
2677.65469 19.408 0.070
2677.71341 19.237 0.055
2678.62777 19.345 0.063
2678.72866 19.336 0.070
2678.75945 19.365 0.058
2679.64827 19.331 0.066
2679.78419 19.505 0.094
2680.63942 19.443 0.067
2680.77021 19.163 0.047
2681.60814 19.366 0.077
2681.71963 19.274 0.065
2682.58552 19.469 0.084
2683.62065 19.201 0.078
2687.56478 19.619 0.104
2693.52402 19.415 0.061
2696.56071 19.352 0.077
2701.54230 19.406 0.098
2714.53618 19.459 0.099
2839.91270 19.342 0.087
2867.88376 19.244 0.070
2885.86147 19.358 0.058
2892.88998 19.230 0.072
2897.85894 19.263 0.068
2903.90475 19.612 0.070
2907.77915 19.222 0.050
2911.81660 19.171 0.043
2916.86702 19.351 0.050
2922.85073 19.459 0.082
2926.78242 19.424 0.063
2930.85214 19.586 0.074
2934.75411 19.268 0.054
2940.73363 19.491 0.059
2943.73922 19.245 0.060
2947.74786 19.245 0.056
2949.83784 19.311 0.055
2953.70505 19.428 0.096
2956.73038 19.274 0.050
2958.75670 19.412 0.079
2962.76850 19.461 0.061
2965.79224 19.422 0.057
2968.65813 19.623 0.096
2973.78304 19.205 0.048
2975.86103 19.227 0.077
2976.79548 19.168 0.049
2978.70315 19.206 0.058
2980.71554 19.441 0.061
2982.70828 19.220 0.058
2984.75542 19.384 0.070
2986.83806 19.430 0.089
2988.80845 19.425 0.063
2989.76375 19.427 0.061
2991.65889 19.413 0.058
2993.64621 19.272 0.052
2995.74717 19.250 0.047
2997.72482 19.586 0.082
2999.68900 19.417 0.070
3001.78387 19.414 0.063
3003.75453 19.274 0.056
3005.71639 19.349 0.064
3007.63776 19.465 0.060
3009.63562 19.295 0.059
3011.73519 19.315 0.088
3013.73937 19.254 0.063
3017.74072 19.327 0.058
3019.66875 19.263 0.059
3021.78730 19.317 0.058
3023.64907 19.290 0.047
3024.85017 19.160 0.051
3027.66635 19.218 0.045
3029.65134 19.388 0.056
3031.72130 19.260 0.059
3033.78493 19.197 0.041
3035.79177 19.433 0.056
3038.76939 19.199 0.065
3041.60990 19.226 0.081
3043.64394 19.359 0.090
3045.70685 19.367 0.070
3047.66059 19.539 0.080
3048.58933 19.602 0.058
3050.60765 19.213 0.039
3052.60480 19.473 0.058
3054.60543 19.206 0.054
3056.60272 19.373 0.055
3060.64630 19.494 0.065
3064.66412 19.513 0.100
3068.53222 19.396 0.085
3070.59313 19.367 0.103
3073.62433 19.432 0.098
3078.63330 19.556 0.072
3082.61114 19.499 0.060
3085.51221 19.397 0.081
3087.65043 19.363 0.072
3090.61653 19.490 0.082
3096.53240 19.427 0.096
3099.60220 19.482 0.100
3102.58080 19.343 0.080
3104.56752 19.438 0.089
3107.55011 19.592 0.115
3110.54926 19.276 0.081
3113.52715 19.249 0.079
3128.49895 19.454 0.093
3140.50665 19.372 0.070
3216.87089 19.360 0.111
3241.91385 19.261 0.056
3248.85604 19.490 0.093
3257.88441 19.381 0.056
3264.80578 19.220 0.038
3270.87253 19.519 0.066
3274.75823 19.331 0.089
3277.88024 19.423 0.068
3287.76196 19.390 0.051
3295.72037 19.572 0.050
3301.77392 19.393 0.080
3304.83423 19.430 0.071
3309.74000 19.201 0.049
3311.73799 19.444 0.059
3320.78093 19.342 0.049
3323.72707 19.308 0.079
3327.75295 19.360 0.052
3330.71158 19.360 0.071
3334.81051 19.326 0.076
3338.85895 19.280 0.058
3339.75830 19.296 0.061
3354.77421 19.476 0.077
3358.82288 19.480 0.060
3361.85127 19.557 0.062
3365.75298 19.286 0.067
3372.76938 19.596 0.066
3378.68200 19.618 0.073
3391.74976 19.306 0.072
3399.71857 19.525 0.082
3403.70589 19.499 0.070
3406.67471 19.340 0.044
3410.62841 19.346 0.049
3415.62560 19.270 0.047
3427.58930 19.390 0.074
3433.61187 19.390 0.084
3438.54112 19.177 0.049
3446.49819 19.578 0.113
3461.51560 19.242 0.053
3473.47485 19.529 0.105
3575.93349 19.307 0.070
3592.92536 19.293 0.039
3601.92543 19.333 0.068
3619.82735 19.409 0.059
3629.90085 19.380 0.058
3633.86590 19.216 0.060
3639.77838 19.284 0.046
