 551.89067 16.742 0.007
 552.77867 16.692 0.008
 553.92541 16.743 0.008
 557.73284 16.702 0.009
 558.77778 16.810 0.009
 559.78443 16.786 0.009
 561.72338 16.817 0.008
 562.74641 16.740 0.008
 563.83852 16.752 0.008
 566.69750 16.808 0.012
 567.74594 16.722 0.008
 568.74453 16.701 0.008
 569.71284 16.794 0.009
 570.70762 16.700 0.008
 571.92103 16.816 0.008
 572.77220 16.782 0.009
 573.80777 16.721 0.008
 574.70489 16.791 0.008
 575.72740 16.700 0.008
 576.70919 16.800 0.008
 577.81173 16.805 0.008
 578.65947 16.772 0.009
 581.85188 16.737 0.008
 581.92416 16.814 0.009
 582.86231 16.737 0.009
 583.88536 16.836 0.009
 588.80588 16.777 0.009
 590.89928 16.716 0.012
 600.62633 16.786 0.009
 601.64446 16.713 0.008
 601.90729 16.696 0.008
 605.85091 16.724 0.009
 606.82403 16.827 0.008
 607.82061 16.792 0.008
 608.81230 16.710 0.008
 614.88491 16.743 0.008
 615.84178 16.789 0.009
 616.84410 16.702 0.009
 622.82092 16.835 0.011
 623.85554 16.808 0.009
 624.77958 16.779 0.008
 625.71877 16.763 0.009
 626.76453 16.711 0.008
 627.76388 16.776 0.009
 628.77750 16.751 0.008
 629.79074 16.729 0.011
 632.66204 16.792 0.009
 633.78765 16.820 0.008
 635.84835 16.711 0.011
 643.67991 16.744 0.008
 645.79636 16.738 0.009
 652.72470 16.729 0.008
 655.61153 16.819 0.008
 656.69569 16.790 0.008
 657.78094 16.792 0.011
 664.68399 16.775 0.009
 665.76686 16.751 0.008
 666.52726 16.730 0.008
 667.77604 16.793 0.011
 669.52855 16.729 0.008
 670.69447 16.686 0.009
 671.74703 16.697 0.008
 684.68537 16.825 0.008
 686.51384 16.775 0.009
 688.68987 16.765 0.008
 697.63759 16.797 0.011
 700.64383 16.824 0.011
 707.57054 16.818 0.011
 712.63157 16.740 0.009
 716.59784 16.744 0.008
 727.60647 16.735 0.011
 746.52455 16.827 0.009
 881.87517 16.751 0.007
 885.88617 16.769 0.008
 897.79396 16.769 0.008
 900.88143 16.824 0.007
 911.88309 16.797 0.008
 918.77451 16.789 0.009
 925.76411 16.777 0.008
 928.82003 16.755 0.008
 931.91396 16.701 0.008
 933.91382 16.766 0.008
 936.89583 16.719 0.007
 937.75863 16.706 0.008
 939.84521 16.842 0.009
 941.81803 16.671 0.008
 944.85340 16.740 0.011
 951.70315 16.806 0.008
 952.87939 16.739 0.007
 962.84529 16.702 0.008
 963.82124 16.821 0.008
 965.84591 16.699 0.009
 966.80702 16.799 0.008
 968.78075 16.795 0.009
 970.81135 16.721 0.008
 971.91630 16.707 0.009
 986.71366 16.834 0.011
 989.69488 16.778 0.009
 990.85669 16.796 0.008
 991.81189 16.728 0.008
 996.63703 16.799 0.011
 998.62968 16.802 0.009
1005.74813 16.790 0.012
1007.67945 16.755 0.009
1011.69727 16.696 0.009
1020.57602 16.728 0.008
1026.52797 16.816 0.009
1035.61897 16.807 0.009
1036.70005 16.796 0.008
1041.64233 16.783 0.008
1044.55194 16.708 0.009
1047.62231 16.699 0.008
1051.68098 16.757 0.009
1061.59335 16.808 0.009
1067.55446 16.764 0.008
1075.54569 16.754 0.009
1078.64556 16.773 0.011
1081.54243 16.684 0.009
1088.54895 16.744 0.009
1091.54958 16.742 0.009
1094.59056 16.699 0.011
1103.56886 16.827 0.011
1109.50545 16.720 0.012
1116.51552 16.791 0.009
1120.51930 16.673 0.013
1219.87490 16.726 0.011
1227.84267 16.781 0.011
1234.85485 16.704 0.012
1241.82188 16.766 0.012
1245.88485 16.735 0.011
1252.86837 16.766 0.009
1254.80642 16.750 0.009
1257.80830 16.731 0.009
1260.80880 16.720 0.009
1264.81437 16.855 0.009
1267.88198 16.782 0.012
1272.82671 16.828 0.012
1278.88662 16.806 0.009
1280.91578 16.707 0.008
1289.71452 16.799 0.009
1294.77055 16.692 0.009
1296.74652 16.751 0.009
1298.80338 16.791 0.011
1305.87023 16.747 0.009
1306.82341 16.780 0.008
1307.85208 16.770 0.011
1311.92209 16.688 0.011
1312.92708 16.759 0.009
1313.77397 16.702 0.009
1315.72904 16.737 0.009
1316.89777 16.747 0.008
1317.86026 16.832 0.009
1318.91313 16.803 0.009
1319.85567 16.683 0.009
1320.70871 16.700 0.008
1320.92991 16.784 0.009
1321.75690 16.772 0.009
1321.91099 16.785 0.011
1323.82753 16.752 0.011
1327.69480 16.753 0.011
1332.77368 16.814 0.009
1335.76266 16.823 0.008
1336.73827 16.690 0.009
1339.68643 16.815 0.009
1340.85625 16.737 0.009
1342.69229 16.828 0.008
1347.68967 16.822 0.008
1348.81364 16.816 0.009
1350.72802 16.819 0.008
1353.86950 16.695 0.018
1354.72032 16.740 0.009
1355.80823 16.719 0.011
1364.71535 16.749 0.012
1365.76522 16.710 0.008
1366.75913 16.801 0.011
1367.63150 16.678 0.009
1368.71512 16.739 0.008
1369.65821 16.737 0.008
1370.70555 16.731 0.007
1373.62947 16.814 0.011
1375.57775 16.796 0.009
1394.80327 16.751 0.013
1395.66300 16.756 0.009
1397.76288 16.694 0.009
1399.71884 16.722 0.009
1400.76076 16.676 0.011
1402.69458 16.734 0.008
1403.73875 16.825 0.012
1407.70463 16.698 0.009
1410.61869 16.830 0.013
1415.70076 16.697 0.013
1417.49780 16.777 0.013
1430.58939 16.693 0.009
1432.59536 16.737 0.011
1435.62009 16.700 0.011
1441.60626 16.803 0.016
1443.62481 16.707 0.011
1444.60472 16.845 0.017
1448.56879 16.711 0.009
1451.55420 16.776 0.009
1454.59533 16.744 0.012
1460.55574 16.834 0.012
1470.52721 16.798 0.013
1475.53419 16.822 0.019
1481.52494 16.762 0.009
1580.86633 16.682 0.008
1581.87723 16.777 0.011
1584.87094 16.790 0.009
1586.85195 16.810 0.009
1590.86727 16.776 0.013
1593.86987 16.713 0.012
1594.88860 16.729 0.009
1595.89475 16.825 0.011
1596.85600 16.684 0.011
1599.86898 16.705 0.011
1600.86843 16.774 0.011
1602.89194 16.756 0.009
1608.84420 16.766 0.011
1611.81160 16.699 0.009
1616.80922 16.738 0.011
1618.86904 16.827 0.009
1621.90908 16.802 0.009
1622.81462 16.710 0.008
1623.85789 16.777 0.009
1624.85708 16.758 0.009
1625.88137 16.715 0.009
1626.79892 16.803 0.009
1627.84033 16.722 0.009
1628.80459 16.808 0.012
1630.78425 16.730 0.011
1630.86089 16.734 0.012
1631.84936 16.795 0.012
1632.78963 16.723 0.008
1633.76470 16.830 0.009
1634.78734 16.776 0.009
1636.91068 16.689 0.008
1643.83790 16.701 0.008
1644.86703 16.719 0.008
1645.84601 16.801 0.009
1646.76210 16.798 0.011
1650.78507 16.715 0.012
1652.76425 16.823 0.011
1654.74129 16.793 0.009
1660.88363 16.724 0.009
1662.68999 16.762 0.008
1664.79907 16.718 0.008
1665.81218 16.845 0.009
1666.90693 16.824 0.009
1667.82850 16.696 0.009
1669.75104 16.718 0.009
1670.81969 16.750 0.008
1671.70410 16.735 0.008
1672.79516 16.722 0.008
1675.72412 16.830 0.009
1676.73845 16.771 0.008
1682.79256 16.721 0.012
1687.68849 16.729 0.011
1689.74496 16.777 0.009
1692.80440 16.809 0.008
1695.66498 16.794 0.007
1698.79880 16.707 0.008
1700.63265 16.774 0.009
1702.85434 16.750 0.009
1704.58059 16.687 0.009
1705.84447 16.857 0.011
1706.75988 16.682 0.008
1706.80578 16.716 0.008
1716.75692 16.764 0.009
1718.83480 16.820 0.012
1721.84247 16.860 0.012
1725.84399 16.719 0.014
1726.66102 16.711 0.009
1728.70485 16.804 0.008
1729.71716 16.698 0.007
1730.68248 16.819 0.009
1731.67536 16.757 0.008
1732.65766 16.783 0.009
1738.63486 16.805 0.009
1742.64173 16.724 0.008
1744.67948 16.767 0.011
1745.61714 16.804 0.008
1748.71774 16.722 0.009
1749.73300 16.808 0.008
1750.80564 16.784 0.011
1751.71072 16.830 0.008
1752.68403 16.728 0.009
1754.56746 16.729 0.009
1755.51815 16.785 0.011
1756.71732 16.715 0.011
1757.55611 16.741 0.009
1758.74972 16.725 0.011
1759.69525 16.854 0.009
1760.56202 16.740 0.008
1761.53461 16.786 0.009
1762.53179 16.728 0.008
1763.60169 16.749 0.007
1764.63658 16.790 0.008
1765.70867 16.800 0.009
1770.66621 16.806 0.012
1771.53225 16.814 0.012
1772.54268 16.743 0.008
1773.55742 16.745 0.008
1775.55858 16.691 0.009
1776.55339 16.814 0.008
1777.56574 16.805 0.009
1783.56649 16.706 0.009
1784.55818 16.817 0.008
1785.55269 16.774 0.009
1786.54515 16.730 0.007
1787.49958 16.781 0.011
1789.54906 16.820 0.009
1790.53516 16.767 0.008
1804.59635 16.730 0.011
1810.51695 16.804 0.009
1812.54104 16.712 0.009
1814.57865 16.795 0.009
1817.51913 16.728 0.009
1825.54520 16.738 0.008
1828.56141 16.709 0.009
1830.56222 16.758 0.011
1831.53294 16.755 0.012
1834.57059 16.712 0.014
1846.54460 16.713 0.011
2117.76200 16.815 0.017
2140.58834 16.647 0.012
2329.85359 16.731 0.011
2346.84363 16.697 0.011
2360.88152 16.841 0.013
2399.77985 16.780 0.011
2417.81165 16.696 0.014
2573.49864 16.837 0.018
2755.92403 16.701 0.016
2789.62301 16.789 0.013
2791.58251 16.710 0.012
2802.77192 16.773 0.018
2808.80280 16.803 0.016
2816.83304 16.815 0.013
2849.65424 16.835 0.014
2853.67554 16.745 0.012
2857.72341 16.786 0.014
2859.50104 16.826 0.021
2860.68134 16.745 0.017
2882.60215 16.655 0.011
2889.54967 16.671 0.016
2894.62201 16.751 0.016
2898.60838 16.654 0.013
2903.55143 16.769 0.011
3080.90564 16.666 0.011
3085.80943 16.868 0.014
3087.76028 16.762 0.016
3089.74762 16.696 0.012
3104.92026 16.707 0.027
3109.72010 16.741 0.011
3112.73061 16.787 0.012
3113.77391 16.730 0.011
3115.77262 16.756 0.013
3122.78260 16.795 0.014
3125.76011 16.876 0.018
3126.76637 16.662 0.011
3128.71915 16.743 0.013
3129.69757 16.744 0.013
3130.87376 16.758 0.014
3138.87569 16.744 0.013
3139.73830 16.753 0.011
3141.86143 16.862 0.012
3142.93563 16.819 0.013
3144.69338 16.734 0.012
3151.65295 16.776 0.016
3153.66074 16.783 0.012
3154.74200 16.769 0.016
3156.65233 16.733 0.013
3162.70576 16.733 0.011
3167.85065 16.702 0.013
3170.85766 16.745 0.012
3172.63034 16.694 0.013
3174.61656 16.822 0.011
3179.70782 16.828 0.012
3185.70239 16.751 0.012
3192.73805 16.743 0.014
3193.76299 16.765 0.013
3194.69227 16.705 0.012
3196.81791 16.841 0.013
3197.64229 16.820 0.013
3202.64514 16.775 0.013
3210.79438 16.738 0.013
3228.71619 16.715 0.016
3239.67517 16.736 0.014
3270.59143 16.720 0.027
3438.91089 16.794 0.014
3473.80462 16.819 0.012
3477.81185 16.788 0.012
3479.87445 16.755 0.009
3481.68860 16.838 0.014
3483.76348 16.665 0.011
3499.88771 16.763 0.009
3500.83263 16.757 0.011
3501.71612 16.745 0.012
3502.87111 16.763 0.012
3503.78860 16.750 0.011
3504.75699 16.745 0.011
3509.66239 16.795 0.016
3511.67144 16.759 0.012
3521.77921 16.834 0.012
3522.63258 16.784 0.013
3525.82981 16.783 0.011
3526.83680 16.731 0.009
3527.84795 16.831 0.013
3528.81198 16.690 0.012
3530.75584 16.694 0.009
3538.80732 16.736 0.011
3538.84076 16.785 0.012
3538.87214 16.837 0.013
3538.88702 16.837 0.014
3538.90446 16.867 0.016
3539.52734 16.747 0.016
3539.55982 16.754 0.014
3539.58994 16.734 0.013
3539.61288 16.768 0.013
3539.67856 16.804 0.012
3539.78765 16.771 0.012
3540.51268 16.756 0.018
3540.61286 16.823 0.013
3540.73274 16.849 0.013
3540.86222 16.764 0.012
3541.77559 16.743 0.012
3544.61890 16.757 0.012
3544.81326 16.733 0.014
3546.83191 16.774 0.013
3552.79550 16.746 0.013
3561.68786 16.711 0.009
3569.78799 16.835 0.013
3620.61253 16.719 0.011
3793.83202 16.746 0.012
3801.78746 16.769 0.012
3846.78809 16.841 0.012
3860.88823 16.834 0.014
3865.63748 16.807 0.013
3873.62435 16.867 0.013
3880.72085 16.774 0.011
3890.60789 16.731 0.013
3892.79666 16.652 0.011
3900.59537 16.744 0.011
3920.85185 16.737 0.011
3921.58631 16.750 0.016
3932.66287 16.831 0.013
3995.63046 16.863 0.011
4026.53472 16.813 0.012
4145.89012 16.884 0.022
4154.87045 16.674 0.012
4157.84079 16.730 0.013
4159.85713 16.733 0.012
4162.80604 16.657 0.014
4176.77759 16.824 0.013
4177.82085 16.725 0.011
4178.87408 16.692 0.011
4179.91388 16.695 0.016
4181.85069 16.696 0.011
4182.90270 16.727 0.011
4184.79042 16.821 0.013
4185.90900 16.851 0.013
4190.79565 16.775 0.014
4193.83233 16.692 0.012
4196.84239 16.716 0.012
4202.82387 16.694 0.011
