2123.69145 15.606 0.005
2128.48357 15.971 0.006
2131.48397 15.762 0.005
2134.51581 16.064 0.006
2137.53362 15.759 0.005
2141.52184 15.905 0.006
2144.52080 15.521 0.005
2157.55699 16.017 0.007
2168.53154 15.989 0.007
2194.54705 15.505 0.005
2340.88945 15.651 0.007
2351.91052 15.680 0.005
2358.91410 15.471 0.005
2363.91764 15.544 0.005
2372.92011 15.820 0.006
2380.77160 15.971 0.007
2385.85090 15.492 0.005
2389.84935 15.694 0.005
2396.82566 15.684 0.005
2402.69135 15.903 0.006
2404.83577 15.840 0.005
2406.67932 16.080 0.007
2411.67905 15.622 0.005
2415.63364 15.594 0.006
2417.64574 16.044 0.007
2424.69232 15.897 0.005
2426.60880 15.555 0.004
2428.72607 15.596 0.005
2431.91266 15.972 0.007
2433.86694 15.728 0.006
2435.84302 15.941 0.006
2439.83632 15.627 0.005
2443.78878 15.763 0.006
2446.72416 15.921 0.006
2453.72809 15.816 0.006
2459.57227 15.517 0.004
2462.75550 16.072 0.006
2463.72071 15.900 0.005
2465.50681 16.085 0.007
2465.50966 16.084 0.006
2467.75414 15.689 0.005
2469.80124 15.922 0.006
2471.47871 15.939 0.006
2473.79123 15.765 0.006
2484.57624 15.857 0.006
2489.68773 16.099 0.006
2492.64049 15.642 0.005
2494.69501 15.685 0.004
2497.48147 15.469 0.005
2499.53263 15.957 0.006
2501.55785 15.807 0.005
2511.54102 15.897 0.006
2516.52682 15.911 0.006
2519.59675 15.663 0.005
2526.50634 16.028 0.006
2539.58526 15.892 0.007
2545.49826 15.755 0.006
2554.55105 16.055 0.007
2566.51223 15.871 0.007
2711.86727 15.814 0.005
2726.87954 15.663 0.005
2731.88639 15.740 0.005
2752.78192 15.744 0.005
2755.77279 15.986 0.006
2758.92428 15.846 0.007
2764.93986 15.822 0.008
2769.73771 15.621 0.004
2770.62039 16.003 0.007
2775.83629 15.680 0.007
2783.61643 15.796 0.005
2785.59759 15.464 0.005
2787.65440 15.969 0.006
2789.94324 15.817 0.007
2791.90871 15.842 0.006
2794.60782 15.796 0.006
2796.90548 15.893 0.006
2797.86866 15.756 0.004
2809.66424 16.005 0.006
2811.64265 15.791 0.006
2813.59648 15.697 0.005
2815.58640 15.878 0.006
2817.63543 15.700 0.005
2819.74380 15.569 0.005
2821.81807 16.050 0.007
2826.50881 15.809 0.006
2830.50342 15.924 0.009
2834.48285 15.770 0.006
2836.62272 16.072 0.007
2838.49719 15.672 0.005
2840.48481 16.075 0.007
2842.49272 15.855 0.006
2844.60418 15.748 0.005
2848.53121 15.845 0.007
2851.52678 15.780 0.005
2853.52471 15.869 0.006
2855.62979 15.802 0.007
2857.71042 15.616 0.006
2861.56285 15.631 0.005
2864.57487 15.925 0.006
2867.48402 15.699 0.006
2870.52447 15.840 0.006
2875.60788 15.941 0.006
2879.53974 16.089 0.007
2884.56636 15.470 0.005
2888.53324 15.662 0.006
2895.49709 16.020 0.007
2898.54661 15.820 0.006
2905.51821 15.564 0.005
2910.51832 15.661 0.006
2915.54707 15.775 0.006
2922.56519 15.589 0.007
2933.54188 15.539 0.005
3055.86926 15.886 0.005
