4149.68742 17.038 0.013
4149.69875 17.020 0.010
4149.71009 17.012 0.009
4149.72142 16.996 0.008
4149.73273 16.997 0.008
4149.74527 16.997 0.009
4149.75660 16.983 0.008
4149.76794 16.992 0.009
4149.77928 16.999 0.008
4149.79059 17.012 0.009
4149.80196 17.025 0.009
4149.81371 17.017 0.010
4149.82508 17.022 0.010
4149.83638 17.022 0.010
4150.64653 17.018 0.008
4150.65785 17.042 0.009
4150.66917 17.028 0.009
4150.69046 17.034 0.009
4150.70174 17.030 0.009
4150.71306 17.019 0.010
4150.72435 17.016 0.010
4150.73563 16.996 0.010
4150.74692 17.007 0.009
4150.75841 17.005 0.009
4150.76971 16.984 0.009
4150.78098 17.004 0.009
4150.79233 17.018 0.009
4150.80380 17.025 0.011
4150.81515 17.073 0.012
4150.82648 17.060 0.010
4150.83781 17.039 0.010
4151.59470 17.018 0.012
4151.62285 16.988 0.013
4151.67905 17.024 0.012
4151.70452 17.035 0.012
4151.73002 17.007 0.012
4151.75677 17.023 0.016
4151.78226 17.016 0.015
4151.80776 17.021 0.013
4152.66592 17.031 0.013
4152.67728 17.044 0.012
4152.68859 17.040 0.012
4152.69988 17.043 0.011
4152.71123 17.013 0.010
4152.72358 17.000 0.011
4152.73492 17.018 0.014
4152.74624 16.985 0.011
4152.75756 16.994 0.016
4152.76884 16.989 0.013
4152.78020 16.999 0.012
4152.79178 16.990 0.014
4152.80307 17.029 0.015
4152.81439 16.995 0.011
4152.82577 17.050 0.012
4153.61447 16.987 0.009
4153.62577 16.998 0.009
4153.63708 16.995 0.009
4153.64841 16.989 0.009
4153.65969 16.995 0.008
4153.67101 17.023 0.008
4153.68268 17.036 0.009
4153.69401 17.061 0.009
4153.70535 17.041 0.009
4153.71669 17.039 0.009
4153.72799 17.027 0.009
4153.73933 17.024 0.009
4153.75208 17.026 0.010
4153.80413 17.032 0.011
4153.81547 17.029 0.010
4153.82681 17.021 0.010
4154.60667 17.011 0.012
4154.62147 16.980 0.010
4154.63276 16.987 0.010
4154.64669 16.992 0.011
4154.65800 17.013 0.011
4154.66926 16.998 0.010
4154.68058 17.015 0.012
4154.69192 17.033 0.010
4154.70330 17.044 0.011
4154.71490 17.024 0.010
4154.72617 17.028 0.010
4154.73752 17.011 0.010
4154.74882 17.004 0.010
4154.76014 16.983 0.010
4154.77145 17.004 0.010
4154.78298 16.993 0.010
4154.79431 16.986 0.010
4154.80554 16.998 0.010
4154.81690 17.010 0.010
4155.72054 17.044 0.008
4155.74602 17.001 0.008
4155.77357 16.978 0.008
4155.79907 16.999 0.010
4156.60236 17.038 0.011
4156.61368 17.015 0.009
4156.62505 17.028 0.011
4156.63635 17.003 0.011
4156.64764 17.020 0.010
4156.65901 17.019 0.011
4156.67143 17.018 0.010
4156.68271 17.028 0.009
4156.69402 17.017 0.009
4156.70531 17.021 0.008
4156.71660 17.057 0.011
4156.72793 17.038 0.010
4156.73957 17.027 0.009
4156.75089 17.018 0.010
4156.76222 17.015 0.010
4156.77352 17.000 0.010
4156.78494 16.979 0.010
4156.79629 17.005 0.010
4156.80811 16.991 0.011
4157.60610 17.002 0.012
4157.61877 17.017 0.011
4157.63009 16.988 0.010
4157.64142 16.990 0.010
4157.65271 16.971 0.011
4157.66405 16.990 0.010
4157.67539 17.013 0.010
4157.68699 17.029 0.012
4157.69834 17.024 0.011
4157.70967 17.007 0.010
4157.72100 17.026 0.010
4157.73234 17.042 0.009
4157.74365 17.026 0.009
4157.75552 17.007 0.009
4157.76691 17.006 0.009
4157.77823 17.013 0.009
4157.78961 16.982 0.009
4157.80093 16.978 0.009
4157.81227 16.994 0.010
4158.60197 17.088 0.011
4158.61332 17.030 0.011
4158.62843 17.037 0.011
4158.63974 17.014 0.011
4158.65107 16.983 0.011
4158.66959 17.007 0.012
4158.68092 16.985 0.010
4158.69220 17.013 0.011
4158.70350 17.004 0.010
4158.71484 17.004 0.009
4158.72643 17.024 0.009
4158.73774 17.032 0.009
4158.74907 17.015 0.009
4158.76037 17.014 0.009
4158.77169 17.007 0.010
4158.78303 16.988 0.009
4158.79576 16.997 0.012
4159.69860 16.993 0.009
4159.72411 17.011 0.010
4159.74962 17.050 0.009
4159.77512 17.032 0.010
4159.80055 16.991 0.010
4160.60574 17.032 0.011
4160.61707 17.028 0.011
4160.62838 17.023 0.012
4160.63973 17.018 0.012
4160.65106 16.987 0.011
4160.66242 17.017 0.012
4160.67388 17.022 0.013
4160.70286 17.023 0.012
4160.71422 17.004 0.012
4160.72554 17.020 0.012
4160.74986 17.011 0.011
4160.76123 17.047 0.011
4160.77373 17.023 0.013
4160.78507 17.036 0.012
4160.79640 17.016 0.013
4161.58785 17.018 0.011
4161.59921 17.030 0.010
4161.61052 17.012 0.010
4161.62181 17.033 0.010
4161.63311 17.008 0.010
4161.64495 17.013 0.010
4161.65627 17.010 0.010
4161.66761 16.991 0.010
4161.67896 16.987 0.009
4161.69026 16.984 0.009
4161.70164 16.989 0.009
4161.71329 16.983 0.009
4161.72459 16.996 0.010
4161.73588 16.998 0.010
4161.74720 17.009 0.009
4161.75858 17.025 0.010
4161.76989 17.040 0.010
4161.78166 17.024 0.010
