3782.77845  14.378   0.003
3783.68577  14.372   0.003
3783.69709  14.297   0.003
3783.70847  14.210   0.003
3783.71985  14.144   0.003
3783.73118  14.154   0.003
3783.74252  14.128   0.003
3783.75631  14.096   0.003
3783.76768  14.098   0.003
3783.77906  14.101   0.003
3783.79310  14.138   0.003
3783.80446  14.158   0.003
3783.81586  14.190   0.003
3783.82720  14.211   0.003
3783.83856  14.250   0.003
3784.67328  14.233   0.003
3784.68460  14.270   0.003
3784.69598  14.304   0.003
3784.70752  14.330   0.003
3784.71887  14.374   0.003
3784.73021  14.380   0.003
3784.74341  14.390   0.003
3784.75476  14.397   0.003
3784.76607  14.400   0.003
3784.77743  14.398   0.003
3784.78996  14.387   0.003
3784.80136  14.357   0.003
3784.81273  14.298   0.003
3784.82411  14.214   0.003
3784.83543  14.152   0.003
3785.64480  14.339   0.003
3785.65620  14.260   0.003
3785.66757  14.176   0.003
3785.67897  14.139   0.003
3785.69031  14.137   0.003
3785.70166  14.130   0.003
3785.71329  14.119   0.003
3785.72467  14.118   0.003
3785.73604  14.123   0.003
3785.74740  14.146   0.003
3785.75932  14.163   0.003
3785.77070  14.176   0.003
3785.78206  14.205   0.003
3785.79343  14.242   0.003
3785.80480  14.270   0.003
3785.81659  14.305   0.003
3785.82803  14.335   0.003
3786.62949  14.237   0.003
3786.64085  14.269   0.003
3786.65222  14.304   0.003
3786.66368  14.328   0.003
3786.67516  14.349   0.003
3786.68658  14.371   0.003
3786.69794  14.385   0.003
3786.70934  14.381   0.003
3786.72074  14.395   0.003
3786.73324  14.400   0.003
3786.74459  14.401   0.003
3786.75594  14.376   0.003
3786.76728  14.321   0.003
3786.77926  14.237   0.003
3786.79063  14.170   0.003
3786.80202  14.140   0.003
3786.81343  14.143   0.003
3786.82479  14.112   0.003
3787.63316  14.161   0.003
3787.64891  14.144   0.003
3787.66220  14.123   0.003
3787.67359  14.103   0.003
3787.68495  14.110   0.003
3787.69627  14.122   0.003
3787.70765  14.143   0.003
3787.71900  14.165   0.003
3787.73108  14.189   0.003
3787.74288  14.214   0.003
3787.75424  14.255   0.003
3787.76554  14.286   0.003
3787.77689  14.319   0.003
3787.78824  14.360   0.003
3787.80070  14.376   0.003
3787.81212  14.382   0.003
3787.82355  14.402   0.003
3788.63032  14.356   0.003
3788.64169  14.374   0.003
3788.65299  14.395   0.003
3788.66970  14.395   0.003
3788.68107  14.410   0.003
3788.69243  14.406   0.003
3788.70380  14.394   0.003
3788.71515  14.361   0.003
3788.72653  14.292   0.003
3788.73816  14.200   0.003
3788.74953  14.140   0.003
3788.76087  14.139   0.003
3788.77411  14.131   0.003
3788.78547  14.114   0.003
3788.79684  14.113   0.003
3788.80819  14.137   0.003
3788.81958  14.155   0.003
3789.64122  14.121   0.003
3789.65255  14.143   0.003
3789.66411  14.156   0.003
3789.68679  14.200   0.003
3789.69841  14.231   0.003
3789.70984  14.240   0.003
3789.72126  14.286   0.003
3789.73259  14.317   0.003
3789.74395  14.341   0.003
3789.75532  14.363   0.003
3789.76735  14.378   0.003
3789.77873  14.386   0.003
3789.79016  14.386   0.003
3789.80181  14.394   0.003
3789.81322  14.390   0.003
3789.82464  14.383   0.003
3789.83822  14.330   0.003
3789.84949  14.266   0.003
3789.86089  14.183   0.003
3789.87228  14.143   0.003
3789.88868  14.137   0.003
3789.90004  14.113   0.003
3790.61185  14.397   0.003
3790.62318  14.400   0.003
3790.63449  14.392   0.003
3790.64607  14.404   0.003
3790.65742  14.388   0.003
3790.66876  14.365   0.003
3790.68011  14.307   0.003
3790.69149  14.225   0.003
3790.70281  14.164   0.003
3790.71455  14.151   0.003
3790.72642  14.138   0.003
3790.73782  14.124   0.003
3790.74916  14.109   0.003
3790.76049  14.114   0.003
3790.77182  14.125   0.003
3790.78314  14.147   0.003
3790.79476  14.167   0.003
3790.80613  14.186   0.003
3790.81746  14.237   0.003
3791.62274  14.154   0.003
3791.63411  14.176   0.003
3791.64549  14.200   0.003
3791.65688  14.228   0.003
3791.66822  14.253   0.003
3791.67956  14.293   0.003
3791.69107  14.324   0.003
3791.70247  14.359   0.003
3791.71392  14.373   0.003
3791.72531  14.390   0.003
3791.73666  14.392   0.003
3791.74797  14.403   0.003
3791.75954  14.407   0.003
3791.77089  14.404   0.003
3791.78226  14.392   0.003
3791.79361  14.350   0.003
3791.80597  14.261   0.003
3791.81732  14.165   0.003
3792.60864  14.410   0.003
3792.61995  14.399   0.003
3792.63278  14.342   0.003
3792.64416  14.260   0.003
3792.65553  14.160   0.003
3792.66690  14.128   0.003
3792.67825  14.148   0.003
3792.68986  14.115   0.003
3792.70143  14.107   0.003
3792.71281  14.112   0.003
3792.72424  14.125   0.003
3792.73563  14.131   0.003
3792.74702  14.173   0.003
3792.75838  14.192   0.003
3792.77009  14.221   0.003
3792.78147  14.255   0.003
3792.79281  14.288   0.003
3792.80418  14.314   0.003
3792.81558  14.345   0.003
3792.82693  14.375   0.003
3792.83969  14.377   0.003
3792.85204  14.376   0.003
3793.60236  14.201   0.003
3793.61373  14.236   0.003
3793.62507  14.269   0.003
3793.63674  14.301   0.003
3793.64813  14.327   0.003
3793.65944  14.355   0.003
3793.67079  14.375   0.003
3793.68214  14.389   0.003
3793.69365  14.391   0.003
3793.70502  14.400   0.003
3793.71639  14.401   0.003
3793.72773  14.393   0.003
3793.73908  14.372   0.003
3793.75045  14.324   0.003
3793.76266  14.239   0.003
3793.77403  14.164   0.003
3793.78543  14.141   0.003
3793.79962  14.135   0.003
3793.81096  14.116   0.003
3794.60275  14.227   0.003
3794.61411  14.162   0.003
3794.62549  14.135   0.003
3794.63686  14.141   0.003
3794.64825  14.123   0.003
3794.65960  14.113   0.003
3794.67133  14.115   0.003
3794.68285  14.136   0.003
3794.69423  14.152   0.003
3794.70558  14.172   0.003
3794.71691  14.185   0.003
3794.72873  14.220   0.003
3794.74006  14.251   0.003
3794.75242  14.290   0.003
3794.76379  14.322   0.003
3794.77517  14.352   0.003
3794.78655  14.373   0.003
3794.79789  14.381   0.003
3794.80923  14.398   0.003
3795.59493  14.299   0.003
3795.60627  14.329   0.003
3795.61759  14.355   0.003
3795.62897  14.376   0.003
3795.64033  14.384   0.003
3795.65165  14.393   0.003
3795.66339  14.394   0.003
3795.67476  14.397   0.003
3795.68609  14.402   0.003
3795.69744  14.374   0.003
3795.70880  14.319   0.003
3795.72021  14.244   0.003
3795.73453  14.148   0.003
3795.74589  14.142   0.003
3795.75723  14.136   0.003
3795.76857  14.112   0.003
3795.78002  14.106   0.003
3795.79134  14.109   0.003
3795.80287  14.131   0.003
3796.60233  14.121   0.003
3796.61363  14.105   0.003
3796.62503  14.100   0.003
3796.63638  14.114   0.003
3796.64769  14.135   0.003
3796.65903  14.151   0.003
3796.67079  14.191   0.003
3796.68234  14.217   0.003
3796.69370  14.248   0.003
3796.70509  14.279   0.003
3796.71760  14.318   0.003
3796.72894  14.350   0.003
3796.74030  14.372   0.003
3796.75170  14.392   0.003
3796.76308  14.392   0.003
3796.77437  14.401   0.003
3796.78614  14.402   0.003
3796.79750  14.392   0.003
3796.80885  14.383   0.003
3797.59467  14.392   0.003
3797.60600  14.395   0.003
3797.61737  14.405   0.003
3797.62866  14.406   0.003
3797.64001  14.401   0.003
3797.65133  14.380   0.003
3797.66313  14.325   0.003
3797.67450  14.245   0.003
3797.68590  14.164   0.003
3797.69724  14.131   0.003
3797.70856  14.147   0.003
3797.71993  14.116   0.003
3797.73173  14.115   0.003
3797.74312  14.127   0.003
3797.75444  14.139   0.003
3797.76580  14.151   0.003
3797.77709  14.168   0.003
3797.78844  14.192   0.003
3798.59537  14.143   0.003
3798.60674  14.157   0.003
3798.61806  14.172   0.003
3798.62942  14.200   0.003
3798.64078  14.221   0.003
3798.65212  14.252   0.003
3798.66375  14.283   0.003
3798.67516  14.313   0.003
3798.68652  14.342   0.003
3798.69790  14.366   0.003
