2328.64930  17.084   0.008
2328.66019  17.085   0.008
2328.67110  17.032   0.009
2328.68201  17.047   0.008
2328.69286  17.030   0.008
2328.70418  17.011   0.008
2328.71503  17.015   0.008
2328.72589  17.009   0.008
2328.73678  16.992   0.008
2328.74765  17.015   0.008
2328.75855  17.046   0.007
2328.78070  17.005   0.007
2328.79162  17.026   0.007
2328.80254  17.014   0.007
2328.81344  17.011   0.008
2328.82440  17.012   0.008
2329.62812  17.020   0.009
2329.63900  17.006   0.009
2329.64991  17.015   0.009
2329.66080  16.989   0.009
2329.67184  16.989   0.009
2329.68275  16.989   0.009
2329.69479  16.980   0.009
2329.70568  17.002   0.010
2329.71663  17.005   0.009
2329.72745  16.986   0.008
2329.73836  17.002   0.009
2329.74924  16.997   0.009
2329.76068  17.011   0.009
2329.77156  16.998   0.008
2329.78245  17.015   0.010
2329.79338  17.006   0.009
2329.82263  17.021   0.009
2329.83353  17.027   0.009
2329.84441  17.053   0.009
2330.59712  17.073   0.011
2330.60798  17.046   0.010
2330.61885  17.029   0.010
2330.62972  17.027   0.010
2330.64066  17.009   0.009
2330.65152  17.021   0.009
2330.66259  17.005   0.009
2330.67344  17.018   0.009
2330.68434  17.014   0.010
2330.69523  17.012   0.009
2330.70612  17.012   0.009
2330.71705  17.018   0.009
2330.73452  17.015   0.009
2330.74542  17.006   0.009
2330.75631  16.998   0.009
2330.76721  17.011   0.009
2330.77807  17.006   0.008
2330.78898  17.003   0.008
2330.80019  17.000   0.009
2330.81113  17.024   0.010
2330.82201  17.017   0.009
2330.83290  16.983   0.009
2330.84383  16.998   0.010
2330.85474  16.985   0.009
2331.59735  16.992   0.009
2331.60821  16.995   0.010
2331.65280  17.024   0.010
2331.67454  17.006   0.010
2331.68782  17.015   0.009
2331.69871  17.014   0.010
2331.70962  17.018   0.009
2331.73139  17.024   0.009
2331.74231  17.047   0.009
2331.75340  17.038   0.009
2331.76431  17.059   0.009
2331.77521  17.073   0.009
2331.78607  17.097   0.009
2331.79698  17.102   0.010
2331.81181  17.105   0.010
2331.82272  17.064   0.010
2331.83360  17.056   0.010
2331.84451  17.050   0.011
2332.62497  16.992   0.011
2332.65086  16.982   0.010
2332.66173  17.009   0.010
2332.67262  17.009   0.010
2332.68352  17.018   0.010
2332.69442  17.006   0.010
2332.70533  16.985   0.009
2332.72495  17.003   0.010
2332.73583  16.983   0.010
2332.74672  16.995   0.010
2332.75763  17.005   0.010
2332.76852  17.027   0.010
2332.77945  17.002   0.010
2332.79066  17.012   0.010
2332.80155  17.015   0.011
2332.81246  17.018   0.012
2332.83428  17.018   0.012
2333.62785  17.032   0.015
2333.63874  16.989   0.013
2333.64964  17.023   0.011
2333.66056  17.030   0.012
2333.67145  17.037   0.011
2333.68238  17.029   0.010
2333.69567  17.067   0.010
2333.70656  17.079   0.011
2333.71746  17.105   0.011
2333.72840  17.113   0.012
2333.73926  17.093   0.011
2333.75016  17.073   0.011
2333.76135  17.043   0.010
2333.77229  17.053   0.010
2333.78317  17.027   0.010
2333.79406  17.018   0.010
2333.80498  17.017   0.010
2333.81588  17.020   0.010
2333.83139  17.009   0.010
2333.84224  17.027   0.010
2333.85313  17.009   0.010
2334.61536  17.003   0.009
2334.62623  17.023   0.009
2334.63714  17.012   0.010
2334.64801  17.008   0.009
2334.65894  17.030   0.009
2334.66984  17.018   0.009
2334.68122  17.033   0.010
2334.69213  17.018   0.009
2334.70304  16.994   0.008
2334.71395  17.021   0.010
2334.72486  17.005   0.010
2334.73578  17.012   0.009
2334.74928  17.011   0.009
2334.76763  17.030   0.010
2334.77855  17.018   0.009
2334.78943  17.012   0.010
2334.80033  17.012   0.010
2335.57736  17.005   0.011
2335.58831  17.026   0.012
2335.59920  17.021   0.011
2335.61013  17.035   0.012
2335.62101  17.085   0.011
2335.64894  17.117   0.010
2335.65990  17.073   0.010
2335.67080  17.067   0.009
2335.68167  17.064   0.009
2335.69254  17.021   0.008
2335.70344  17.033   0.009
2335.71448  17.006   0.008
2335.72539  16.998   0.008
2335.73630  17.014   0.008
2335.74720  17.018   0.008
2335.75807  17.015   0.009
2337.60958  17.043   0.009
2337.62046  17.020   0.008
2337.63138  17.018   0.008
2337.64228  17.014   0.008
2337.65317  17.002   0.008
2337.66410  17.018   0.008
2337.67516  17.015   0.008
2337.69702  16.997   0.008
2337.70789  16.998   0.008
2337.71879  16.989   0.008
2337.72967  17.001   0.008
2337.74086  16.992   0.008
2337.75179  17.006   0.008
2337.76267  16.989   0.008
2337.77359  17.006   0.008
2337.78449  16.977   0.008
2337.79535  17.000   0.008
2338.57690  17.006   0.009
2338.58779  17.011   0.008
2338.59868  17.024   0.010
2338.60960  17.015   0.010
2338.62047  17.033   0.009
2338.63135  17.005   0.009
2338.64438  17.008   0.008
2338.65672  17.018   0.008
2338.66761  17.018   0.008
2338.67852  17.017   0.008
2338.68943  17.017   0.008
2338.70027  17.021   0.008
2338.71120  17.023   0.008
2338.72219  17.026   0.008
2338.73310  17.015   0.009
2338.74394  17.026   0.009
2338.75486  17.024   0.009
2338.76581  17.002   0.009
2338.77679  17.009   0.009
2338.78971  17.006   0.010
2338.80062  16.992   0.009
2338.81153  16.997   0.009
2339.59189  17.009   0.009
2339.60283  17.029   0.010
2339.61368  17.002   0.008
2339.62460  17.024   0.009
2339.63550  17.018   0.009
2339.64913  17.024   0.009
2339.66004  17.003   0.008
2339.67094  17.009   0.008
2339.68181  17.006   0.007
2339.69268  16.986   0.007
2339.70356  16.995   0.007
2339.71458  16.995   0.007
2339.72548  16.986   0.007
2339.73637  16.991   0.007
2339.74725  17.011   0.007
2339.75815  17.006   0.007
2339.76907  17.002   0.008
2339.78013  17.009   0.008
2339.79103  17.001   0.008
2339.80190  17.008   0.008
2339.81285  16.997   0.008
2340.60196  17.012   0.010
2340.61283  17.005   0.009
2340.63443  16.989   0.009
2340.64530  17.020   0.009
2340.66157  17.017   0.009
2340.67248  17.006   0.009
2340.68332  17.011   0.009
2340.69422  17.003   0.008
2340.70510  17.001   0.008
2340.71597  17.000   0.009
2340.72710  17.009   0.008
2340.73795  17.018   0.009
2340.74886  17.006   0.008
2340.75980  17.003   0.008
2340.77066  17.008   0.008
2340.78154  17.018   0.008
2340.79262  17.015   0.008
2340.80357  16.994   0.008
2340.81445  16.989   0.008
2340.83124  17.009   0.009
2341.60166  17.021   0.009
2341.61260  17.011   0.008
2341.62350  17.009   0.008
2341.63996  17.023   0.008
2341.65083  17.009   0.008
2341.66652  17.009   0.008
2341.67740  16.998   0.008
2341.68830  17.003   0.007
2341.69915  17.011   0.008
2341.71003  16.992   0.008
2341.72095  17.011   0.008
2341.73220  17.027   0.009
2341.74311  17.003   0.008
2341.75400  17.011   0.008
2341.76488  17.002   0.007
2341.77578  17.001   0.008
2341.78671  16.994   0.008
2341.79814  16.989   0.008
2341.80904  17.018   0.008
2341.81994  17.006   0.009
2342.59007  17.014   0.009
2342.66614  17.006   0.008
2342.67702  17.012   0.007
2342.68791  17.009   0.007
2342.69877  17.006   0.008
2342.70962  17.009   0.008
2342.72054  17.009   0.007
2342.73160  17.009   0.008
2342.74243  17.014   0.008
2342.75330  17.009   0.008
2342.76417  17.011   0.008
2342.77500  17.009   0.008
2342.78591  16.994   0.008
2342.79698  16.995   0.009
2342.80789  17.001   0.009
2343.57502  17.023   0.009
2343.58588  16.986   0.009
2343.60406  16.998   0.009
2343.61492  17.021   0.010
2343.62580  17.017   0.009
2343.63667  17.012   0.010
2343.64755  17.008   0.009
2343.65847  17.009   0.008
2343.66978  17.014   0.008
2343.68069  17.015   0.008
2343.69158  17.012   0.008
2343.70246  17.006   0.008
2343.71334  17.009   0.008
2343.72425  17.009   0.008
2343.73529  17.001   0.008
2343.74619  17.008   0.008
2343.75709  17.012   0.008
2343.76802  16.994   0.008
2343.77893  17.001   0.008
2343.78983  17.014   0.008
2343.80088  16.992   0.008
2343.81403  16.986   0.008
2343.82492  17.003   0.008
2344.57741  17.003   0.008
2344.58832  17.002   0.008
2344.59920  17.015   0.008
2344.61008  17.015   0.008
2344.62098  17.009   0.008
2344.63187  17.009   0.008
2344.64292  17.024   0.007
2344.65385  16.998   0.008
2344.66473  17.027   0.008
2344.67563  17.015   0.007
2344.68653  17.006   0.007
2344.69741  17.014   0.007
2344.70844  17.014   0.007
2344.71931  17.009   0.007
2344.73022  17.009   0.007
2344.74115  16.998   0.007
2344.75208  17.000   0.008
2344.76298  16.998   0.008
2344.77404  16.985   0.008
2344.78495  16.998   0.008
2344.79580  16.986   0.009
2344.80670  17.003   0.009
2344.82373  17.018   0.009
2345.59054  16.995   0.010
2345.60145  17.001   0.009
2345.61235  17.017   0.009
2345.63031  17.006   0.008
2345.64122  17.005   0.008
2345.65210  17.011   0.008
2345.66300  17.011   0.008
2345.67392  17.009   0.008
2345.68483  17.021   0.008
2345.69607  17.009   0.008
2345.70698  17.012   0.008
2345.72874  17.015   0.008
2345.73964  16.994   0.008
2345.78365  17.005   0.007
2345.79456  16.995   0.008
2345.80551  16.998   0.008
2345.81641  17.006   0.008
2346.60234  17.005   0.008
2346.61324  16.997   0.008
2346.62410  16.989   0.008
2346.63502  17.012   0.008
2346.64703  17.006   0.008
2346.65792  17.011   0.008
2346.66881  17.006   0.008
2346.67972  17.006   0.007
2346.70153  17.006   0.008
2346.71259  17.012   0.007
2346.73438  16.997   0.007
2346.74522  17.015   0.007
2346.75611  16.972   0.008
2346.76702  17.015   0.008
2346.77805  17.009   0.007
2346.78895  16.995   0.008
2346.79985  17.012   0.008
2346.81071  17.012   0.008
2347.58354  16.995   0.008
2347.59440  17.014   0.008
2347.60526  17.008   0.008
2347.61613  17.002   0.008
2347.62708  16.992   0.008
2347.63799  17.005   0.009
2347.65020  17.032   0.010
2347.66112  17.006   0.008
2347.67201  17.015   0.009
2347.68294  17.011   0.009
2347.69387  17.009   0.009
2347.71589  17.058   0.012
2347.72680  17.021   0.009
2347.73770  17.009   0.008
2347.74860  17.015   0.008
2347.75949  17.000   0.008
2347.77038  17.034   0.010
2347.78171  17.027   0.008
2349.59141  16.991   0.010
2349.60232  17.001   0.009
2349.61323  16.992   0.009
2349.62409  17.011   0.008
2349.63499  17.009   0.008
2349.64592  17.009   0.008
2349.65913  17.005   0.008
2349.67003  17.000   0.008
2349.68090  17.000   0.007
2349.69178  17.011   0.008
2349.70268  17.021   0.008
2349.71359  17.046   0.007
2349.72464  17.038   0.008
2349.73557  17.055   0.008
2349.74648  17.053   0.007
2349.75735  17.081   0.008
2349.76832  17.088   0.008
2349.77927  17.085   0.008
2349.79200  17.085   0.009
2349.80288  17.082   0.009
2349.81376  17.091   0.010
2350.57652  16.988   0.009
2350.58742  16.998   0.010
2350.59829  16.998   0.009
2350.61257  17.008   0.009
2350.62346  16.997   0.009
2350.63433  17.009   0.009
2350.64522  16.995   0.008
2350.65611  17.011   0.008
2350.66702  17.012   0.008
2350.67827  17.006   0.008
2350.68919  17.006   0.007
2350.70009  17.020   0.007
2350.71098  17.018   0.007
2350.72188  17.005   0.007
2350.73282  16.997   0.007
2350.74422  16.995   0.007
2350.76603  16.986   0.007
2350.77688  17.006   0.008
2350.78778  16.992   0.008
2350.80063  17.006   0.008
2350.81667  17.006   0.008
2351.57748  17.012   0.009
2351.58837  17.027   0.009
2351.59925  17.012   0.009
2351.61057  17.012   0.009
2351.62150  17.021   0.008
2351.63240  17.030   0.008
2351.64329  17.050   0.008
2351.65417  17.052   0.008
2351.66507  17.067   0.008
2351.67640  17.082   0.008
2351.68729  17.079   0.008
2351.69817  17.091   0.008
2351.71097  17.081   0.008
2351.72185  17.079   0.008
2351.73461  17.064   0.008
2351.74544  17.043   0.008
2351.75631  17.035   0.008
2351.77209  17.044   0.008
2351.78329  17.009   0.008
2351.79416  16.997   0.008
2351.81105  17.002   0.008
2352.63155  17.018   0.008
2352.64241  17.024   0.009
2352.65332  17.002   0.008
2352.66426  16.982   0.008
2352.67987  17.002   0.008
2352.69114  17.011   0.008
2352.70203  16.997   0.008
2352.71288  17.009   0.008
2352.72378  17.018   0.008
2352.73471  17.024   0.008
2352.75078  17.011   0.008
2352.76170  16.998   0.008
2352.77333  17.003   0.008
2352.79218  16.995   0.010
2352.80309  16.983   0.009
2352.81400  16.997   0.010
2353.57743  17.067   0.010
2353.58832  17.066   0.009
2353.59919  17.056   0.009
2353.61008  17.091   0.009
2353.62094  17.088   0.009
2353.63184  17.107   0.009
2353.64498  17.101   0.008
2353.65589  17.079   0.008
2353.66677  17.085   0.008
2353.67767  17.070   0.008
2353.68852  17.056   0.008
2353.69939  17.067   0.008
2353.71746  17.049   0.008
2353.72832  17.023   0.008
2353.73921  17.017   0.008
2353.75011  17.015   0.008
2353.76101  17.029   0.009
2353.77188  17.035   0.010
2353.78328  17.008   0.009
2353.79877  17.030   0.009
2353.80965  17.017   0.009
2353.82059  17.015   0.009
2353.83154  17.023   0.009
2354.57658  17.018   0.010
2354.58747  17.014   0.010
2354.59840  17.015   0.010
2354.60931  17.035   0.010
2354.62019  17.006   0.010
2354.63109  17.014   0.009
2354.64215  17.021   0.009
2354.65737  17.027   0.009
2354.66916  17.032   0.009
2354.68008  17.030   0.008
2354.69166  17.021   0.008
2354.69920  17.023   0.008
2354.70694  17.011   0.008
2354.73810  16.989   0.008
2354.74901  17.003   0.009
2354.75989  17.023   0.009
2354.77812  17.003   0.009
2354.78904  17.015   0.009
2354.79992  16.995   0.009
2354.81080  17.009   0.009
2355.58689  17.070   0.010
2355.59783  17.076   0.010
2355.60979  17.065   0.009
2355.62068  17.050   0.009
2355.63158  17.030   0.008
2355.64339  17.035   0.008
2355.65434  17.009   0.008
2355.66525  17.026   0.008
2355.67615  17.014   0.008
2355.68706  16.992   0.007
2355.69798  17.009   0.007
2355.70929  17.009   0.007
2355.72019  17.003   0.007
2355.73109  17.002   0.007
2355.74201  17.009   0.007
2355.75287  17.011   0.007
2355.76374  17.002   0.008
2355.77870  17.018   0.009
2355.79036  17.000   0.009
2355.80127  17.009   0.009
2356.58559  16.991   0.009
2356.59650  16.989   0.009
2356.60741  17.017   0.009
2356.63415  17.008   0.009
2356.64509  17.011   0.010
2356.65605  17.015   0.009
2356.66693  17.034   0.010
2356.67782  17.030   0.010
2356.69471  17.047   0.011
2356.70625  17.041   0.010
2356.71712  17.015   0.009
2356.72803  17.003   0.008
2356.73893  17.012   0.009
2356.74988  17.030   0.009
2356.76077  17.043   0.009
2356.77663  17.067   0.010
2356.78756  17.105   0.009
2356.80001  17.108   0.010
2356.81132  17.101   0.009
2357.59702  17.056   0.015
2357.60794  17.000   0.012
2357.61887  17.002   0.011
2357.62976  17.026   0.011
2357.64069  16.997   0.010
2357.65200  16.988   0.009
2357.66296  17.009   0.010
2357.67384  16.992   0.009
2357.68474  16.995   0.010
2357.69561  16.995   0.009
2357.72100  16.997   0.009
2357.73282  17.001   0.009
2357.74377  17.020   0.008
2357.75471  17.026   0.008
2357.76618  17.000   0.008
2357.77772  17.000   0.008
2357.79162  17.008   0.009
2357.80244  17.015   0.010
2358.58742  17.018   0.008
2358.60444  16.983   0.008
2358.61577  17.006   0.008
2358.62666  17.005   0.008
2358.63759  16.988   0.007
2358.64842  17.009   0.008
2358.65932  16.998   0.007
2358.67018  17.017   0.007
2358.68319  17.023   0.007
2358.69413  17.038   0.008
2358.70500  17.049   0.008
2358.71591  17.082   0.008
2358.72681  17.095   0.009
2358.73773  17.102   0.008
2358.74923  17.061   0.009
2358.76135  17.035   0.009
2358.78730  17.009   0.009
2358.79826  17.005   0.010
2358.80918  16.995   0.009
2359.57493  17.033   0.010
2359.58588  17.006   0.011
2359.59776  17.009   0.010
2359.60867  17.005   0.010
2359.61956  17.021   0.009
2359.63047  17.024   0.009
2359.64142  16.998   0.009
2359.65233  16.991   0.008
2359.66354  17.005   0.008
2359.67443  16.992   0.008
2359.68635  17.023   0.009
2359.69771  17.006   0.009
2359.70866  17.006   0.009
2359.71958  17.003   0.009
2359.73045  17.006   0.009
2359.74202  17.012   0.011
2359.76070  17.017   0.010
2359.77159  17.014   0.010
2359.78250  17.000   0.010
2359.79688  17.005   0.010
2359.80780  17.020   0.010
2360.57870  16.998   0.011
2360.58962  17.011   0.010
2360.60107  17.033   0.010
2360.62272  17.070   0.009
2360.63384  17.082   0.009
2360.64474  17.105   0.009
2360.65557  17.097   0.009
2360.66647  17.075   0.008
2360.67742  17.073   0.008
2360.68836  17.038   0.008
2360.69953  17.023   0.008
2360.71041  17.012   0.008
2360.72215  17.009   0.008
2360.73307  17.005   0.008
2360.74755  17.003   0.008
2360.75848  17.012   0.008
2360.76941  17.011   0.008
2360.78031  17.009   0.008
2360.79234  17.027   0.009
2360.82026  17.002   0.010
2361.59469  16.995   0.011
2361.60558  16.989   0.010
2361.61649  17.008   0.010
2361.62737  16.997   0.010
2361.63831  17.020   0.010
2361.64919  17.024   0.010
2361.66139  17.002   0.010
2361.67230  17.018   0.010
2361.68329  17.027   0.011
2361.69417  17.006   0.010
2361.70549  17.009   0.010
2361.71637  16.986   0.010
2361.72933  17.000   0.010
2361.74028  17.006   0.011
2361.76192  17.014   0.011
2361.77284  16.998   0.011
2361.78372  17.006   0.012
2361.79461  16.986   0.011
2362.57239  17.131   0.016
2362.58445  17.125   0.015
2362.59533  17.122   0.015
2362.60623  17.085   0.014
2362.61712  17.067   0.013
2362.62800  17.035   0.013
2362.63893  17.012   0.012
2362.65634  17.017   0.011
2362.66726  17.034   0.012
2362.67817  17.024   0.013
2363.70494  16.986   0.011
2363.72665  16.977   0.010
2363.73750  16.983   0.010
2363.75797  16.989   0.011
2363.77425  17.017   0.012
2363.78515  17.024   0.012
2363.79602  16.992   0.012
2363.80691  16.998   0.011
2364.57123  16.968   0.011
2364.58215  16.998   0.011
2364.59308  16.998   0.011
2364.60900  17.001   0.010
2364.61988  16.983   0.009
2364.63075  16.986   0.011
2364.64162  17.006   0.011
2364.65250  16.998   0.010
2364.66339  17.006   0.011
2364.67434  16.992   0.010
2364.68568  17.024   0.012
2364.73551  17.009   0.012
2364.74636  17.029   0.013
2364.75731  17.021   0.013
2364.76821  17.018   0.012
2364.77916  16.995   0.013
2365.55800  16.992   0.010
2365.56891  16.988   0.011
2365.57985  16.995   0.010
2365.59079  17.002   0.009
2365.60315  17.001   0.010
2365.62496  16.997   0.010
2365.63588  17.014   0.010
2365.64682  17.006   0.008
2365.65770  16.991   0.008
2365.66860  17.005   0.009
2365.67948  17.006   0.009
2365.69095  17.003   0.009
2365.70183  16.982   0.008
2365.71276  17.000   0.009
2365.73126  16.995   0.010
2365.74217  16.995   0.009
2365.75307  16.980   0.009
2365.77391  17.027   0.011
2366.57624  17.003   0.010
2366.58717  17.020   0.010
2366.59807  17.002   0.009
2366.61368  17.006   0.009
2366.63650  17.003   0.009
2366.64740  17.009   0.009
2366.65995  17.014   0.010
2366.67086  17.003   0.009
2366.68681  17.018   0.009
2366.69770  16.997   0.008
2366.73150  17.009   0.009
2366.74242  16.994   0.009
2366.75577  17.001   0.009
2366.77076  17.011   0.010
2366.78166  17.041   0.012
2366.79259  17.029   0.012
2367.80775  17.020   0.011
2367.81867  17.033   0.013
2368.56082  16.982   0.010
2368.57170  16.983   0.009
2368.58260  17.000   0.010
2368.59350  16.995   0.009
2368.60439  16.991   0.011
2368.61530  16.998   0.010
2368.63336  17.006   0.009
2368.64426  16.994   0.008
2368.65514  16.994   0.008
2368.66605  17.002   0.009
2368.69737  17.009   0.009
2368.70824  16.995   0.008
2368.72981  17.008   0.008
2368.74070  17.006   0.008
2368.75162  16.992   0.009
2368.75948  17.017   0.009
2368.77037  17.000   0.010
2368.78129  16.998   0.009
2368.79457  17.009   0.011
2368.80552  17.015   0.011
2368.81641  17.006   0.010
2368.82730  17.006   0.011
2369.57658  16.998   0.009
2369.58750  17.006   0.008
2369.59840  17.001   0.008
2369.60994  17.003   0.008
2369.62423  17.002   0.007
2369.64180  16.995   0.007
2369.65272  17.002   0.007
2369.66368  16.998   0.008
2369.67460  16.997   0.007
2369.68548  17.003   0.008
2369.69735  16.998   0.007
2369.70822  16.988   0.008
2369.71910  16.995   0.007
2369.73055  16.998   0.008
2369.74149  16.989   0.008
2369.75613  17.012   0.008
2369.77021  17.027   0.009
2369.78109  17.018   0.009
2369.79200  17.009   0.008
2370.58591  16.992   0.009
2370.60522  17.018   0.010
2370.61610  16.998   0.009
2370.62699  17.011   0.009
2370.64032  17.006   0.009
2370.65118  17.002   0.009
2370.66206  16.991   0.008
2370.67297  16.995   0.009
2370.69797  17.002   0.009
2370.70886  17.000   0.009
2370.71977  16.997   0.009
2370.73065  17.021   0.008
2370.74421  16.998   0.008
2370.75508  17.024   0.009
2370.76594  17.017   0.009
2370.77687  17.021   0.009
2370.78781  16.985   0.009
2371.57198  16.988   0.010
2371.58287  17.003   0.010
2371.59375  16.982   0.009
2371.60463  17.003   0.009
2371.61551  17.006   0.009
2371.62642  16.988   0.008
2371.63928  16.998   0.008
2371.65015  16.989   0.008
2371.66333  16.983   0.007
2371.67715  16.997   0.008
2371.68803  16.974   0.008
2371.69892  16.988   0.008
2371.70984  17.003   0.008
2371.72077  17.009   0.008
2371.73168  17.006   0.008
2371.74621  17.006   0.010
2371.75714  17.001   0.009
2371.77150  17.002   0.009
2372.59201  16.995   0.008
2372.60336  16.998   0.008
2372.61487  16.992   0.008
2372.62576  16.995   0.008
2372.63669  16.995   0.008
2372.64760  16.986   0.008
2372.65847  16.991   0.008
2372.67101  16.998   0.008
2372.68192  16.986   0.008
2372.69277  17.001   0.008
2372.70371  17.012   0.008
2372.71466  17.015   0.009
2372.72558  17.014   0.008
2372.73836  16.983   0.008
2372.75139  16.994   0.008
2372.76637  17.006   0.009
2373.56915  17.006   0.010
2373.58000  16.989   0.009
2373.59092  17.012   0.009
2373.61540  16.998   0.008
2373.62632  16.994   0.008
2373.63724  17.001   0.009
2373.64811  16.992   0.008
2373.65899  17.009   0.009
2373.66992  16.995   0.008
2373.68238  17.000   0.010
2373.69326  16.995   0.009
2373.70417  17.006   0.009
2373.71508  17.000   0.008
2373.72594  17.024   0.009
2373.73685  17.009   0.009
2373.74835  17.000   0.009
2373.76179  17.018   0.010
2377.60494  16.998   0.008
2377.61583  17.035   0.011
2377.62668  17.014   0.011
2377.63758  17.038   0.011
2377.64851  17.021   0.011
2377.67310  17.035   0.011
2377.72242  16.998   0.009
2377.73330  17.003   0.009
2377.74426  17.006   0.008
2377.75521  17.018   0.011
2377.76611  16.986   0.010
2378.52639  16.998   0.010
2378.53732  16.998   0.010
2378.54923  17.026   0.010
2378.56016  17.008   0.010
2378.57107  17.038   0.010
2378.58194  17.046   0.009
2378.59287  17.058   0.009
2378.60380  17.082   0.009
2378.61820  17.085   0.009
2378.62907  17.105   0.009
2378.63997  17.097   0.010
2378.65088  17.076   0.010
2378.66532  17.093   0.010
2378.67628  17.081   0.011
2378.68719  17.079   0.011
2378.70849  17.044   0.010
2378.71938  17.038   0.009
2378.73025  17.009   0.010
2379.54062  16.998   0.010
2379.55151  16.968   0.010
2379.56289  17.003   0.011
2379.57377  17.011   0.011
2379.58467  17.003   0.012
2379.59561  17.011   0.011
2379.60921  16.969   0.010
2379.62226  17.005   0.011
2379.63314  17.003   0.010
2379.64400  16.989   0.009
2379.65487  16.998   0.010
2379.66577  16.997   0.010
2379.67664  17.018   0.010
2379.69106  17.006   0.009
2379.70199  16.991   0.009
2379.71289  16.998   0.009
2379.72380  16.995   0.008
2379.73826  17.015   0.010
2379.74184  17.012   0.010
2380.69751  16.986   0.010
2380.70842  17.015   0.010
2380.74114  17.015   0.011
2380.75201  17.005   0.012
2381.52362  16.986   0.010
2381.55035  17.027   0.011
2381.56126  17.018   0.011
2381.58682  17.018   0.009
2381.59779  17.017   0.009
2381.60867  17.012   0.009
2381.61963  17.026   0.009
2381.63053  17.029   0.009
2381.64711  16.995   0.008
2381.65801  17.006   0.008
2381.66887  17.002   0.008
2381.67978  16.991   0.007
2381.69065  16.992   0.007
2381.70150  16.994   0.007
2381.71519  16.995   0.008
2381.72611  16.988   0.008
2381.73910  17.006   0.008
2381.74998  17.009   0.009
2381.76090  17.038   0.009
2381.77178  17.062   0.009
2381.78270  17.053   0.009
2381.79360  17.085   0.010
2382.53472  17.062   0.010
2382.55239  17.038   0.009
2382.56331  17.008   0.009
2382.57420  17.020   0.009
2382.58514  17.011   0.009
2382.60015  17.006   0.008
2382.61103  16.998   0.007
