4181.70826  16.594   0.006
4181.71954  16.617   0.006
4181.73110  16.628   0.007
4181.74240  16.634   0.007
4181.75369  16.669   0.007
4182.54706  16.972   0.009
4182.55847  16.982   0.010
4182.57021  16.995   0.010
4182.58145  17.036   0.010
4182.59270  17.064   0.010
4182.60428  17.075   0.010
4182.61555  17.113   0.010
4182.62683  17.091   0.009
4182.63811  17.114   0.009
4182.64940  17.014   0.009
4182.66069  16.756   0.007
4182.67218  16.587   0.006
4182.68347  16.430   0.006
4182.69474  16.369   0.005
4182.70599  16.380   0.005
4182.71264  16.410   0.006
4182.72792  16.453   0.006
4182.74040  16.499   0.006
4183.53786  16.929   0.010
4183.55257  16.942   0.009
4183.56418  16.945   0.009
4183.57543  16.979   0.009
4183.58674  16.979   0.009
4183.59800  16.972   0.008
4183.60928  16.983   0.008
4183.62058  16.989   0.009
4183.63203  16.979   0.008
4183.64332  17.010   0.009
4183.65462  17.029   0.008
4183.66591  17.066   0.009
4183.67714  17.044   0.009
4183.68846  17.107   0.009
4183.70005  17.089   0.009
4183.71133  17.038   0.008
4183.72263  16.894   0.007
4183.73392  16.650   0.007
4183.74519  16.512   0.006
4184.53711  16.882   0.009
4184.55775  16.902   0.009
4184.56922  16.917   0.008
4184.58069  16.940   0.008
4184.59225  16.911   0.008
4184.60355  16.940   0.008
4184.61481  16.930   0.008
4184.62610  16.935   0.008
4184.63739  16.943   0.008
4184.64868  16.972   0.008
4184.66008  16.961   0.008
4184.67132  16.978   0.008
4184.68260  16.965   0.008
4184.69388  16.961   0.008
4184.70518  16.984   0.008
4184.71652  17.012   0.008
4184.73161  17.053   0.008
4184.74314  17.082   0.008
4185.58413  16.842   0.010
4185.59934  16.885   0.009
4185.61108  16.880   0.009
4185.62238  16.884   0.009
4185.63368  16.905   0.008
4185.64528  16.934   0.009
4185.65652  16.928   0.009
4185.66783  16.926   0.008
4185.68009  16.928   0.008
4185.69174  16.942   0.008
4185.70303  16.964   0.009
4185.71429  16.949   0.009
4185.72599  16.964   0.009
4185.73769  16.978   0.009
4190.52420  16.971   0.010
4190.53577  17.003   0.011
4190.54868  16.983   0.010
4190.56028  16.976   0.010
4190.57155  16.984   0.009
4190.58287  17.007   0.009
4190.59445  17.040   0.009
4190.60576  17.063   0.010
4190.61705  17.099   0.011
4190.62836  17.146   0.012
4190.63966  17.127   0.012
4190.65096  17.064   0.011
4190.66257  16.954   0.010
4190.67384  16.709   0.009
4190.68515  16.526   0.007
4190.69641  16.377   0.006
4190.70767  16.337   0.006
4190.71892  16.380   0.007
4190.73058  16.422   0.006
4191.56257  16.987   0.012
4191.57428  16.967   0.011
4191.58596  16.954   0.011
4191.59727  17.001   0.012
4191.60851  16.990   0.011
4191.62014  16.978   0.011
4191.63145  16.967   0.010
4191.65636  17.015   0.011
4191.66765  17.027   0.010
4191.67891  17.077   0.012
4191.74335  16.647   0.010
4192.53926  16.865   0.010
4192.55053  16.863   0.010
4192.56181  16.900   0.010
4192.57309  16.909   0.010
4192.58433  16.897   0.010
4192.59564  16.904   0.010
4192.60737  16.925   0.011
4192.61865  16.912   0.010
4192.62993  16.944   0.010
4192.64117  16.964   0.010
4192.65244  16.966   0.011
4192.66373  16.935   0.010
4192.67678  16.978   0.010
4192.68803  17.015   0.010
4192.69931  16.980   0.010
4192.71059  16.988   0.010
4192.72190  17.031   0.012
4192.73316  17.070   0.013
4192.74542  17.085   0.013
4193.52672  16.696   0.009
4193.53802  16.738   0.009
4193.54928  16.739   0.009
4193.56056  16.754   0.009
4193.57184  16.806   0.009
4193.58311  16.784   0.008
4193.59651  16.841   0.009
4193.60779  16.868   0.009
4193.61909  16.862   0.009
4193.63039  16.879   0.009
4193.64170  16.888   0.009
4193.65302  16.895   0.008
4193.66551  16.922   0.009
4193.67676  16.934   0.009
4193.68802  16.947   0.009
4193.69928  16.940   0.010
4193.71058  16.950   0.010
4193.72187  16.964   0.011
4194.58550  16.702   0.008
4194.59677  16.722   0.008
4194.60809  16.726   0.008
4194.61938  16.764   0.009
4194.63063  16.764   0.008
4194.64192  16.812   0.009
4194.66242  16.833   0.009
4194.67374  16.866   0.009
4194.68499  16.870   0.008
4194.69625  16.898   0.009
4194.70754  16.914   0.010
4194.71879  16.925   0.010
4194.73266  16.923   0.009
4194.74396  16.940   0.009
4196.54839  16.681   0.009
4196.55965  16.528   0.008
4196.57093  16.374   0.006
4196.58219  16.367   0.006
4196.59349  16.392   0.007
4196.60475  16.429   0.007
4196.61637  16.479   0.007
4196.62478  16.489   0.006
4196.63605  16.532   0.007
4196.64735  16.562   0.007
4196.65860  16.569   0.007
4196.66989  16.612   0.008
4196.68115  16.632   0.008
4196.69458  16.638   0.008
4196.70586  16.665   0.008
4196.71715  16.689   0.008
4196.72846  16.697   0.008
4196.73974  16.724   0.008
4197.51579  16.982   0.009
4197.52710  17.019   0.009
4197.53839  17.024   0.008
4197.54966  17.049   0.009
4197.56091  17.088   0.009
4197.57218  17.120   0.009
4197.58387  17.115   0.009
4197.59519  17.043   0.009
4197.60650  16.896   0.008
4197.61781  16.659   0.007
4197.62909  16.511   0.006
4197.64046  16.378   0.006
4197.65169  16.376   0.005
4197.66296  16.400   0.006
4197.67424  16.430   0.006
4197.68550  16.469   0.006
4197.70083  16.525   0.006
4197.71210  16.556   0.006
4197.72337  16.573   0.006
4197.73465  16.594   0.007
4197.74594  16.609   0.007
4197.78296  16.705   0.008
4197.79425  16.716   0.008
4197.80558  16.723   0.008
4197.81692  16.773   0.009
4198.55150  16.973   0.009
4198.56285  16.965   0.008
4198.57412  16.975   0.008
4198.58538  16.979   0.008
4198.59663  17.020   0.008
4198.60790  17.041   0.008
4198.61937  17.065   0.008
4198.63064  17.097   0.008
4198.64193  17.127   0.009
4198.65318  17.083   0.009
4198.66448  17.041   0.009
4198.67579  16.851   0.008
4198.68733  16.632   0.007
4198.69862  16.477   0.006
4198.70992  16.358   0.006
4198.72668  16.374   0.006
4198.73798  16.413   0.006
4198.74926  16.455   0.006
4198.76057  16.479   0.006
4198.77189  16.527   0.006
4198.78318  16.543   0.008
4199.51979  16.901   0.008
4199.53109  16.921   0.008
4199.54237  16.944   0.008
4199.55363  16.934   0.008
4199.56489  16.931   0.009
4199.57615  16.942   0.008
4199.58766  16.967   0.008
4199.59892  16.967   0.008
4199.61017  16.967   0.008
4199.62142  16.979   0.009
4199.63270  16.963   0.009
4199.64401  16.971   0.009
4199.66519  16.997   0.008
4199.67649  17.037   0.009
4199.68783  17.051   0.009
4199.69908  17.082   0.009
4199.71037  17.104   0.009
4199.72170  17.073   0.009
4199.73616  16.980   0.009
4199.74745  16.744   0.008
4199.75877  16.582   0.007
4199.77008  16.388   0.009
4199.78137  16.356   0.007
4199.79265  16.356   0.006
4199.80431  16.392   0.007
4202.65204  16.802   0.008
4202.66336  16.815   0.008
4202.67467  16.822   0.008
4202.68596  16.877   0.008
4202.69724  16.884   0.009
4202.70847  16.892   0.009
4202.72017  16.894   0.008
4203.49546  16.625   0.009
4203.51180  16.406   0.007
4203.52310  16.370   0.006
4203.53439  16.404   0.006
4203.54567  16.419   0.006
4203.55697  16.460   0.007
4203.56827  16.501   0.006
4203.57977  16.544   0.006
4203.59106  16.548   0.006
4203.60231  16.599   0.006
4203.61358  16.601   0.006
4203.62485  16.610   0.006
4203.63610  16.634   0.007
4203.64768  16.662   0.007
4203.65896  16.693   0.007
4203.67028  16.704   0.007
4203.68159  16.717   0.007
4203.69288  16.728   0.007
4203.70415  16.757   0.007
4204.50300  17.095   0.013
4204.51431  17.153   0.014
4204.52561  17.093   0.011
4204.53684  17.071   0.011
4204.54811  16.902   0.010
4204.55944  16.656   0.008
4204.57103  16.498   0.007
4204.58233  16.380   0.006
4204.59362  16.373   0.006
4204.60491  16.393   0.006
4204.61622  16.452   0.006
4204.62748  16.487   0.007
4204.63910  16.515   0.007
4204.65041  16.546   0.007
4204.66171  16.590   0.007
4204.67296  16.596   0.007
4204.68426  16.622   0.007
4204.69553  16.639   0.007
4205.48539  16.951   0.011
4205.49670  17.002   0.009
4205.50799  16.998   0.011
4205.51930  16.977   0.009
4205.53061  17.007   0.010
4205.54192  17.040   0.010
4205.55638  17.088   0.009
4205.56768  17.094   0.010
4205.57898  17.133   0.010
4205.59030  17.131   0.010
4205.60156  17.068   0.009
4205.61285  16.965   0.009
4205.62444  16.690   0.008
4205.63571  16.544   0.006
4205.64702  16.388   0.006
4205.65832  16.351   0.006
4205.66959  16.397   0.006
4205.68090  16.428   0.006
4205.69277  16.470   0.006
4207.61045  16.972   0.009
4207.62177  16.984   0.008
4207.63306  16.988   0.009
4207.64431  16.972   0.009
4207.65560  16.994   0.009
4207.66689  17.009   0.008
4207.68079  17.010   0.008
4208.48333  16.715   0.010
4208.49466  16.749   0.009
4208.50592  16.779   0.009
4208.51722  16.794   0.009
4208.52853  16.838   0.010
4208.53987  16.831   0.009
4208.55473  16.871   0.009
4208.56597  16.866   0.009
4208.57726  16.923   0.009
4208.58858  16.905   0.009
4208.60067  16.923   0.009
4208.61196  16.940   0.009
4208.62325  16.934   0.009
4208.63456  16.943   0.009
4208.64583  16.943   0.008
4208.65708  16.950   0.008
4208.66939  16.964   0.008
4208.68069  16.982   0.009
4209.57302  16.750   0.008
4209.58425  16.792   0.008
4209.59608  16.813   0.008
4213.48955  16.974   0.012
4213.50079  16.970   0.010
4213.51215  16.993   0.009
4213.52342  16.986   0.009
4213.53505  16.977   0.009
4213.54636  17.022   0.009
4213.55764  17.028   0.010
4213.56897  17.056   0.010
4213.58025  17.102   0.010
4213.59151  17.113   0.009
4213.60301  17.105   0.009
4213.61431  17.069   0.009
4213.62561  16.893   0.008
4213.63687  16.657   0.008
4213.64814  16.492   0.006
4213.65941  16.357   0.006
4213.67094  16.341   0.006
4213.68218  16.394   0.006
4213.69348  16.429   0.006
4215.65020  17.001   0.012
4215.66150  16.980   0.011
4215.67277  17.003   0.010
4215.68404  17.025   0.010
4215.69534  17.048   0.010
4215.70665  17.070   0.012
4216.47209  16.697   0.009
4216.48340  16.711   0.008
4216.49466  16.740   0.008
4216.50592  16.736   0.008
4216.51721  16.768   0.008
4216.52849  16.796   0.008
4216.53996  16.821   0.008
4216.55127  16.825   0.008
4216.56254  16.852   0.009
4216.57386  16.850   0.008
4216.58516  16.888   0.008
4216.59644  16.896   0.009
4216.60806  16.896   0.008
4216.61935  16.909   0.008
4216.63061  16.903   0.009
4216.64189  16.925   0.008
4216.65313  16.940   0.008
4216.66441  16.945   0.008
4217.47205  16.554   0.007
4217.48334  16.594   0.007
4217.49636  16.614   0.007
4217.50765  16.634   0.007
4217.51892  16.657   0.007
4217.53021  16.671   0.007
4217.54149  16.705   0.007
4217.55278  16.718   0.007
4217.56431  16.713   0.007
4217.57558  16.747   0.007
4217.58685  16.768   0.007
4217.60218  16.797   0.007
4217.61340  16.808   0.007
4217.62469  16.840   0.008
4217.63597  16.872   0.008
4217.64726  16.858   0.007
4217.65854  16.865   0.008
4217.67008  16.891   0.008
4218.47929  16.373   0.008
4218.49058  16.413   0.008
4218.50191  16.452   0.008
4218.51318  16.515   0.009
4218.52447  16.525   0.008
4218.53578  16.534   0.008
4218.54728  16.562   0.008
4218.55858  16.615   0.009
4218.56984  16.622   0.009
4218.58112  16.633   0.009
4218.59238  16.668   0.009
4218.60365  16.685   0.009
4218.61536  16.723   0.010
4218.62662  16.714   0.009
4218.63792  16.753   0.010
4218.64922  16.770   0.010
4218.66045  16.798   0.010
4219.47718  17.128   0.013
4219.50236  16.830   0.008
4219.52763  16.409   0.006
4219.55289  16.388   0.006
4219.57810  16.466   0.006
4219.60336  16.534   0.006
4219.62940  16.590   0.007
4219.65460  16.654   0.009
4220.50996  17.078   0.010
4220.52127  17.076   0.010
4220.53254  17.109   0.010
4220.54383  17.123   0.011
4220.55515  17.060   0.011
4220.56642  16.901   0.009
4220.57799  16.690   0.008
4220.58928  16.511   0.006
4220.60057  16.388   0.006
4220.61187  16.359   0.006
4220.62320  16.390   0.007
4220.63446  16.455   0.007
4221.47848  16.968   0.011
4221.48974  16.982   0.011
4221.50104  16.962   0.009
4221.51231  16.973   0.010
4221.52359  16.992   0.009
4221.53485  16.966   0.009
4221.54687  17.018   0.009
4221.55817  17.007   0.009
4221.56942  17.073   0.009
4221.58069  17.084   0.010
4221.59352  17.104   0.010
4221.60519  17.131   0.010
4221.61680  17.084   0.010
4222.46193  16.919   0.015
4222.47316  16.905   0.011
4222.48444  16.927   0.011
4222.49570  16.910   0.010
4222.59709  16.967   0.010
4222.60839  16.992   0.013
4222.61964  16.997   0.011
4222.63093  17.050   0.013
4224.47004  16.665   0.009
4224.48136  16.701   0.009
4224.49267  16.712   0.008
4224.50395  16.747   0.008
4224.51526  16.762   0.008
4224.52659  16.747   0.008
4225.48035  16.563   0.009
4225.49165  16.602   0.009
4225.50291  16.619   0.008
4225.54705  16.696   0.009
4225.55836  16.705   0.010
4225.58096  16.757   0.009
4226.56536  16.598   0.010
4226.62716  16.698   0.009
4227.46710  17.101   0.013
4227.47839  17.143   0.014
4227.48965  17.113   0.014
4227.50097  17.058   0.013
4227.51231  16.837   0.010
4227.52361  16.635   0.008
4227.53528  16.437   0.008
4227.54658  16.368   0.007
4227.55787  16.380   0.008
4227.56915  16.397   0.007
4227.58046  16.469   0.007
4227.59171  16.487   0.007
4227.60415  16.507   0.007
4227.61546  16.538   0.008
4227.62676  16.564   0.008
4227.63804  16.596   0.008
4227.65824  16.654   0.008
4227.66947  16.686   0.008
4227.68077  16.702   0.008
4227.69205  16.702   0.008
4227.70332  16.725   0.008
4227.71464  16.768   0.009
4227.72641  16.768   0.009
4227.73764  16.806   0.011
4227.74895  16.804   0.011
4228.47196  17.005   0.011
4228.48327  16.965   0.011
4228.49452  16.998   0.011
4228.50583  17.047   0.012
4228.51712  17.083   0.011
4228.52840  17.112   0.011
4228.53999  17.128   0.011
4228.55127  17.107   0.010
4228.56254  17.094   0.011
4228.57380  16.968   0.009
4228.58510  16.704   0.007
4228.59636  16.564   0.007
4229.46853  16.956   0.011
4229.47981  16.937   0.010
4229.49112  16.980   0.011
4229.50245  16.972   0.011
4229.51373  17.001   0.009
4229.52499  16.990   0.010
4229.53656  17.012   0.010
4229.54783  16.985   0.010
4229.55912  16.995   0.009
4229.57038  17.053   0.011
4229.58166  17.099   0.012
4229.59297  17.122   0.012
4229.60501  17.111   0.011
4230.47216  16.914   0.010
4230.48348  16.927   0.012
4230.49474  16.953   0.011
4230.50601  16.954   0.011
4230.51725  16.946   0.010
4230.52855  16.961   0.011
4230.55307  16.969   0.010
4230.56437  16.971   0.010
4230.57564  16.993   0.010
4230.58696  16.977   0.010
4230.59822  16.984   0.011
4230.61799  16.984   0.009
4231.47364  16.767   0.007
4231.54524  16.908   0.007
4231.55653  16.924   0.007
4231.56775  16.923   0.007
4231.57902  16.917   0.007
4231.59029  16.929   0.008
4231.60157  16.947   0.008
4232.47828  16.676   0.008
4232.48956  16.703   0.009
4232.50086  16.715   0.008
4232.51214  16.724   0.008
4232.52343  16.749   0.008
4232.53465  16.769   0.007
4232.54618  16.776   0.007
4232.55742  16.818   0.008
4232.56872  16.812   0.008
4232.58000  16.826   0.008
4232.59129  16.874   0.009
4232.60258  16.876   0.009
4233.55101  16.705   0.009
4233.56232  16.694   0.009
4233.57359  16.706   0.008
4233.58493  16.746   0.009
4233.59621  16.781   0.009
4233.60748  16.786   0.009
4234.47022  16.551   0.007
4234.48150  16.377   0.006
4234.49280  16.375   0.006
4234.50407  16.403   0.006
4234.51534  16.437   0.006
4234.52663  16.486   0.006
4234.53813  16.496   0.005
4234.54942  16.538   0.006
4234.56070  16.560   0.005
4234.57197  16.601   0.006
4234.58326  16.610   0.007
4234.59457  16.643   0.007
4235.46573  17.067   0.012
4235.47700  17.084   0.011
4235.48831  17.118   0.011
4235.49959  17.088   0.011
4235.51089  17.019   0.009
4235.52221  16.802   0.007
4235.53389  16.611   0.007
4235.54517  16.436   0.006
4235.55647  16.368   0.006
4235.56773  16.376   0.006
4235.57904  16.415   0.006
4235.59029  16.450   0.006
4236.46794  17.012   0.012
