# # KIC 4484128 Kepler PDCSAP converted to OGLE-like format
# # columns: JD  mag  mag_err
2454964.51219937 0.017964 0.000589
2454964.53263408 0.141091 0.000656
2454964.55306868 0.164326 0.000668
2454964.57350319 0.187137 0.000678
2454964.59393779 0.207930 0.000688
2454964.61437249 0.227639 0.000697
2454964.63480700 0.217790 0.000689
2454964.65524160 0.183977 0.000670
2454964.67567631 0.186415 0.000671
2454964.69611091 0.223587 0.000691
2454964.71654541 0.271999 0.000719
2454964.73698002 0.315682 0.000744
2454964.75741472 0.286415 0.000726
2454964.77784922 0.034365 0.000596
2454964.79828383 -0.542565 0.000387
2454964.81871853 -0.805032 0.000321
2454964.83915303 -0.731104 0.000338
2454964.85958764 -0.625971 0.000365
2454964.88002224 -0.531981 0.000390
2454964.90045684 -0.441110 0.000417
2454964.92089145 -0.355246 0.000444
2454964.94132605 -0.272715 0.000472
2454964.96176065 -0.194417 0.000501
2454964.98219525 -0.127399 0.000526
2454965.00262986 -0.072466 0.000549
2454965.02306436 -0.028733 0.000568
2454965.04349906 0.006872 0.000584
2454965.06393366 0.039226 0.000598
2454965.08436817 0.068406 0.000612
2454965.10480277 0.091897 0.000623
2454965.12523747 0.121496 0.000638
2454965.14567197 0.152944 0.000654
2454965.16610658 0.179957 0.000667
2454965.18654128 0.187215 0.000672
2454965.20697588 0.166368 0.000661
2454965.22741038 0.155963 0.000655
2454965.24784499 0.198257 0.000678
2454965.26827969 0.262283 0.000713
2454965.28871419 0.314137 0.000744
2454965.30914879 0.264438 0.000715
2454965.32958349 -0.057550 0.000556
2454965.35001800 -0.548820 0.000386
2454965.37045260 -0.731029 0.000339
2454965.39088720 -0.679471 0.000351
2454965.41132180 -0.597903 0.000372
2454965.43175640 -0.519205 0.000394
2454965.45219100 -0.442203 0.000417
2454965.47262570 -0.364451 0.000441
2454965.49306021 -0.287414 0.000467
2454965.51349481 -0.213300 0.000493
2454965.53392931 -0.149426 0.000518
2454965.55436401 -0.094556 0.000540
2454965.57479861 -0.047435 0.000560
2454965.59523311 -0.005313 0.000579
2454965.61566781 0.030453 0.000595
2454965.63610241 0.062316 0.000610
2454965.65653702 0.091281 0.000624
2454965.67697152 0.121949 0.000639
2454965.69740622 0.156521 0.000656
2454965.71784082 0.185468 0.000671
2454965.73827532 0.188133 0.000673
2454965.75871002 0.180592 0.000669
2454965.77914462 0.204094 0.000682
2454965.79957912 0.248948 0.000706
2454965.82001372 0.297175 0.000734
2454965.84044842 0.323653 0.000750
2454965.86088292 0.220681 0.000690
2454965.88131752 -0.162964 0.000513
2454965.90175222 -0.691469 0.000348
2454965.92218672 -0.798919 0.000323
2454965.94262132 -0.699315 0.000346
2454965.96305592 -0.597517 0.000373
2454965.98349062 -0.503249 0.000399
2454966.00392512 -0.413150 0.000425
2454966.02435972 -0.327584 0.000454
2454966.04479432 -0.245545 0.000482
2454966.06522892 -0.171906 0.000510
2454966.08566352 -0.109474 0.000535
2454966.10609812 -0.058018 0.000556
2454966.12653272 -0.014555 0.000575
2454966.14696732 0.022824 0.000592
2454966.16740192 0.052459 0.000606
2454966.18783652 0.080858 0.000620
2454966.20827122 0.107002 0.000632
2454966.22870572 0.136606 0.000647
2454966.24914032 0.169000 0.000664
2454966.26957492 0.193135 0.000676
2454966.29000951 0.192145 0.000675
2454966.31044411 0.164810 0.000661
2454966.33087861 0.170867 0.000665
2454966.35131331 0.220275 0.000691
2454966.37174791 0.283271 0.000726
2454966.39218251 0.312217 0.000744
2454966.41261711 0.188875 0.000673
2454966.43305171 -0.257332 0.000478
2454966.45348630 -0.669470 0.000354
2454966.47392080 -0.717400 0.000342
2454966.49435550 -0.636891 0.000363
2454966.51479010 -0.555537 0.000384
2454966.53522460 -0.480324 0.000406
2454966.55565930 -0.404701 0.000429
2454966.57609389 -0.327248 0.000454
2454966.59652839 -0.252498 0.000480
2454966.61696299 -0.182266 0.000506
2454966.63739769 -0.124809 0.000528
2454966.65783229 -0.075051 0.000549
2454966.67826678 -0.030196 0.000568
2454966.69870148 0.007212 0.000585
2454966.71913608 0.040823 0.000600
2454966.73957058 0.067830 0.000613
2454966.76000518 0.098052 0.000628
2454966.78043987 0.128161 0.000642
2454966.80087437 0.164634 0.000661
2454966.82130897 0.185278 0.000672
2454966.84174357 0.175715 0.000668
2454966.86217816 0.179240 0.000669
2454966.88261276 0.214941 0.000688
2454966.90304736 0.265632 0.000717
2454966.92348195 0.314968 0.000746
2454966.94391655 0.309945 0.000743
2454966.96435115 0.111542 0.000635
2454966.98478564 -0.387264 0.000434
2454967.00522034 -0.723414 0.000345
2454967.02565494 -0.760035 0.000332
2454967.04608943 -0.658970 0.000357
2454967.06652413 -0.563816 0.000382
2454967.08695873 -0.473111 0.000408
2454967.10739322 -0.385644 0.000435
2454967.12782782 -0.301507 0.000463
2454967.14826252 -0.221440 0.000491
2454967.16869711 -0.148565 0.000520
2454967.18913161 -0.087284 0.000544
2454967.20956631 -0.038930 0.000565
2454967.23000090 0.001515 0.000583
2454967.25043540 0.036206 0.000599
2454967.27086999 0.066050 0.000612
2454967.29130469 0.093749 0.000626
2454967.31173919 0.120130 0.000639
2454967.33217378 0.149356 0.000654
2454967.35260848 0.181341 0.000670
2454967.37304297 0.192584 0.000676
