2123.69145 15.291 0.004
2128.48357 15.305 0.004
2131.48397 15.162 0.004
2134.51581 15.107 0.004
2137.53362 15.191 0.004
2141.52184 15.328 0.004
2144.52080 15.208 0.004
2157.55699 15.216 0.005
2168.53154 15.197 0.004
2194.54705 15.122 0.004
2340.88945 15.197 0.005
2351.91052 15.132 0.004
2358.91410 15.290 0.005
2363.91764 15.130 0.004
2372.92011 15.184 0.004
2380.77160 15.143 0.004
2385.85090 15.201 0.004
2389.84935 15.310 0.004
2396.82566 15.236 0.004
2402.69135 15.287 0.004
2404.83577 15.152 0.004
2406.67932 15.254 0.004
2411.67905 15.145 0.004
2415.63364 15.287 0.005
2417.64574 15.220 0.005
2424.69232 15.161 0.004
2426.60880 15.269 0.004
2428.72607 15.334 0.004
2431.91266 15.171 0.005
2433.86694 15.244 0.005
2435.84302 15.316 0.004
2439.83632 15.160 0.004
2443.78878 15.326 0.004
2446.72416 15.158 0.004
2453.72809 15.344 0.005
2462.75550 15.195 0.004
2463.72071 15.338 0.004
2755.77279 15.213 0.004
2764.93986 15.315 0.007
2783.61643 15.242 0.004
2785.59759 15.323 0.005
2787.65440 15.325 0.004
2789.94324 15.328 0.005
2791.90871 15.209 0.005
2796.90548 15.215 0.004
2797.86866 15.320 0.004
2821.81807 15.254 0.004
2826.50881 15.314 0.004
2830.50342 15.249 0.006
2834.48285 15.169 0.005
2836.62272 15.214 0.004
2840.48481 15.279 0.005
2855.62979 15.331 0.005
2867.48402 15.154 0.004
2895.49709 15.328 0.005
2905.51821 15.155 0.004
2910.51832 15.348 0.005
2922.56519 15.311 0.006
2933.54188 15.320 0.005
