2727.70461  18.498   0.020
2727.71529  18.537   0.022
2727.72599  18.560   0.021
2727.73671  18.552   0.022
2727.74796  18.562   0.021
2727.75867  18.551   0.021
2727.76932  18.600   0.022
2727.77994  18.625   0.023
2727.79065  18.612   0.022
2727.80137  18.658   0.022
2728.52626  18.953   0.052
2728.53743  18.858   0.056
2728.54812  18.870   0.048
2728.55884  18.745   0.045
2728.57003  18.612   0.032
2728.58071  18.538   0.032
2728.59137  18.514   0.033
2728.60300  18.400   0.031
2728.61362  18.438   0.027
2728.62433  18.335   0.025
2728.64301  18.440   0.028
2728.65370  18.452   0.025
2728.66441  18.427   0.022
2728.67511  18.478   0.020
2728.68579  18.486   0.021
2728.69644  18.508   0.023
2728.70752  18.479   0.021
2728.71819  18.539   0.026
2728.72885  18.603   0.027
2728.75016  18.555   0.026
2728.76085  18.612   0.027
2728.77207  18.540   0.023
2728.78276  18.606   0.025
2728.79347  18.630   0.029
2728.80423  18.635   0.027
2729.54512  19.038   0.064
2729.55944  18.995   0.064
2729.57134  18.971   0.056
2729.58280  18.965   0.052
2729.59414  18.693   0.036
2729.60601  18.540   0.033
2729.61667  18.469   0.029
2729.62740  18.409   0.027
2729.63811  18.379   0.024
2729.64880  18.376   0.026
2729.66374  18.421   0.025
2729.67442  18.413   0.021
2729.68513  18.411   0.020
2729.69577  18.456   0.021
2729.70644  18.463   0.022
2729.71705  18.431   0.020
2729.72880  18.515   0.022
2729.73946  18.529   0.022
2729.75017  18.499   0.021
2729.76083  18.522   0.022
2729.77150  18.551   0.021
2729.78428  18.561   0.024
2729.79493  18.531   0.023
2729.80563  18.569   0.027
2730.52598  18.739   0.035
2730.53726  18.806   0.035
2730.54846  18.800   0.035
2730.55967  18.832   0.034
2730.57267  18.834   0.031
2730.58337  18.805   0.030
2730.59414  18.860   0.030
2730.60487  18.775   0.027
2730.61560  18.729   0.026
2730.62630  18.643   0.023
2730.63775  18.564   0.023
2730.64849  18.518   0.019
2730.65959  18.462   0.021
2730.67032  18.420   0.018
2730.68684  18.389   0.018
2730.69757  18.394   0.019
2730.70888  18.386   0.017
2730.72029  18.422   0.018
2730.73149  18.430   0.018
2730.74277  18.454   0.018
2730.76095  18.480   0.020
2730.77168  18.465   0.019
2730.78349  18.496   0.020
2730.79427  18.523   0.019
2731.54514  18.733   0.033
2731.55587  18.856   0.035
2731.56662  18.813   0.033
2731.57738  18.905   0.035
2731.58809  18.872   0.035
2731.60347  18.815   0.033
2731.61468  18.813   0.032
2731.62595  18.809   0.029
2731.63794  18.757   0.028
2731.64870  18.641   0.023
2731.66011  18.616   0.022
2731.67083  18.578   0.023
2731.68163  18.442   0.020
2731.69284  18.420   0.020
2731.70356  18.397   0.018
2731.71431  18.409   0.018
2731.72561  18.392   0.018
2731.73635  18.409   0.018
2731.74710  18.414   0.019
2731.75842  18.437   0.019
2731.76953  18.473   0.020
2731.78029  18.508   0.023
2731.79099  18.508   0.023
2732.51915  18.777   0.050
2732.53055  18.757   0.046
2732.54205  18.841   0.055
2732.55342  18.944   0.054
2732.56498  18.813   0.057
2732.58777  18.787   0.042
2732.59901  18.794   0.045
2732.60982  18.885   0.047
2732.62184  18.833   0.041
2732.63259  18.852   0.038
2732.64370  18.815   0.041
2732.65873  18.789   0.031
2732.66940  18.768   0.031
2732.68079  18.704   0.031
2732.69191  18.630   0.028
2732.70264  18.499   0.025
2732.71336  18.506   0.025
2732.72410  18.433   0.023
2732.73538  18.425   0.022
2732.74611  18.376   0.021
2732.75684  18.396   0.021
2732.76757  18.429   0.022
2732.78239  18.487   0.026
2732.79312  18.481   0.025
2733.51771  18.727   0.039
2733.52876  18.724   0.039
2733.53949  18.706   0.034
2733.55058  18.761   0.038
2733.56128  18.747   0.030
2733.57244  18.778   0.035
2733.58322  18.725   0.028
2733.59482  18.834   0.030
2733.60588  18.766   0.028
2733.61733  18.853   0.030
2733.62867  18.752   0.025
2733.63992  18.801   0.025
2733.65625  18.826   0.029
2733.66698  18.779   0.027
2733.67768  18.770   0.028
2733.68900  18.768   0.029
2733.70017  18.699   0.025
2733.71093  18.643   0.023
2733.72164  18.605   0.023
2733.73700  18.509   0.021
2733.74961  18.493   0.023
2733.76038  18.459   0.025
2733.77112  18.410   0.025
2733.78185  18.431   0.028
2734.52137  18.715   0.046
2734.54808  18.829   0.050
2734.55880  18.806   0.044
2734.58391  18.776   0.040
2734.59514  18.691   0.030
2734.60589  18.729   0.030
2734.61659  18.740   0.030
2734.62784  18.725   0.028
2734.63854  18.825   0.031
2734.64927  18.807   0.030
2734.66070  18.837   0.029
2734.67143  18.773   0.027
2734.68216  18.796   0.027
2734.69329  18.834   0.028
2734.70404  18.785   0.027
2734.71478  18.809   0.028
2734.72598  18.751   0.026
2734.73674  18.690   0.023
2734.74748  18.573   0.021
2734.75824  18.513   0.020
2734.76898  18.501   0.020
2734.77968  18.421   0.019
2735.51894  18.647   0.030
2735.53010  18.618   0.030
2735.54145  18.689   0.032
2735.55261  18.721   0.031
2735.56394  18.696   0.029
2735.57537  18.711   0.029
2735.58606  18.736   0.028
2735.60051  18.682   0.027
2735.61156  18.747   0.027
2735.62227  18.694   0.025
2735.63366  18.767   0.026
2735.64529  18.728   0.025
2735.65664  18.771   0.026
2735.66794  18.802   0.027
2735.67906  18.807   0.026
2735.68979  18.780   0.026
2735.70147  18.819   0.027
2735.71288  18.866   0.029
2735.72449  18.812   0.027
2735.73594  18.841   0.027
2735.74732  18.764   0.024
2735.75806  18.712   0.024
2735.76882  18.673   0.024
2735.79563  18.482   0.021
2743.52039  18.541   0.031
2743.53115  18.440   0.027
2743.54186  18.435   0.026
2743.55259  18.431   0.025
2743.56332  18.366   0.024
2743.57405  18.347   0.024
2743.58478  18.397   0.023
2743.59601  18.455   0.026
2743.60673  18.443   0.025
2743.66923  18.542   0.024
2743.67996  18.512   0.024
2743.69069  18.508   0.024
2743.70143  18.576   0.025
2743.71215  18.547   0.024
2743.72289  18.580   0.025
2743.73484  18.570   0.023
2743.74554  18.626   0.025
2743.75631  18.644   0.027
2744.48500  18.919   0.055
2744.51682  18.838   0.047
2744.52692  18.646   0.043
2744.53705  18.618   0.037
2744.54715  18.581   0.034
2744.55728  18.482   0.031
2744.56737  18.411   0.031
2744.57785  18.422   0.027
2744.58792  18.430   0.027
2744.59803  18.358   0.026
2744.60809  18.377   0.023
2744.61817  18.409   0.023
2744.62829  18.404   0.025
2744.64293  18.471   0.026
2744.65301  18.507   0.025
2744.66309  18.437   0.024
2744.70288  18.509   0.023
2744.71300  18.549   0.023
2744.72311  18.517   0.022
2744.73320  18.532   0.024
2744.74332  18.537   0.023
2744.76002  18.614   0.022
2745.48157  18.935   0.084
2745.49599  19.078   0.077
2745.50674  19.061   0.068
2745.51747  18.860   0.068
2745.53897  18.943   0.080
2745.54968  18.848   0.055
2745.56557  18.732   0.057
2745.57635  18.624   0.040
2745.58710  18.510   0.039
2745.59784  18.417   0.029
2745.60860  18.448   0.028
2745.61937  18.324   0.024
2745.63528  18.371   0.029
2745.64602  18.439   0.033
2745.65673  18.401   0.029
2745.66744  18.408   0.029
2745.67819  18.507   0.029
2748.51879  18.606   0.051
2748.52954  19.014   0.076
2748.54025  18.912   0.059
2748.55097  18.857   0.060
2748.56169  18.816   0.059
2748.59396  19.042   0.074
2748.60471  18.964   0.057
2748.61544  18.897   0.055
2748.62617  18.880   0.050
2748.63687  18.936   0.063
2748.64760  18.737   0.045
2748.66158  18.703   0.037
2748.67230  18.575   0.030
2748.68303  18.510   0.030
2748.69374  18.370   0.025
2748.70450  18.394   0.025
2748.71523  18.411   0.024
2748.72911  18.398   0.027
2748.73986  18.436   0.032
2748.75059  18.398   0.036
2748.76129  18.454   0.029
2748.77199  18.482   0.035
2749.48225  18.747   0.047
2749.49301  18.678   0.036
2749.50381  18.612   0.031
2749.51452  18.670   0.025
2749.52530  18.690   0.028
2749.53604  18.655   0.026
2749.54723  18.729   0.026
2749.55798  18.763   0.027
2749.56875  18.709   0.029
2749.57943  18.696   0.028
2749.59017  18.782   0.029
2749.60096  18.776   0.028
2749.61203  18.786   0.031
2749.62278  18.841   0.033
2749.63352  18.847   0.033
2749.64425  18.841   0.034
2749.65501  18.866   0.034
2749.66575  18.789   0.033
2749.67724  18.737   0.028
2749.68798  18.617   0.028
2749.69868  18.591   0.025
2749.71768  18.461   0.025
2749.72841  18.377   0.023
2749.73915  18.368   0.023
2749.74985  18.337   0.021
2749.76056  18.383   0.025
2749.77130  18.434   0.026
2749.78661  18.447   0.029
2749.79733  18.482   0.034
2749.80800  18.483   0.031
2749.81571  18.467   0.033
2749.82641  18.575   0.039
2749.83715  18.490   0.040
2749.84792  18.544   0.038
2749.85863  18.614   0.047
2750.53246  18.661   0.034
2750.54318  18.685   0.040
2750.55973  18.666   0.032
2750.57568  18.667   0.029
2750.58638  18.733   0.031
2750.59713  18.735   0.030
2750.61354  18.759   0.030
2750.62427  18.788   0.028
2750.63500  18.769   0.028
2750.64572  18.844   0.028
2750.65645  18.817   0.029
2750.67104  18.833   0.031
2750.68180  18.859   0.031
2750.69251  18.823   0.032
2750.70329  18.747   0.028
2750.71735  18.738   0.030
2750.72807  18.599   0.029
2750.73878  18.468   0.023
2750.74952  18.412   0.024
2750.76024  18.415   0.021
2750.77099  18.408   0.021
2750.78239  18.362   0.022
2750.79306  18.403   0.024
2750.80378  18.365   0.023
2750.81449  18.404   0.026
2750.82618  18.394   0.026
2750.83688  18.470   0.031
2750.84761  18.460   0.027
2750.85835  18.468   0.031
2750.86910  18.614   0.038
2751.47771  18.639   0.045
2751.48844  18.639   0.038
2751.49922  18.679   0.036
2751.50996  18.547   0.027
2751.52069  18.670   0.030
2751.53141  18.681   0.028
2751.55336  18.649   0.027
2751.56411  18.681   0.029
2751.57485  18.671   0.028
2751.59302  18.747   0.032
2751.60379  18.814   0.042
2751.61455  18.858   0.043
2751.62527  18.812   0.037
2751.63603  18.811   0.036
2751.64680  18.845   0.039
2751.67863  18.852   0.032
2751.68939  18.789   0.032
2751.70013  18.873   0.035
2751.71084  18.865   0.041
2751.72157  18.788   0.033
2751.73228  18.724   0.032
2751.75216  18.663   0.032
2751.76767  18.506   0.027
2751.77845  18.455   0.032
2751.78921  18.463   0.035
2751.79994  18.387   0.027
2751.81069  18.352   0.028
2751.82139  18.385   0.030
2751.83689  18.460   0.041
2751.84766  18.344   0.036
2751.85842  18.427   0.037
2751.86915  18.463   0.040
2751.87989  18.495   0.044
2752.47430  18.511   0.042
2752.48509  18.684   0.048
2752.49582  18.540   0.035
2752.50658  18.609   0.038
2752.51732  18.633   0.040
2752.52804  18.639   0.036
2752.53945  18.620   0.034
2752.55018  18.674   0.037
2752.56095  18.680   0.035
2752.57167  18.690   0.035
2752.58240  18.653   0.031
2752.59318  18.679   0.037
2752.60590  18.722   0.030
2752.61662  18.698   0.030
2752.62736  18.680   0.036
2752.63806  18.736   0.032
2752.64881  18.775   0.044
2752.65954  18.798   0.045
2752.67477  18.815   0.043
2752.69097  18.879   0.054
2752.71493  19.023   0.061
2752.72554  18.850   0.047
2752.73944  18.841   0.036
2753.71024  18.768   0.028
2753.72034  18.800   0.031
2753.73045  18.877   0.038
2753.74052  18.795   0.030
2753.75064  18.804   0.031
2753.76072  18.900   0.040
2753.77124  18.921   0.043
2753.78675  18.723   0.036
2753.79734  18.695   0.035
2753.80799  18.657   0.036
2753.81857  18.609   0.034
2753.82922  18.505   0.032
2754.49191  18.572   0.041
2754.50268  18.509   0.031
2754.51344  18.637   0.033
2754.52420  18.581   0.029
2754.53497  18.590   0.028
2754.54568  18.621   0.030
2754.55674  18.673   0.029
2754.56747  18.618   0.026
2754.57819  18.642   0.027
2754.58893  18.678   0.026
2754.59966  18.567   0.024
2754.61467  18.645   0.024
2754.62531  18.688   0.024
2754.63605  18.689   0.026
2754.64681  18.660   0.025
2754.65758  18.705   0.026
2754.66834  18.682   0.025
2754.67906  18.666   0.027
2754.69112  18.772   0.030
2754.70188  18.759   0.034
2754.71262  18.716   0.031
2754.72333  18.719   0.029
2754.73408  18.812   0.033
2754.74480  18.801   0.035
2755.47698  18.624   0.049
2755.49390  18.497   0.036
2755.51058  18.586   0.039
2755.52130  18.480   0.028
2755.53203  18.548   0.031
2755.54273  18.584   0.031
2755.55343  18.518   0.029
2755.56418  18.522   0.024
2755.57555  18.570   0.026
2755.58629  18.698   0.035
2755.59701  18.644   0.028
2755.61506  18.636   0.028
2755.62570  18.643   0.027
2755.63644  18.655   0.026
2755.64713  18.637   0.025
2755.65785  18.696   0.024
2755.66860  18.650   0.026
2755.67936  18.680   0.026
2755.69069  18.693   0.027
2755.70137  18.664   0.023
2755.71210  18.718   0.030
2755.72282  18.670   0.024
2755.73354  18.754   0.028
2755.74425  18.757   0.032
2756.51944  18.517   0.035
2756.53423  18.497   0.032
2756.56833  18.536   0.032
2756.58304  18.637   0.037
2756.59775  18.628   0.037
2756.61242  18.605   0.027
2756.62714  18.605   0.027
2756.64184  18.635   0.024
2756.66940  18.717   0.029
2756.68411  18.629   0.028
2756.69878  18.645   0.025
2756.71350  18.723   0.035
2756.72817  18.691   0.029
2756.74295  18.746   0.027
2756.76005  18.641   0.030
2756.77478  18.744   0.030
2756.78958  18.730   0.031
2756.80435  18.842   0.043
2757.48246  18.400   0.031
2757.49877  18.438   0.026
2757.50947  18.440   0.024
2757.52018  18.466   0.026
2757.53088  18.491   0.024
2757.54161  18.567   0.031
2757.55236  18.494   0.025
2757.57601  18.575   0.026
2757.58679  18.504   0.023
2757.63853  18.565   0.022
2757.64926  18.595   0.022
2757.65998  18.634   0.022
2757.68158  18.609   0.023
2757.69230  18.627   0.023
2757.70300  18.638   0.024
2757.71371  18.658   0.025
2757.72840  18.616   0.028
2757.73901  18.726   0.031
2757.74979  18.672   0.030
2759.49362  18.595   0.037
2759.50441  18.721   0.041
2759.61984  18.531   0.029
2759.63058  18.523   0.028
2759.64132  18.514   0.027
2759.65207  18.590   0.026
2759.66286  18.585   0.027
2759.67360  18.540   0.025
2759.68493  18.572   0.024
2759.69566  18.540   0.025
2759.70640  18.592   0.030
2759.71712  18.606   0.032
2759.73177  18.585   0.031
2759.74251  18.625   0.032
2759.75323  18.601   0.032
2759.76391  18.526   0.030
2760.49288  18.795   0.043
2760.50364  18.638   0.034
2760.51440  18.644   0.030
2760.52512  18.520   0.032
2760.53580  18.399   0.023
2760.54713  18.401   0.026
2760.55784  18.405   0.028
2760.57925  18.389   0.020
2760.58999  18.382   0.021
2760.60073  18.446   0.022
2760.61628  18.416   0.021
2760.62702  18.449   0.021
2760.63776  18.476   0.022
2760.65687  18.498   0.025
2760.66743  18.501   0.026
2760.67820  18.556   0.027
2760.68896  18.610   0.026
2760.69969  18.506   0.026
2760.71536  18.604   0.025
2760.73583  18.494   0.027
2760.74645  18.609   0.030
2760.75721  18.614   0.032
2760.76798  18.604   0.034
2761.49997  18.863   0.040
2761.51070  18.818   0.035
2761.52146  18.823   0.031
2761.53221  18.680   0.031
2761.54292  18.580   0.026
2761.55365  18.553   0.024
2761.56541  18.446   0.021
2761.57614  18.410   0.021
2761.58688  18.400   0.020
2761.59760  18.370   0.020
2761.60831  18.413   0.022
2761.61902  18.374   0.021
2761.63008  18.390   0.022
2761.64084  18.430   0.024
2761.65158  18.471   0.023
2761.66262  18.424   0.020
2761.67325  18.490   0.022
2761.68401  18.473   0.022
2761.69473  18.515   0.025
2761.70542  18.545   0.025
2761.71617  18.545   0.024
2761.74441  18.606   0.027
2761.75503  18.588   0.026
2761.76578  18.605   0.028
2762.48854  18.766   0.037
2762.49930  18.824   0.034
2762.51001  18.871   0.039
2762.52077  18.849   0.037
2762.53150  18.937   0.046
2762.54272  18.864   0.038
2762.55348  18.808   0.032
2762.56419  18.796   0.034
2762.57493  18.664   0.030
2762.58569  18.514   0.026
2762.59730  18.558   0.024
2762.60802  18.383   0.023
2762.61871  18.377   0.023
2762.64013  18.464   0.025
2762.65086  18.443   0.025
2762.66239  18.505   0.023
2762.67309  18.563   0.040
2762.68385  18.381   0.023
2762.70329  18.542   0.033
2762.71406  18.586   0.031
2762.73234  18.477   0.028
2763.51647  18.799   0.039
2763.52715  18.865   0.040
2763.53787  18.904   0.042
2763.54865  18.857   0.044
2763.55942  18.867   0.036
2763.57014  18.860   0.035
2763.58771  18.781   0.035
2763.59849  18.691   0.038
2763.60925  18.604   0.027
2763.62045  18.523   0.024
2763.63118  18.409   0.021
2763.64188  18.430   0.022
2763.65263  18.490   0.034
2763.66334  18.382   0.025
2763.67405  18.390   0.021
2763.68571  18.414   0.030
2763.69646  18.414   0.022
2763.70719  18.504   0.022
2763.73231  18.479   0.022
2763.74305  18.521   0.025
2763.75381  18.541   0.027
2764.48660  18.813   0.046
2764.49736  18.718   0.034
2764.50811  18.763   0.032
2764.51888  18.692   0.030
2764.54036  18.856   0.032
2764.55210  18.809   0.034
2764.56473  18.841   0.039
2764.57546  18.875   0.038
2764.58620  18.861   0.034
2764.59695  18.850   0.032
2764.60766  18.785   0.036
2764.62277  18.718   0.029
2764.63338  18.688   0.025
2764.64411  18.622   0.022
2764.65483  18.542   0.023
2764.68189  18.419   0.024
2764.69249  18.427   0.027
2764.70322  18.392   0.026
2764.71393  18.462   0.027
2764.72465  18.469   0.025
2764.73628  18.486   0.026
2764.74702  18.512   0.029
2765.48723  18.705   0.039
2765.49795  18.701   0.038
2765.50867  18.658   0.036
2765.51944  18.695   0.037
2765.53018  18.724   0.033
2765.54088  18.789   0.033
2765.55214  18.780   0.029
2765.56288  18.804   0.029
2765.57360  18.768   0.027
2765.58430  18.791   0.028
2765.59508  18.750   0.027
2765.60581  18.801   0.027
2765.62110  18.827   0.027
2765.63184  18.891   0.030
2765.64258  18.763   0.028
2765.65334  18.729   0.028
2765.66473  18.689   0.029
2765.67545  18.602   0.028
2765.68618  18.477   0.025
2765.72088  18.350   0.022
2765.73161  18.381   0.028
2765.74240  18.415   0.029
2765.75314  18.434   0.030
2766.49510  18.680   0.032
2766.50584  18.707   0.032
2766.51663  18.718   0.031
2766.52733  18.744   0.031
2766.53810  18.764   0.029
2766.54885  18.715   0.026
2766.55997  18.774   0.027
2766.57071  18.787   0.028
2766.58146  18.775   0.025
2766.59218  18.780   0.025
2766.60620  18.813   0.025
2766.61686  18.876   0.026
2766.62759  18.830   0.027
2766.63833  18.826   0.029
2766.65361  18.864   0.029
2766.66423  18.910   0.031
2766.67496  18.826   0.032
2766.68570  18.756   0.030
2766.70094  18.577   0.023
2766.71158  18.530   0.022
2766.72234  18.439   0.021
2766.73309  18.415   0.021
2766.74383  18.336   0.019
2766.75464  18.381   0.021
2766.76538  18.375   0.022
2767.48611  18.695   0.041
2767.49686  18.696   0.043
2767.50762  18.826   0.050
2767.51837  18.652   0.039
2767.52907  18.706   0.041
2767.53982  18.752   0.033
2767.55127  18.698   0.033
2767.56198  18.723   0.033
2767.57273  18.749   0.033
2767.58350  18.792   0.038
2767.59427  18.740   0.033
2767.61137  18.772   0.035
2767.62208  18.816   0.035
2767.66651  18.816   0.030
2767.67713  18.808   0.035
2767.68785  18.896   0.041
2767.69859  18.809   0.039
2767.70930  18.812   0.038
2767.71999  18.763   0.044
2767.73071  18.655   0.039
2767.74191  18.572   0.036
2767.75263  18.474   0.035
2767.76332  18.382   0.030
2768.49244  18.548   0.047
2768.50319  18.567   0.035
2768.51395  18.583   0.032
2768.52469  18.664   0.039
2768.53545  18.711   0.036
2768.54619  18.671   0.031
2768.55782  18.687   0.036
2768.56856  18.698   0.031
2768.57930  18.719   0.036
2768.59005  18.750   0.031
2768.60074  18.701   0.027
2768.61152  18.687   0.029
2768.62256  18.726   0.032
2768.63325  18.767   0.033
2768.64396  18.755   0.028
2768.65570  18.889   0.028
2768.66645  18.807   0.029
2768.67718  18.851   0.029
2768.68791  18.780   0.028
2768.69862  18.812   0.030
2768.70936  18.868   0.037
2768.72434  18.871   0.038
2768.73508  18.792   0.033
2768.74585  18.655   0.031
2768.75659  18.648   0.038
2768.76803  18.426   0.027
2775.47725  18.502   0.046
2775.48802  18.452   0.046
2775.49873  18.436   0.049
2775.50948  18.429   0.047
2775.52018  18.435   0.039
2775.53522  18.402   0.040
2775.54599  18.402   0.034
2776.78344  18.671   0.053
2776.79417  18.623   0.052
2776.80495  18.679   0.050
2776.81568  18.602   0.050
2776.82642  18.677   0.057
2777.47988  18.906   0.055
2777.49066  18.854   0.045
2777.50137  18.657   0.035
2777.51210  18.602   0.032
2777.52870  18.534   0.028
2777.53936  18.536   0.036
2777.55012  18.417   0.033
2777.56086  18.423   0.033
2777.57160  18.350   0.030
2777.58715  18.390   0.029
2777.59779  18.404   0.028
2777.60851  18.421   0.028
2777.61927  18.447   0.026
2777.62997  18.436   0.027
2777.64067  18.503   0.027
2777.65140  18.604   0.033
2777.66826  18.576   0.034
2777.68395  18.573   0.033
2777.69471  18.537   0.030
2777.70547  18.517   0.029
2777.71619  18.554   0.029
2777.72690  18.563   0.028
2777.73761  18.569   0.028
2777.75018  18.575   0.032
2777.76089  18.672   0.037
2777.77162  18.656   0.040
2777.78234  18.661   0.041
2777.79313  18.720   0.042
2777.80385  18.618   0.041
2777.81564  18.687   0.045
2777.82635  18.597   0.042
2783.55613  18.709   0.028
2784.51233  18.750   0.031
2785.49909  18.620   0.031
2785.51421  18.686   0.033
2785.52482  18.717   0.036
2785.53557  18.657   0.033
2785.54633  18.712   0.034
2785.55709  18.658   0.033
2785.56780  18.714   0.030
2786.48492  18.678   0.056
2786.50635  18.640   0.053
2786.51893  18.710   0.044
2787.57787  18.711   0.027
2793.47463  18.722   0.042
2793.48469  18.659   0.038
2793.49481  18.614   0.044
2793.50648  18.517   0.038
2793.51654  18.456   0.036
2793.53048  18.425   0.033
2794.48480  18.945   0.061
2794.49488  18.792   0.047
2794.50495  18.929   0.064
2794.52561  18.594   0.031
2795.52299  19.051   0.036
2796.48162  18.778   0.027
2796.49661  18.804   0.026
2796.50722  18.814   0.026
2796.51799  18.812   0.024
2796.52874  18.818   0.025
2796.53948  18.836   0.024
2797.49959  18.767   0.024
2797.51032  18.780   0.024
2797.52106  18.773   0.024
2797.53183  18.810   0.026
2803.51018  18.657   0.057
2804.46849  18.487   0.047
2804.47921  18.546   0.048
2804.48995  18.456   0.055
2804.50071  18.617   0.053
2804.51349  18.751   0.072
2804.52421  18.501   0.043
2804.53973  18.555   0.043
2804.55053  18.499   0.040
2804.56122  18.590   0.038
2804.57201  18.614   0.037
2804.58275  18.715   0.043
2804.59345  18.581   0.040
2804.60756  18.745   0.053
2804.61831  18.802   0.068
2804.62901  18.724   0.049
2804.63976  18.735   0.047
2804.65366  18.722   0.050
2804.66440  18.690   0.052
2804.67515  18.701   0.053
2804.68593  18.778   0.062
2804.69667  18.755   0.052
2804.71178  18.669   0.049
2804.72249  18.726   0.049
2804.73322  18.766   0.050
2804.74394  18.793   0.060
2804.75468  18.852   0.077
2804.76546  18.868   0.062
2809.49556  18.419   0.024
2809.50631  18.434   0.022
2809.51704  18.387   0.023
2809.52777  18.391   0.026
2809.53852  18.410   0.026
2810.47586  18.810   0.033
2810.48661  18.668   0.029
2810.49735  18.576   0.023
2810.50809  18.517   0.022
2810.51880  18.420   0.022
2810.52950  18.422   0.023
2811.48437  18.802   0.038
2811.49510  18.755   0.038
2811.50582  18.802   0.033
2811.51655  18.637   0.032
2811.52730  18.590   0.027
2812.48410  18.870   0.030
2812.49486  18.809   0.028
2812.50561  18.821   0.027
2812.51635  18.782   0.030
2813.47880  18.756   0.043
2813.48954  18.796   0.036
2813.50027  18.734   0.044
2813.51101  18.843   0.039
2813.52176  18.805   0.036
2814.46797  18.711   0.032
2814.48729  18.711   0.037
2814.49801  18.731   0.033
2814.50877  18.762   0.037
2814.51950  18.758   0.034
2815.46140  18.720   0.038
2815.47214  18.693   0.033
2815.48287  18.758   0.036
2815.49359  18.770   0.041
2815.50431  18.719   0.035
2815.51943  18.723   0.035
2816.47449  18.742   0.032
2816.48723  18.649   0.024
2816.49781  18.744   0.027
2816.50856  18.747   0.027
2816.51931  18.704   0.033
2817.47495  18.804   0.043
2817.48569  18.698   0.038
2817.49647  18.648   0.036
2817.50717  18.719   0.038
2817.51790  18.715   0.034
2818.46433  18.606   0.031
2818.47507  18.594   0.028
2818.48586  18.595   0.028
2818.49658  18.680   0.031
2818.50732  18.673   0.029
2819.47429  18.685   0.036
2819.50694  18.661   0.032
2819.51768  18.719   0.035
2820.47259  18.546   0.027
2820.48331  18.565   0.029
2820.49402  18.505   0.027
2821.46709  18.436   0.024
2821.47781  18.515   0.027
2821.48852  18.546   0.028
2821.49927  18.518   0.025
2830.47407  18.758   0.047
2830.52783  18.916   0.054
2831.47321  18.706   0.039
2831.49253  18.721   0.034
2831.50373  18.732   0.032
2831.52225  18.763   0.037
2831.53340  18.799   0.041
2831.54613  18.734   0.043
2831.55810  18.797   0.046
2831.56882  18.714   0.038
2831.58756  18.902   0.052
2831.59875  18.862   0.050
2831.60947  18.675   0.041
2831.62020  18.768   0.044
2831.63096  18.664   0.042
2831.64171  18.506   0.036
2831.65247  18.478   0.034
2831.66502  18.402   0.033
2831.67574  18.375   0.028
2831.68695  18.425   0.032
2831.69768  18.472   0.042
2831.70843  18.483   0.047
2832.47565  18.678   0.031
2832.48639  18.717   0.032
2832.49715  18.704   0.033
2832.50788  18.776   0.034
2832.51862  18.667   0.034
2832.52930  18.689   0.037
2832.54565  18.789   0.042
2832.55640  18.861   0.047
2832.57958  18.828   0.041
2832.59032  18.795   0.039
2832.60167  18.884   0.045
2832.61286  18.795   0.044
2832.62765  18.762   0.046
