2165.85271 18.889 0.063
2183.83450 18.637 0.069
2184.83399 18.518 0.048
2191.80490 18.974 0.048
2200.81524 18.559 0.037
2206.75139 18.776 0.068
2223.73851 19.005 0.058
2226.71411 18.787 0.053
2228.75779 18.439 0.033
2230.66956 18.942 0.061
2232.69132 18.629 0.043
2234.68442 18.973 0.055
2238.62899 18.569 0.045
2240.76404 19.055 0.068
2242.76589 18.896 0.081
2244.81669 18.786 0.085
2249.68903 18.575 0.035
2251.83479 18.410 0.037
2253.67499 18.818 0.043
2256.68011 18.900 0.059
2259.67203 18.755 0.040
2262.67726 18.990 0.059
2269.73845 18.883 0.063
2273.63356 19.017 0.077
2277.70516 18.618 0.033
2279.71453 18.962 0.061
2281.70661 18.878 0.040
2283.73240 18.535 0.031
2288.72095 18.635 0.040
2290.75572 18.860 0.072
2292.73055 18.918 0.076
2294.69816 18.508 0.049
2296.71976 18.837 0.073
2298.67587 18.740 0.050
2300.68790 18.644 0.072
2302.66376 18.816 0.060
2316.54396 19.039 0.064
2322.58094 19.016 0.060
2325.58737 18.748 0.059
2331.52382 18.540 0.051
2337.54639 18.403 0.038
2345.50616 18.896 0.075
2350.50826 18.987 0.076
2365.52500 18.481 0.062
2519.90139 18.562 0.045
2526.87966 19.032 0.049
2541.87391 18.501 0.035
2544.80069 18.737 0.054
2551.80064 18.656 0.043
2554.89309 18.959 0.068
2558.89469 18.425 0.081
2563.78252 18.903 0.075
2571.83940 18.883 0.072
2577.77788 18.826 0.055
2580.80663 19.027 0.052
2588.84572 18.898 0.047
2594.72322 18.722 0.061
2599.75439 18.834 0.058
2607.71888 19.019 0.060
2617.71063 18.527 0.053
2622.82180 18.883 0.055
2624.81556 18.394 0.031
2625.79680 19.070 0.062
2628.60076 18.843 0.085
2634.57835 18.974 0.054
2637.61653 18.771 0.038
2640.66252 18.997 0.061
2642.65471 18.929 0.058
2644.65098 18.647 0.042
2646.63922 19.037 0.059
2650.60575 18.411 0.032
2652.61770 18.934 0.056
2654.72600 18.890 0.061
2657.67711 19.068 0.071
2659.75027 19.071 0.104
2661.74953 18.776 0.058
2663.67639 19.015 0.081
2665.71967 18.871 0.048
2667.64623 18.523 0.038
2671.61921 18.692 0.040
2673.62660 18.978 0.061
2675.61966 18.947 0.064
2677.61756 18.735 0.065
2679.68079 18.819 0.052
2681.66747 18.878 0.064
2685.61447 18.840 0.068
2690.56812 18.926 0.063
2694.55898 18.523 0.038
2699.55373 18.590 0.060
2705.53195 18.704 0.048
2711.55861 18.765 0.059
2732.48975 18.559 0.074
2872.86357 18.920 0.061
2883.87706 18.854 0.050
2886.84574 18.529 0.047
2892.84226 18.416 0.044
2896.81674 18.738 0.049
2900.90497 19.022 0.064
2905.89394 19.087 0.079
2915.80980 19.016 0.045
2921.81203 18.992 0.060
2925.75535 18.939 0.060
2929.78326 18.717 0.040
2932.86625 19.072 0.060
2939.74511 18.852 0.052
2942.72330 18.940 0.058
2946.74386 18.645 0.048
2949.72747 18.841 0.050
2952.71854 18.567 0.045
2955.78012 18.849 0.073
2957.71274 18.645 0.047
2960.73819 18.804 0.048
2960.83497 18.915 0.084
2963.72048 18.544 0.044
2966.68739 18.782 0.049
2968.85113 18.743 0.039
2972.68706 18.797 0.048
2975.66051 19.027 0.065
2977.73124 18.924 0.062
2979.78329 18.667 0.043
2983.69142 18.799 0.051
2986.67366 18.988 0.056
2988.63894 18.813 0.054
2990.77201 18.693 0.040
2994.75290 18.879 0.063
2996.62887 18.907 0.039
2998.61039 19.054 0.060
3000.62851 18.692 0.043
3002.61321 19.134 0.073
