2123.69145 15.626 0.005
2128.48357 15.457 0.004
2131.48397 15.462 0.004
2134.51581 15.526 0.005
2137.53362 15.564 0.005
2141.52184 15.563 0.005
2144.52080 15.551 0.005
2157.55699 15.663 0.006
2168.53154 15.624 0.006
2194.54705 15.687 0.006
2340.88945 15.624 0.007
2351.91052 15.516 0.005
2358.91410 15.534 0.005
2363.91764 15.508 0.005
2372.92011 15.510 0.005
2380.77160 15.692 0.006
2385.85090 15.676 0.005
2389.84935 15.670 0.005
2396.82566 15.699 0.005
2402.69135 15.549 0.005
2404.83577 15.673 0.005
2406.67932 15.539 0.005
2411.67905 15.542 0.004
2415.63364 15.452 0.005
2417.64574 15.479 0.005
2424.69232 15.589 0.005
2426.60880 15.442 0.004
2428.72607 15.663 0.005
2431.91266 15.463 0.005
2433.86694 15.529 0.005
2435.84302 15.577 0.005
2439.83632 15.607 0.005
2443.78878 15.729 0.005
2446.72416 15.683 0.005
2453.72809 15.703 0.006
2459.57227 15.427 0.004
2462.75550 15.718 0.005
2463.72071 15.688 0.005
2465.50681 15.522 0.005
2465.50966 15.510 0.005
2467.75414 15.728 0.006
2469.80124 15.674 0.005
2471.47871 15.615 0.005
2473.79123 15.688 0.006
2484.57624 15.456 0.005
2489.68773 15.651 0.004
2492.64049 15.575 0.005
2494.69501 15.694 0.004
2497.48147 15.540 0.005
2499.53263 15.469 0.005
2501.55785 15.449 0.004
2511.54102 15.445 0.005
2516.52682 15.454 0.005
2519.59675 15.503 0.005
2526.50634 15.492 0.005
2539.58526 15.508 0.005
2545.49826 15.476 0.005
2554.55105 15.465 0.005
2566.51223 15.457 0.006
2711.86727 15.638 0.005
2726.87954 15.676 0.005
2731.88639 15.695 0.005
2752.78192 15.495 0.005
2755.77279 15.478 0.004
2758.92428 15.727 0.006
2764.93986 15.707 0.008
2769.73771 15.437 0.004
2770.62039 15.649 0.006
2775.83629 15.615 0.007
2783.61643 15.613 0.005
2785.59759 15.678 0.005
2787.65440 15.507 0.005
2789.94324 15.645 0.007
2791.90871 15.718 0.006
2794.60782 15.643 0.006
2796.90548 15.702 0.005
2797.86866 15.723 0.004
2809.66424 15.483 0.005
2811.64265 15.520 0.005
2813.59648 15.629 0.005
2815.58640 15.654 0.005
2817.63543 15.518 0.005
2819.74380 15.524 0.005
2821.81807 15.673 0.005
2826.50881 15.714 0.005
2830.50342 15.725 0.007
2834.48285 15.683 0.006
2836.62272 15.532 0.005
2838.49719 15.706 0.005
2840.48481 15.695 0.006
2842.49272 15.700 0.005
2844.60418 15.543 0.005
2848.53121 15.732 0.006
2851.52678 15.726 0.005
2853.52471 15.716 0.006
2855.62979 15.521 0.006
2857.71042 15.497 0.005
2861.56285 15.656 0.005
2864.57487 15.596 0.005
2870.52447 15.722 0.006
2875.60788 15.507 0.005
2879.53974 15.700 0.005
2884.56636 15.572 0.005
2888.53324 15.695 0.006
2895.49709 15.736 0.006
2898.54661 15.629 0.005
2905.51821 15.704 0.006
2910.51832 15.704 0.006
2915.54707 15.578 0.006
2922.56519 15.552 0.006
2933.54188 15.535 0.005
3055.86926 15.449 0.004
