2171.88583 18.926 0.059
2184.84473 18.998 0.069
2191.81558 18.909 0.040
2200.82520 18.650 0.034
2206.76135 19.108 0.075
2223.74845 19.183 0.061
2226.72401 18.830 0.051
2228.76769 19.012 0.055
2230.67945 18.876 0.062
2232.70122 19.150 0.053
2234.69428 18.824 0.040
2238.63884 18.871 0.047
2240.77393 18.799 0.047
2242.77576 19.200 0.093
2244.82654 18.785 0.066
2249.69891 18.690 0.039
2251.84464 19.271 0.088
2253.68490 18.774 0.040
2256.68995 18.930 0.050
2262.69205 18.865 0.052
2269.74832 19.031 0.058
2273.64345 19.167 0.067
2277.71504 18.890 0.040
2279.72441 19.009 0.053
2281.71651 18.654 0.031
2288.73084 19.044 0.047
2290.76562 18.879 0.046
2292.74046 18.996 0.068
2294.71249 18.771 0.069
2296.72969 19.042 0.075
2298.68580 18.853 0.054
2300.69778 19.280 0.110
2302.67369 18.985 0.067
2316.55808 18.718 0.044
2322.59168 19.308 0.069
2325.59810 18.930 0.062
2331.53458 19.252 0.082
2337.55715 18.987 0.057
2345.51695 19.085 0.069
2350.51906 18.995 0.066
2365.53632 18.904 0.078
2519.91220 18.968 0.064
2526.89040 19.157 0.046
2541.88468 19.031 0.045
2544.81141 19.115 0.062
2551.81132 18.828 0.048
2555.80631 18.881 0.051
2559.71930 18.820 0.047
2563.79317 19.036 0.071
2571.84931 19.247 0.098
2577.78780 19.060 0.060
2580.81655 19.158 0.052
2588.85728 18.794 0.040
2594.73380 19.064 0.089
2599.76500 18.999 0.060
2607.72944 19.141 0.054
2617.72106 19.180 0.078
2620.68574 19.213 0.069
2622.83218 19.082 0.057
2624.82595 18.851 0.040
2625.80719 18.616 0.036
2628.61117 18.667 0.053
2631.60948 18.944 0.061
2634.58821 19.108 0.054
2637.62639 18.613 0.030
2640.67241 18.987 0.060
2642.66458 18.611 0.045
2644.66147 19.097 0.060
2646.64913 18.688 0.045
2650.61620 18.777 0.040
2652.62761 19.178 0.061
2654.73971 19.029 0.060
2657.68698 19.088 0.061
2659.76019 18.993 0.076
2661.75945 18.584 0.039
2663.68633 18.992 0.072
2665.72957 18.694 0.031
2667.66010 19.024 0.047
2671.63770 19.028 0.043
2673.63654 18.743 0.041
2677.62750 18.901 0.053
2679.69073 18.766 0.050
2681.67797 18.941 0.055
2685.62500 19.113 0.065
2690.57865 19.062 0.065
2694.56954 19.039 0.053
2699.56884 18.946 0.060
2705.54255 18.655 0.038
2711.56919 19.159 0.068
2732.50593 18.516 0.054
2872.87424 18.615 0.044
2883.88770 19.030 0.044
2892.85286 19.041 0.068
2896.82733 19.159 0.069
2905.90448 19.082 0.082
2910.81946 19.189 0.050
2915.82028 19.058 0.040
2921.82250 18.918 0.055
2925.76583 18.836 0.051
2929.79451 19.038 0.050
2929.79900 19.057 0.051
2932.87672 18.871 0.051
2939.75560 18.753 0.045
2942.73379 19.067 0.058
2949.73791 18.594 0.036
2952.72896 18.877 0.054
2955.79054 19.089 0.091
2957.72314 18.857 0.048
2963.73088 19.037 0.066
2966.69780 18.816 0.045
2968.86151 18.640 0.053
2972.84896 18.743 0.038
2975.67086 18.835 0.051
2977.74163 19.288 0.081
2979.79369 19.017 0.051
2981.80111 18.786 0.071
2983.70182 19.004 0.060
2986.68407 19.136 0.054
2988.64879 18.876 0.051
2990.78245 18.683 0.043
2992.66695 18.984 0.051
2994.76324 18.747 0.038
2996.63923 19.058 0.043
2998.62079 18.771 0.040
3000.63887 19.056 0.054
3002.62359 18.803 0.044
3004.62647 19.157 0.052
3006.67552 19.016 0.043
3008.62655 19.197 0.091
3010.64680 18.997 0.054
3012.74218 18.835 0.064
3016.66080 18.834 0.044
3018.64621 19.054 0.053
3020.68722 18.961 0.066
3022.75282 18.743 0.034
3024.70120 19.019 0.048
3026.67025 18.613 0.030
3028.67576 19.130 0.045
3030.71107 18.852 0.037
3033.63152 18.975 0.039
3035.63928 18.624 0.034
3038.62280 18.947 0.079
3041.54579 19.025 0.065
3043.57527 18.992 0.079
3045.61435 19.062 0.051
3047.56882 18.928 0.054
3049.57376 19.252 0.061
3051.56598 18.994 0.050
3053.56236 18.857 0.043
3055.56105 19.050 0.060
3057.56024 18.661 0.036
3059.55884 19.152 0.048
3061.55310 18.865 0.048
3064.57599 19.019 0.065
3067.56385 19.309 0.074
3069.54886 18.916 0.047
3072.54713 19.113 0.057
3075.54770 18.694 0.046
3077.63239 19.119 0.064
3081.62386 19.015 0.045
3084.53070 18.690 0.039
3086.56969 19.133 0.069
3089.55453 18.639 0.044
3092.53977 18.881 0.073
3098.54073 18.667 0.045
3101.50468 18.784 0.059
3103.50146 19.068 0.066
3109.50356 19.118 0.055
3113.49166 19.094 0.088
3123.52459 18.883 0.069
3133.49818 18.967 0.072
3230.89717 19.287 0.061
3238.88076 18.616 0.041
3246.91253 19.089 0.061
