4149.69584 19.184 0.051
4149.70719 19.083 0.043
4149.71852 19.147 0.043
4149.72982 19.161 0.040
4149.74119 19.119 0.044
4149.75368 19.085 0.038
4149.76502 19.183 0.044
4149.77637 19.187 0.049
4149.78769 19.151 0.039
4149.79902 19.251 0.052
4149.81039 19.327 0.069
4149.82217 19.239 0.053
4149.83348 19.212 0.061
4149.84478 19.142 0.053
4150.65494 19.122 0.041
4150.66627 19.071 0.043
4150.67759 19.077 0.037
4150.69884 19.033 0.041
4150.71015 19.152 0.057
4150.72146 19.108 0.049
4150.73272 19.207 0.052
4150.74402 19.177 0.047
4150.75536 19.207 0.049
4150.76681 19.290 0.048
4150.77808 19.103 0.045
4150.78941 19.167 0.051
4150.80072 19.237 0.060
4150.81225 19.257 0.073
4150.82354 19.085 0.049
4150.83490 19.007 0.055
4150.84621 19.238 0.064
4151.61155 19.020 0.062
4151.67239 19.168 0.058
4151.69805 19.288 0.057
4151.72353 19.130 0.058
4151.74902 19.055 0.049
4151.77577 19.158 0.058
4151.80128 19.145 0.056
4151.82677 19.256 0.054
4152.67436 19.050 0.070
4152.68569 19.110 0.065
4152.69696 19.074 0.065
4152.70829 19.158 0.068
4152.71966 19.121 0.052
4152.73199 19.142 0.070
4152.74334 19.187 0.072
4152.75465 19.237 0.070
4152.76594 19.191 0.066
4152.77727 19.197 0.066
4152.78862 19.239 0.064
4152.80015 19.152 0.064
4152.81147 19.088 0.062
4152.82286 19.035 0.062
4152.83420 19.043 0.070
4153.62287 19.053 0.040
4153.63414 19.128 0.044
4153.64549 19.142 0.044
4153.65680 19.261 0.044
4153.66811 19.290 0.045
4153.67942 19.321 0.047
4153.69110 19.213 0.044
4153.70244 19.238 0.047
4153.71378 19.120 0.039
4153.72509 19.091 0.040
4153.73640 19.079 0.041
4153.74776 19.036 0.040
4153.76051 19.046 0.042
4153.81253 19.335 0.079
4153.82387 19.317 0.058
4153.83513 19.259 0.050
4154.61507 19.347 0.077
4154.62985 19.152 0.059
4154.64119 19.166 0.061
4154.65509 19.301 0.087
4154.66638 19.123 0.059
4154.67765 19.116 0.058
4154.68900 19.070 0.051
4154.70038 19.128 0.056
4154.71174 19.038 0.045
4154.72329 19.071 0.053
4154.73460 19.263 0.056
4154.74592 19.231 0.058
4154.75723 19.307 0.060
4154.76855 19.246 0.059
4154.77983 19.233 0.060
4154.79137 19.089 0.052
4154.80262 19.141 0.056
4154.81398 19.021 0.050
4154.82534 19.194 0.060
4155.73956 19.097 0.032
4155.76500 19.127 0.034
4155.79256 19.091 0.034
4155.81807 19.211 0.043
4156.61075 19.209 0.052
4156.62209 19.214 0.051
4156.63343 19.278 0.063
4156.64473 19.030 0.052
4156.65608 19.116 0.051
4156.66738 19.163 0.053
4156.67983 19.023 0.037
4156.69110 19.067 0.040
4156.70242 19.132 0.038
4156.71370 19.084 0.037
4156.72501 19.139 0.046
4156.73636 19.290 0.054
4156.74796 19.341 0.061
4156.75930 19.297 0.060
4156.77060 19.360 0.065
4156.78198 19.257 0.064
4156.79335 19.234 0.059
4156.80468 19.280 0.069
4156.82388 19.066 0.058
4157.61452 19.203 0.068
4157.62716 19.048 0.056
4157.63849 19.098 0.049
4157.64981 19.256 0.062
4157.66112 19.155 0.051
4157.67246 19.258 0.066
4157.68381 19.127 0.059
4157.69543 19.237 0.060
4157.70676 19.094 0.056
4157.71808 19.155 0.049
4157.72943 19.155 0.045
4157.74074 19.255 0.052
4157.75207 19.171 0.045
4157.76398 19.027 0.039
4157.77531 18.978 0.040
4157.78669 19.105 0.046
4157.79801 19.178 0.049
4157.80933 19.122 0.048
4158.61040 19.347 0.068
4158.62488 19.252 0.061
4158.63681 19.075 0.057
4158.64817 19.141 0.071
4158.66606 19.218 0.072
4158.67801 19.015 0.053
4158.68927 19.130 0.062
4158.70057 19.065 0.050
4158.71193 19.118 0.045
4158.72329 19.087 0.044
4158.73483 19.100 0.044
4158.74615 19.206 0.051
4158.75743 19.318 0.057
4158.76876 19.266 0.058
4158.78011 19.256 0.056
4158.79143 19.239 0.055
4158.80419 19.092 0.049
4159.71762 19.194 0.054
4159.74313 19.124 0.047
4159.76864 19.133 0.051
4159.79409 19.127 0.047
4160.61415 19.370 0.075
4160.62544 19.512 0.104
4160.63680 19.352 0.073
4160.64814 19.208 0.072
4160.65948 18.954 0.056
4160.67082 19.294 0.086
4160.68226 19.017 0.061
4160.71131 18.957 0.054
4160.72262 19.264 0.079
4160.73398 19.074 0.072
4160.75830 19.361 0.079
4160.76962 19.195 0.073
4160.78216 19.388 0.108
4160.79348 19.212 0.070
4160.80477 19.047 0.063
4161.59628 19.167 0.060
4161.60764 19.069 0.052
4161.61890 19.126 0.050
4161.63018 19.126 0.052
4161.64155 19.220 0.053
4161.65337 19.174 0.056
4161.66468 19.255 0.056
4161.67603 19.251 0.050
4161.68734 19.214 0.050
4161.69870 19.254 0.058
4161.71005 19.185 0.060
4161.72167 19.245 0.056
4161.73300 19.197 0.051
4161.74428 19.078 0.050
4161.75566 19.049 0.049
4161.76697 19.191 0.056
4161.77830 19.106 0.050
4161.79005 19.133 0.054
4161.80276 19.113 0.063
4162.62143 19.301 0.092
4162.63280 19.179 0.075
4162.64588 19.203 0.069
4162.65715 19.193 0.057
4162.66849 19.094 0.054
4162.67986 19.045 0.061
4162.69120 19.041 0.054
4162.70248 19.023 0.053
4162.71707 19.073 0.049
4162.72844 19.150 0.048
4162.73971 19.252 0.050
4162.75104 19.258 0.054
4162.76236 19.240 0.060
4162.77368 19.249 0.060
4162.78937 19.285 0.074
4162.80070 19.065 0.061
4163.68329 19.208 0.062
4163.70881 19.258 0.057
4163.73799 19.128 0.059
4163.76343 18.998 0.050
4163.78888 19.132 0.056
4164.58989 19.267 0.067
4164.60283 19.200 0.060
4164.61414 19.334 0.069
4164.62550 19.283 0.066
4164.63685 19.200 0.061
4164.64819 19.172 0.063
4164.65958 18.977 0.050
4164.67119 19.073 0.053
4164.68252 18.930 0.045
4164.69389 19.164 0.054
4164.70602 19.132 0.054
4164.71732 19.065 0.050
4164.72864 19.115 0.058
4164.74033 19.100 0.055
4164.75161 19.265 0.065
4164.76295 19.286 0.068
4164.77428 19.293 0.063
4164.78565 19.233 0.068
4164.79976 19.166 0.061
4165.60692 19.124 0.054
4165.61845 19.026 0.048
4165.63004 19.105 0.049
4165.64176 19.110 0.051
4165.65305 19.038 0.047
4165.66432 19.041 0.047
4165.67599 19.137 0.056
4165.68731 19.247 0.057
4165.69862 19.289 0.058
4165.71016 19.482 0.073
4165.72146 19.247 0.060
4165.73277 19.084 0.061
4165.74483 19.111 0.061
4165.75612 18.976 0.052
4165.76747 19.146 0.058
4165.78333 19.193 0.071
4165.79468 19.138 0.067
4166.60900 19.275 0.085
4166.62064 19.306 0.093
4166.63244 19.211 0.070
4166.64401 19.188 0.069
4166.65528 19.118 0.068
4166.71860 19.023 0.070
4166.73821 19.136 0.071
4166.76712 19.293 0.103
4166.78038 19.148 0.084
4166.80955 19.246 0.083
4166.82130 19.125 0.089
4167.66126 19.115 0.051
4167.68707 19.186 0.050
4167.71258 19.187 0.051
4167.73837 19.158 0.054
4167.76384 19.101 0.055
4167.78940 19.068 0.056
4168.59611 19.201 0.044
4168.60779 19.169 0.043
4168.61951 19.304 0.046
4168.63083 19.317 0.049
4168.64216 19.230 0.045
4168.65392 19.175 0.043
4168.66527 19.135 0.040
4168.67663 19.119 0.042
4168.68830 19.082 0.043
4168.69959 19.084 0.042
4168.71092 19.122 0.044
4168.72221 19.101 0.045
4168.73621 19.059 0.050
4168.74802 19.168 0.046
4168.75929 19.127 0.047
4168.77098 19.251 0.047
4168.78276 19.397 0.057
4169.58584 19.253 0.051
4169.59749 19.200 0.051
4169.60874 19.033 0.043
4169.62004 19.006 0.046
4169.63138 19.119 0.054
4169.64713 19.123 0.045
4169.65845 19.169 0.053
4169.66972 19.150 0.045
4169.68103 19.202 0.052
4169.69292 19.209 0.047
4169.70421 19.302 0.054
4169.71550 19.237 0.047
4169.72676 19.219 0.047
4169.73805 19.128 0.043
4169.74931 19.219 0.048
4169.76132 19.138 0.043
4169.77305 19.084 0.045
4170.57971 19.091 0.044
4170.59217 19.183 0.047
4170.60393 19.147 0.045
4170.62989 19.257 0.047
4170.64122 19.313 0.050
4170.65249 19.179 0.045
