# # KIC 6186029 Kepler PDCSAP converted to OGLE-like format
# # columns: JD  mag  mag_err
2454964.51287445 0.007138 0.001657
2454964.53330895 0.007093 0.001658
2454964.55374335 -0.014291 0.001630
2454964.57417765 -0.057298 0.001574
2454964.59461205 -0.134058 0.001483
2454964.61504655 -0.219018 0.001386
2454964.63548085 -0.239099 0.001365
2454964.65591525 -0.221580 0.001383
2454964.67634975 -0.194260 0.001414
2454964.69678414 -0.166135 0.001446
2454964.71721844 -0.133821 0.001483
2454964.73765284 -0.100836 0.001520
2454964.75808734 -0.066760 0.001563
2454964.77852164 -0.034178 0.001603
2454964.79895604 0.001657 0.001650
2454964.81939053 0.039423 0.001702
2454964.83982483 0.071664 0.001747
2454964.86025923 0.097303 0.001784
2454964.88069363 0.125791 0.001825
2454964.90112802 0.137821 0.001844
2454964.92156242 0.129466 0.001831
2454964.94199682 0.096453 0.001782
2454964.96243121 0.061089 0.001732
2454964.98286561 0.037277 0.001699
2454965.00330001 0.010376 0.001662
2454965.02373430 0.014314 0.001668
2454965.04416880 0.013111 0.001666
2454965.06460320 0.001235 0.001650
2454965.08503749 -0.037401 0.001600
2454965.10547189 -0.111805 0.001507
2454965.12590639 -0.186573 0.001423
2454965.14634068 -0.214914 0.001391
2454965.16677508 -0.217076 0.001389
2454965.18720957 -0.202734 0.001405
2454965.20764397 -0.186928 0.001422
2454965.22807826 -0.158171 0.001455
2454965.24851266 -0.126909 0.001492
2454965.26894715 -0.084528 0.001541
2454965.28938145 -0.047543 0.001587
2454965.30981584 -0.008757 0.001637
2454965.33025034 0.031435 0.001691
2454965.35068463 0.061310 0.001733
2454965.37111903 0.096799 0.001783
2454965.39155342 0.120204 0.001818
2454965.41198781 0.132468 0.001836
2454965.43242221 0.121772 0.001820
2454965.45285660 0.078332 0.001756
2454965.47329109 0.052216 0.001720
2454965.49372539 0.034319 0.001695
2454965.51415978 0.013753 0.001667
2454965.53459407 0.005286 0.001656
2454965.55502857 0.000124 0.001649
2454965.57546296 -0.014620 0.001629
2454965.59589725 -0.048017 0.001586
2454965.61633175 -0.113624 0.001505
2454965.63676614 -0.194014 0.001414
2454965.65720053 -0.222267 0.001384
2454965.67763482 -0.218104 0.001388
2454965.69806932 -0.204153 0.001403
2454965.71850371 -0.181709 0.001429
2454965.73893800 -0.162710 0.001450
2454965.75937249 -0.119322 0.001500
2454965.77980688 -0.085761 0.001538
2454965.80024117 -0.047298 0.001587
