2682.79300 19.035 0.074
2682.80382 18.851 0.053
2682.81463 19.055 0.050
2682.82868 19.052 0.050
2682.83954 19.053 0.054
2682.85043 19.037 0.055
2682.86133 19.122 0.057
2682.87217 19.141 0.056
2682.88305 18.989 0.047
2683.66948 18.955 0.054
2683.68033 18.903 0.078
2683.69120 19.093 0.067
2683.70208 19.063 0.101
2683.71811 19.054 0.043
2683.72899 18.961 0.042
2683.73987 19.044 0.042
2683.75074 19.091 0.040
2683.76235 19.075 0.044
2683.77935 19.238 0.059
2683.79023 19.062 0.051
2683.80109 19.062 0.051
2683.82279 19.030 0.059
2683.83369 18.987 0.088
2683.84811 18.940 0.050
2683.85899 18.913 0.050
2683.86986 18.885 0.050
2683.88069 18.974 0.050
2683.89157 19.032 0.064
2684.67700 19.139 0.050
2684.68787 19.140 0.056
2684.71029 18.944 0.042
2684.72113 18.993 0.048
2684.73200 18.915 0.043
2684.74285 19.016 0.041
2684.75549 18.970 0.042
2684.76633 19.018 0.038
2684.77716 18.982 0.059
2684.78801 19.068 0.040
2684.79888 19.195 0.048
2684.80977 19.043 0.040
2684.82332 19.080 0.040
2684.83418 19.052 0.042
2684.85038 18.966 0.038
2684.86119 18.953 0.037
2684.87208 18.996 0.042
2684.88295 18.900 0.041
2684.89384 18.969 0.057
2685.66481 19.025 0.055
2685.67567 19.052 0.109
2685.68652 18.914 0.061
2685.69740 18.985 0.043
2685.70821 18.965 0.046
2685.71903 19.079 0.046
2685.73246 19.032 0.045
2685.74328 18.998 0.046
2685.75415 19.024 0.049
2685.76504 19.066 0.048
2685.77591 18.936 0.046
2685.78677 18.952 0.045
2685.80107 18.920 0.044
2685.81195 18.900 0.045
2685.83452 18.998 0.049
2685.85216 19.057 0.052
2685.86302 19.098 0.095
2685.87390 19.230 0.066
2685.88473 19.023 0.052
2685.89562 19.054 0.062
2686.69084 18.860 0.046
2686.70418 18.922 0.050
2686.71505 19.031 0.051
2686.72589 18.922 0.046
2686.73677 19.053 0.056
2686.74762 18.999 0.049
2686.75847 19.036 0.056
2686.77185 19.089 0.056
2686.78275 19.089 0.055
2686.79363 19.198 0.062
2686.80568 19.007 0.067
2686.81653 19.470 0.138
2686.82738 19.029 0.056
2686.83822 18.946 0.069
2686.84907 19.020 0.057
2686.85991 18.878 0.052
2686.87297 19.093 0.077
2686.88384 19.020 0.087
2686.89474 18.871 0.096
2687.65323 18.927 0.055
2687.66407 18.900 0.088
2687.67701 18.969 0.059
2687.68783 19.125 0.071
2687.69868 18.997 0.060
2687.70954 19.109 0.065
2687.72073 18.962 0.054
2687.73159 18.926 0.050
2687.74250 19.002 0.055
2687.75595 18.987 0.057
2687.76683 18.912 0.060
2687.77764 18.948 0.111
2687.78853 18.978 0.057
2687.79940 19.044 0.055
2687.81026 18.904 0.049
2687.82202 19.006 0.056
2687.83288 18.942 0.051
2687.84903 19.094 0.058
2687.85993 19.063 0.059
2687.87084 19.003 0.056
2687.88172 19.042 0.060
2687.89264 18.910 0.057
2688.66119 18.934 0.050
2688.67208 18.958 0.061
2688.68295 18.976 0.058
2688.69383 18.973 0.062
2688.70470 18.848 0.048
2688.71558 18.958 0.051
2688.72720 18.976 0.053
2688.73807 19.072 0.050
2688.74891 19.102 0.052
2688.75971 19.091 0.050
2688.77059 19.101 0.049
2688.78143 19.030 0.046
2688.79403 18.901 0.044
2688.80485 18.946 0.048
2688.81570 18.983 0.053
2688.82657 18.865 0.049
2688.83985 18.995 0.051
2688.85378 18.980 0.069
2688.86938 19.004 0.071
2688.88024 19.003 0.072
2688.89109 19.001 0.108
2689.65490 19.071 0.060
2689.66900 19.087 0.064
2689.67987 19.015 0.054
2689.69511 18.921 0.056
2689.70596 19.026 0.060
2689.71680 18.990 0.059
2689.72763 18.941 0.045
2689.73849 18.866 0.043
2689.74935 18.920 0.045
2689.76054 18.860 0.049
2689.77139 19.058 0.080
2689.78335 18.943 0.050
2689.79417 19.133 0.064
2689.80505 18.946 0.051
2689.81809 19.156 0.078
2689.82895 19.238 0.076
2689.83984 19.014 0.068
2689.85442 19.109 0.081
2689.86530 18.919 0.054
2689.87615 19.020 0.056
2689.88702 18.962 0.052
2689.89792 18.890 0.055
2690.65216 18.933 0.059
2690.66303 18.902 0.054
2690.67388 18.823 0.055
2690.68577 19.060 0.103
2690.69664 19.020 0.054
2690.70753 19.046 0.057
2690.71841 19.036 0.055
