4177.72153  13.621   0.003
4177.73282  13.621   0.003
4177.74408  13.622   0.003
4177.75536  13.622   0.003
4178.55309  13.615   0.003
4178.56435  13.620   0.003
4178.57566  13.614   0.003
4178.58693  13.615   0.003
4178.59816  13.622   0.003
4178.60942  13.624   0.003
4178.62092  13.634   0.003
4178.63217  13.643   0.003
4178.64346  13.648   0.003
4178.65471  13.652   0.003
4178.66601  13.650   0.003
4178.67727  13.642   0.003
4178.68887  13.630   0.003
4178.70011  13.624   0.003
4178.71143  13.629   0.003
4178.72270  13.617   0.003
4178.73398  13.618   0.003
4178.74525  13.607   0.003
4178.75705  13.613   0.003
4179.66228  13.621   0.003
4179.68767  13.612   0.003
4179.71492  13.613   0.003
4179.72618  13.609   0.003
4179.74188  13.609   0.003
4179.75358  13.602   0.003
4180.55447  13.636   0.003
4180.56601  13.644   0.003
4180.57751  13.648   0.003
4180.58912  13.652   0.003
4180.60043  13.645   0.003
4180.61171  13.635   0.003
4180.62299  13.634   0.003
4180.63428  13.631   0.003
4180.64553  13.620   0.003
4180.65718  13.616   0.003
4180.66847  13.612   0.003
4180.67976  13.607   0.003
4180.69104  13.611   0.003
4180.70233  13.610   0.003
4180.71360  13.612   0.003
4180.72644  13.610   0.003
4180.73770  13.607   0.003
4180.74952  13.611   0.003
4181.55312  13.627   0.003
4181.56475  13.622   0.003
4181.57633  13.620   0.003
4181.58790  13.624   0.003
4181.60148  13.613   0.003
4181.61311  13.618   0.003
4181.62810  13.615   0.003
4181.63980  13.611   0.003
4181.65147  13.606   0.003
4181.66316  13.612   0.003
4181.67443  13.612   0.003
4181.68570  13.607   0.003
4181.69698  13.607   0.003
4181.70826  13.608   0.003
4181.71954  13.604   0.003
4181.73110  13.612   0.003
4181.74240  13.604   0.003
4181.75369  13.611   0.003
4182.54706  13.638   0.003
4182.55847  13.635   0.003
4182.57021  13.623   0.003
4182.58145  13.626   0.003
4182.59270  13.614   0.003
4182.60428  13.613   0.003
4182.61555  13.612   0.003
4182.62683  13.614   0.003
4182.63811  13.612   0.003
4182.64940  13.614   0.003
4182.66069  13.609   0.003
4182.67218  13.613   0.003
4182.68347  13.611   0.003
4182.69474  13.612   0.003
4182.70599  13.614   0.003
4182.71264  13.612   0.003
4182.72792  13.616   0.003
4182.74040  13.616   0.003
4183.53786  13.626   0.003
4183.55257  13.619   0.003
4183.56418  13.620   0.003
4183.57543  13.612   0.003
4183.58674  13.612   0.003
4183.59800  13.609   0.003
4183.60928  13.602   0.003
4183.62058  13.612   0.003
4183.63203  13.607   0.003
4183.64332  13.609   0.003
4183.65462  13.606   0.003
4183.66591  13.606   0.003
4183.67714  13.603   0.003
4183.68846  13.610   0.003
4183.70005  13.610   0.003
4183.71133  13.610   0.003
4183.72263  13.609   0.003
4183.73392  13.609   0.003
4183.74519  13.604   0.003
4184.53711  13.620   0.003
4184.55775  13.618   0.003
4184.56922  13.616   0.003
4184.58069  13.615   0.003
4184.59225  13.618   0.003
4184.60355  13.612   0.003
4184.61481  13.615   0.003
4184.62610  13.616   0.003
4184.63739  13.612   0.003
4184.64868  13.609   0.003
4184.66008  13.612   0.003
4184.67132  13.613   0.003
4184.68260  13.605   0.003
4184.69388  13.614   0.003
4184.70518  13.613   0.003
4184.71652  13.611   0.003
4184.73161  13.617   0.003
4184.74314  13.615   0.003
4185.58413  13.612   0.003
4185.59934  13.612   0.003
4185.61108  13.615   0.003
4185.62238  13.610   0.003
4185.63368  13.615   0.003
4185.64528  13.614   0.003
4185.65652  13.611   0.003
4185.66783  13.615   0.003
4185.68009  13.617   0.003
4185.69174  13.624   0.003
4185.70303  13.627   0.003
4185.71429  13.637   0.003
4185.72599  13.644   0.003
4185.73769  13.651   0.003
4190.52420  13.609   0.003
4190.53577  13.613   0.003
4190.54868  13.612   0.003
4190.56028  13.615   0.003
4190.57155  13.617   0.003
4190.58287  13.615   0.003
4190.59445  13.614   0.003
4190.60576  13.612   0.003
4190.61705  13.606   0.003
4190.62836  13.616   0.003
4190.63966  13.617   0.003
4190.65096  13.618   0.003
4190.66257  13.612   0.003
4190.67384  13.614   0.003
4190.68515  13.610   0.003
4190.69641  13.605   0.003
4190.70767  13.608   0.003
4190.71892  13.609   0.003
4190.73058  13.609   0.003
4191.56257  13.653   0.003
4191.57428  13.642   0.003
4191.58596  13.633   0.003
4191.59727  13.633   0.003
4191.60851  13.621   0.003
4191.62014  13.620   0.003
4191.63145  13.607   0.003
4191.65636  13.602   0.003
4191.66765  13.612   0.003
4191.67891  13.608   0.003
4191.74335  13.614   0.003
4192.53926  13.626   0.003
4192.55053  13.623   0.003
4192.56181  13.629   0.003
4192.57309  13.617   0.003
4192.58433  13.612   0.003
4192.59564  13.612   0.003
4192.60737  13.613   0.003
4192.61865  13.613   0.003
4192.62993  13.612   0.003
4192.64117  13.614   0.003
4192.65244  13.605   0.003
4192.66373  13.613   0.003
4192.67678  13.609   0.003
4192.68803  13.607   0.003
4192.69931  13.612   0.003
4192.71059  13.611   0.003
4192.72190  13.611   0.003
4192.73316  13.613   0.003
4192.74542  13.607   0.003
4193.52672  13.640   0.003
4193.53802  13.626   0.003
4193.54928  13.621   0.003
4193.56056  13.613   0.003
4193.57184  13.613   0.003
4193.58311  13.613   0.003
4193.59651  13.612   0.003
4193.60779  13.606   0.003
4193.61909  13.600   0.003
4193.63039  13.611   0.003
4193.64170  13.610   0.003
4193.65302  13.609   0.003
4193.66551  13.609   0.003
4193.67676  13.615   0.003
4193.68802  13.612   0.003
4193.69928  13.613   0.003
4193.71058  13.618   0.003
4193.72187  13.615   0.003
