2123.68860 15.741 0.005
2128.48072 15.718 0.005
2131.48110 15.841 0.005
2134.51297 15.803 0.005
2137.53076 15.692 0.005
2141.51898 15.829 0.005
2144.51810 15.804 0.006
2157.55414 15.706 0.006
2168.52867 15.683 0.006
2194.54445 15.763 0.006
2340.88648 15.799 0.007
2351.90755 15.582 0.005
2358.91113 15.675 0.005
2363.91468 15.650 0.006
2372.91715 15.846 0.006
2380.76867 15.605 0.006
2385.84792 15.637 0.005
2389.84625 15.855 0.006
2396.82260 15.807 0.005
2402.68838 15.629 0.005
2404.83282 15.821 0.005
2406.67637 15.699 0.006
2411.67611 15.689 0.005
2415.63067 15.856 0.007
2417.64282 15.730 0.006
2424.68930 15.589 0.005
2426.60587 15.598 0.005
2428.72316 15.837 0.005
2431.90975 15.683 0.006
2433.86400 15.657 0.006
2435.84011 15.591 0.005
2439.83021 15.758 0.005
2443.78611 15.822 0.006
2446.72146 15.684 0.005
2453.72519 15.799 0.005
2459.56933 15.836 0.004
2462.75256 15.640 0.005
2463.71778 15.770 0.005
2465.49781 15.583 0.005
2467.75123 15.656 0.005
2469.79834 15.631 0.005
2471.47583 15.845 0.006
2473.78835 15.862 0.006
2484.57335 15.850 0.006
2489.68486 15.661 0.004
2492.63761 15.825 0.005
2494.69212 15.683 0.005
2497.47857 15.580 0.005
2499.52978 15.771 0.005
2501.55493 15.849 0.005
2511.53815 15.855 0.006
2516.52390 15.822 0.006
2519.59387 15.821 0.005
2526.50343 15.793 0.005
2539.58237 15.749 0.006
2545.49537 15.807 0.006
2554.54813 15.648 0.006
2566.50932 15.676 0.006
2711.86428 15.839 0.005
2726.87657 15.851 0.005
2731.88348 15.842 0.006
2752.77902 15.660 0.005
2755.76989 15.845 0.005
2758.92137 15.682 0.007
2764.93695 15.793 0.007
2769.73482 15.642 0.004
2770.61750 15.604 0.006
2775.83339 15.797 0.007
2783.61354 15.609 0.005
2785.59471 15.589 0.005
2787.64754 15.768 0.005
2789.94037 15.744 0.006
2791.90601 15.803 0.006
2794.60514 15.806 0.006
2796.89926 15.774 0.006
2797.86580 15.607 0.005
2809.66117 15.851 0.006
2811.63978 15.820 0.006
2813.59362 15.718 0.005
2815.58353 15.609 0.005
2817.63244 15.677 0.005
2819.74095 15.778 0.006
2821.81521 15.597 0.005
2826.50593 15.703 0.006
2834.48002 15.587 0.006
2836.61979 15.828 0.006
2838.49438 15.782 0.006
2840.48198 15.843 0.006
2842.48988 15.687 0.005
2844.60124 15.690 0.005
2848.52839 15.816 0.006
2851.52395 15.677 0.005
2853.52187 15.799 0.006
2855.62695 15.640 0.006
2857.70758 15.715 0.005
2861.55994 15.713 0.006
2864.57200 15.600 0.005
2867.48093 15.820 0.006
2870.52153 15.829 0.006
2875.60508 15.700 0.005
2879.53689 15.582 0.005
2884.56353 15.577 0.005
2888.53041 15.738 0.006
2895.49424 15.794 0.006
2898.54378 15.752 0.006
2905.51536 15.807 0.006
2910.51549 15.785 0.006
2915.54423 15.821 0.007
2922.56233 15.795 0.007
2933.53905 15.638 0.006
3055.86634 15.657 0.005
