2346.71978  16.210   0.004
2346.73068  16.195   0.004
2346.74153  16.220   0.004
2346.75240  16.218   0.005
2346.76329  16.219   0.005
2346.77433  16.215   0.004
2346.78525  16.219   0.005
2346.79615  16.210   0.005
2346.80702  16.213   0.005
2347.57986  16.199   0.005
2347.59071  16.197   0.005
2347.60155  16.186   0.005
2347.61242  16.187   0.005
2347.62335  16.173   0.005
2347.63429  16.174   0.005
2347.64649  16.173   0.005
2347.65741  16.164   0.005
2347.66830  16.189   0.005
2347.67921  16.175   0.005
2347.69016  16.188   0.005
2347.70107  16.190   0.006
2347.71218  16.195   0.005
2347.72309  16.198   0.006
2347.73396  16.191   0.005
2347.75578  16.213   0.005
2347.76665  16.213   0.005
2347.77801  16.206   0.005
2349.58768  16.229   0.006
2349.59862  16.218   0.005
2349.60951  16.210   0.005
2349.62040  16.228   0.005
2349.63127  16.226   0.005
2349.64220  16.222   0.005
2349.65541  16.226   0.005
2349.66631  16.228   0.004
2349.67720  16.237   0.004
2349.68809  16.227   0.004
2349.69898  16.242   0.005
2349.70988  16.231   0.004
2349.72093  16.210   0.004
2349.73185  16.225   0.004
2349.74277  16.235   0.004
2349.75365  16.216   0.004
2349.76460  16.221   0.004
2349.77555  16.212   0.004
2349.78828  16.213   0.005
2349.79917  16.215   0.005
2349.81006  16.207   0.005
2350.57279  16.343   0.006
2350.58372  16.332   0.006
2350.59460  16.305   0.006
2350.60885  16.285   0.005
2350.61976  16.268   0.005
2350.63064  16.242   0.005
2350.64149  16.231   0.005
2350.65241  16.215   0.005
2350.66329  16.226   0.005
2350.67455  16.223   0.005
2350.68545  16.218   0.005
2350.69637  16.205   0.005
2350.70728  16.222   0.005
2350.71815  16.215   0.004
2350.72908  16.219   0.004
2350.74049  16.212   0.004
2350.76231  16.234   0.004
2350.77320  16.218   0.004
2350.78406  16.228   0.005
2350.79693  16.222   0.005
2350.81297  16.223   0.005
2351.57378  16.424   0.006
2351.58464  16.446   0.006
2351.59555  16.454   0.006
2351.60686  16.428   0.006
2351.61777  16.424   0.005
2351.62869  16.381   0.005
2351.63961  16.356   0.005
2351.65047  16.325   0.005
2351.66136  16.309   0.005
2351.67270  16.280   0.005
2351.68357  16.253   0.005
2351.69446  16.237   0.004
2351.70728  16.222   0.004
2351.71814  16.210   0.004
2351.73088  16.206   0.004
2351.74173  16.212   0.005
2351.75261  16.219   0.005
2351.76840  16.222   0.005
2351.77960  16.218   0.005
2351.79046  16.218   0.005
2351.80735  16.212   0.005
2352.62783  16.345   0.006
2352.63870  16.385   0.006
2352.64960  16.407   0.006
2352.66052  16.433   0.005
2352.67614  16.433   0.005
2352.68744  16.410   0.005
2352.69832  16.393   0.005
2352.70919  16.358   0.005
2352.72007  16.331   0.005
2352.73097  16.294   0.005
2352.74706  16.256   0.005
2352.75798  16.236   0.005
2352.76961  16.205   0.005
2352.78846  16.180   0.005
2352.79935  16.184   0.005
2352.81029  16.178   0.006
2353.57370  16.237   0.005
2353.58460  16.238   0.005
2353.59546  16.235   0.005
2353.60637  16.235   0.005
2353.61725  16.221   0.005
2353.62812  16.228   0.005
2353.64127  16.236   0.005
2353.65217  16.264   0.005
2353.66305  16.283   0.005
2353.67395  16.305   0.005
2353.68481  16.326   0.005
2353.69568  16.356   0.005
2353.71374  16.402   0.005
2353.72463  16.430   0.005
2353.73546  16.457   0.006
2353.74639  16.462   0.006
2353.75729  16.449   0.006
2353.76815  16.417   0.006
2353.77960  16.388   0.006
2353.79506  16.332   0.006
2353.80594  16.306   0.006
2353.81684  16.277   0.006
2353.82780  16.245   0.005
2354.57284  16.232   0.006
2354.58375  16.232   0.006
2354.59468  16.239   0.006
2354.60558  16.239   0.006
2354.61648  16.231   0.005
2354.62736  16.237   0.005
2354.63842  16.234   0.005
2354.65366  16.227   0.005
2354.66546  16.225   0.005
2354.67634  16.223   0.005
2354.68796  16.220   0.005
2354.69544  16.219   0.005
2354.70321  16.216   0.005
2354.71111  16.224   0.005
2354.73435  16.264   0.005
2354.74530  16.287   0.005
2354.75616  16.309   0.005
2354.77441  16.354   0.006
2354.78531  16.391   0.006
2354.79619  16.419   0.006
2355.58316  16.216   0.005
2355.59412  16.216   0.005
2355.60606  16.213   0.005
2355.61697  16.213   0.005
2355.62786  16.209   0.005
2355.63969  16.219   0.005
2355.65060  16.216   0.005
2355.66152  16.215   0.005
2355.67241  16.207   0.005
2355.68334  16.199   0.004
2355.69424  16.215   0.005
2355.70557  16.216   0.005
2355.71647  16.226   0.005
2355.72736  16.219   0.004
2355.73828  16.215   0.005
2355.74917  16.228   0.005
2355.76002  16.244   0.005
2355.77494  16.233   0.005
2355.78666  16.248   0.005
2355.79754  16.255   0.005
2356.58188  16.200   0.005
2356.59276  16.197   0.005
2356.60369  16.186   0.005
2356.63046  16.168   0.005
2356.64136  16.161   0.005
2356.65235  16.168   0.006
2356.66323  16.171   0.006
2356.67411  16.162   0.006
2356.68502  16.169   0.006
2356.70252  16.178   0.006
2356.71340  16.181   0.006
2356.72433  16.181   0.005
2356.73521  16.186   0.005
2356.74617  16.192   0.005
2356.75705  16.210   0.005
2356.77287  16.210   0.005
2356.78383  16.216   0.005
2356.79631  16.209   0.005
2356.80759  16.220   0.005
2357.59331  16.213   0.007
2357.60420  16.221   0.007
2357.61513  16.210   0.007
2357.62604  16.202   0.006
2357.63696  16.184   0.005
2357.64831  16.190   0.005
2357.65921  16.183   0.006
2357.67011  16.183   0.005
2357.68100  16.166   0.005
2357.69191  16.149   0.005
2357.70465  16.161   0.006
2357.71621  16.160   0.006
2357.72911  16.165   0.005
2357.74006  16.172   0.005
2357.75097  16.158   0.005
2357.76245  16.172   0.005
2357.77399  16.175   0.005
2357.78788  16.170   0.005
2357.79874  16.191   0.005
2358.58370  16.216   0.005
2358.59460  16.225   0.005
2358.61207  16.218   0.005
2358.62293  16.224   0.005
2358.63386  16.222   0.004
2358.64470  16.224   0.004
2358.65558  16.221   0.004
2358.66646  16.229   0.004
2358.67947  16.219   0.004
2358.69040  16.223   0.004
2358.70127  16.225   0.004
2358.71219  16.221   0.004
2358.72310  16.219   0.004
2358.73402  16.221   0.004
2358.74546  16.205   0.005
2358.75706  16.216   0.005
2358.78356  16.206   0.005
2358.79452  16.203   0.005
2358.80545  16.205   0.005
2359.57122  16.228   0.006
2359.58214  16.220   0.006
2359.59402  16.227   0.006
2359.60493  16.229   0.006
2359.61584  16.210   0.006
2359.62676  16.219   0.005
2359.63766  16.219   0.005
2359.64860  16.210   0.005
2359.65978  16.210   0.005
2359.67071  16.207   0.005
2359.68261  16.216   0.005
2359.69402  16.215   0.006
2359.70491  16.206   0.005
2359.71584  16.218   0.006
2359.72672  16.197   0.005
2359.73831  16.218   0.006
2359.75698  16.223   0.006
2359.76789  16.222   0.006
2359.77878  16.233   0.006
2359.79319  16.230   0.006
2359.80408  16.229   0.006
2360.57499  16.207   0.005
2360.58588  16.200   0.006
2360.59734  16.192   0.005
2360.61897  16.210   0.005
2360.63013  16.204   0.005
2360.64101  16.204   0.005
2360.65186  16.204   0.005
2360.66273  16.203   0.005
2360.67367  16.205   0.005
2360.68461  16.206   0.005
2360.69578  16.210   0.005
2360.70668  16.203   0.005
2360.71844  16.206   0.005
2360.72932  16.201   0.005
2360.74381  16.200   0.005
2360.75473  16.197   0.005
2360.76567  16.200   0.005
2360.77658  16.194   0.005
2360.78860  16.202   0.005
2360.81655  16.209   0.005
2361.59095  16.175   0.006
2361.60187  16.174   0.006
2361.61277  16.175   0.006
2361.62362  16.183   0.006
2361.64547  16.163   0.006
2361.65766  16.180   0.006
2361.66857  16.181   0.006
2361.67951  16.183   0.006
2361.69042  16.196   0.006
2361.70177  16.203   0.006
2361.71265  16.207   0.006
2361.72561  16.201   0.006
2361.73654  16.195   0.006
2361.75819  16.184   0.006
2361.76911  16.166   0.006
2361.77997  16.180   0.006
2361.79089  16.174   0.006
2362.56869  16.255   0.007
2362.58072  16.241   0.007
2362.59160  16.235   0.007
2362.60251  16.239   0.007
2362.61340  16.219   0.007
2362.62429  16.219   0.007
2362.63516  16.225   0.007
2362.65262  16.215   0.006
2362.66354  16.215   0.006
2362.67443  16.204   0.007
2363.70119  16.228   0.006
2363.71214  16.223   0.006
2363.73378  16.210   0.005
2363.74706  16.231   0.006
2363.75423  16.228   0.006
2363.77054  16.225   0.006
2363.78143  16.236   0.006
2363.79230  16.226   0.006
2363.80319  16.253   0.007
2364.56752  16.331   0.006
2364.57842  16.338   0.006
2364.58934  16.297   0.006
2364.60528  16.262   0.006
2364.61614  16.231   0.005
2364.62701  16.213   0.006
