2171.87139 18.615 0.047
2183.83081 18.780 0.069
2184.83030 18.688 0.051
2191.80118 18.943 0.045
2200.81193 18.849 0.043
2206.74808 18.920 0.067
2223.73521 18.862 0.047
2226.71080 19.001 0.059
2228.75449 18.957 0.050
2230.66626 18.932 0.056
2232.68802 18.855 0.047
2234.68111 18.647 0.043
2238.62570 18.733 0.048
2240.76077 18.601 0.055
2242.76262 18.635 0.068
2244.81340 18.974 0.108
2249.68161 18.773 0.042
2251.83149 18.589 0.038
2253.67172 18.875 0.046
2256.67683 18.652 0.048
2259.66873 18.764 0.038
2262.67399 18.924 0.052
2269.73516 18.761 0.055
2273.63029 18.887 0.065
2277.69593 18.916 0.044
2279.71122 18.787 0.047
2281.70332 18.643 0.031
2283.72907 19.123 0.052
2288.71765 18.951 0.046
2290.75240 18.781 0.048
2292.72724 18.665 0.050
2294.69486 18.862 0.058
2296.71645 18.795 0.081
2298.67256 19.062 0.063
2300.68459 18.791 0.086
2302.66045 18.604 0.048
2316.53588 18.908 0.059
2322.57726 18.931 0.052
2325.58110 18.788 0.059
2331.52020 18.889 0.073
2337.54277 19.056 0.065
2345.50254 18.760 0.077
2350.50459 18.751 0.068
2365.52134 18.678 0.073
2519.89774 18.746 0.052
2526.87601 18.985 0.048
2541.87030 18.528 0.035
2544.79707 18.567 0.044
2551.79702 19.010 0.058
2554.88946 18.772 0.052
2558.89110 18.849 0.100
2563.77892 18.769 0.068
2571.83608 18.826 0.067
2577.77458 18.874 0.057
2580.80333 18.666 0.036
2588.84214 18.890 0.045
2594.71964 18.691 0.056
2599.75082 18.805 0.054
2607.71533 19.015 0.055
2617.70704 19.016 0.074
2620.67179 18.901 0.062
2622.81824 18.531 0.045
2624.81195 18.874 0.046
2628.59715 18.572 0.065
2631.59635 18.863 0.068
2634.57504 18.802 0.047
2640.65924 18.596 0.047
2642.65142 18.990 0.058
2644.64685 18.805 0.049
2646.63593 18.976 0.056
2650.60216 18.543 0.038
2652.61441 18.834 0.046
2654.72271 18.874 0.061
2657.66979 18.990 0.077
2659.74698 19.002 0.086
2661.74623 18.648 0.054
2663.67309 19.067 0.078
2665.71635 18.764 0.044
2667.64294 18.944 0.064
2671.61522 18.997 0.050
2673.61903 18.809 0.054
2675.61635 18.622 0.058
2677.61425 19.028 0.075
2679.67746 18.913 0.056
2681.66385 18.835 0.069
2685.61083 18.553 0.057
2690.56451 18.748 0.051
2694.55534 18.740 0.046
2699.54403 18.707 0.064
2705.52829 18.882 0.060
2711.55493 18.522 0.048
2732.48606 18.978 0.117
2872.85990 18.928 0.057
2883.87339 18.818 0.049
2886.84206 18.903 0.068
2892.83860 18.770 0.059
2896.81306 18.952 0.059
2905.89029 18.869 0.069
2910.80080 18.908 0.049
2915.80619 18.711 0.035
2921.80839 18.956 0.059
2925.75170 18.724 0.054
2929.77965 18.745 0.044
2932.86265 18.972 0.052
2939.74149 18.569 0.041
2942.71970 18.782 0.048
2946.74026 18.982 0.064
2949.72384 18.520 0.039
2952.71493 18.844 0.059
2955.77651 18.836 0.062
2957.70916 18.920 0.056
2960.73460 18.480 0.033
2960.83134 18.743 0.067
2963.71689 18.756 0.052
2966.68380 18.996 0.060
2968.84756 18.949 0.051
2972.68345 18.825 0.044
2975.65692 18.734 0.050
2977.72765 18.990 0.065
2979.77969 18.839 0.052
2983.68782 18.729 0.047
2986.67010 18.834 0.050
2988.63565 18.690 0.044
2990.76561 18.827 0.041
2994.74931 18.732 0.036
2996.62471 18.949 0.038
2998.60681 18.627 0.042
3000.62493 18.714 0.043
3002.60961 18.854 0.054
3004.61247 18.850 0.052
3006.66151 18.987 0.050
3008.61256 18.651 0.051
3010.63278 18.606 0.042
3012.72818 18.957 0.076
3016.64677 19.017 0.052
3018.63219 18.790 0.050
3020.67321 18.579 0.039
3022.73879 18.841 0.042
3024.68714 18.865 0.048
3026.65618 18.919 0.044
3028.66169 18.903 0.037
3030.69704 18.627 0.033
3033.61747 18.716 0.036
3035.62523 18.607 0.038
3038.60617 18.746 0.060
3041.53175 19.077 0.081
3043.56117 18.748 0.075
3045.60029 18.488 0.034
3047.55473 18.829 0.057
3049.55929 18.694 0.039
3051.55190 18.925 0.054
3053.54823 18.891 0.050
3055.54691 18.856 0.049
3057.54612 18.926 0.047
3059.54472 18.618 0.038
3061.53893 18.957 0.061
3064.56184 18.794 0.059
3067.54972 18.936 0.055
3069.53465 18.501 0.039
3072.53290 18.976 0.068
3075.53349 18.864 0.061
3077.61817 18.851 0.055
3081.60963 18.550 0.038
3084.51648 18.639 0.041
3086.55441 18.850 0.067
3089.54024 18.900 0.052
3092.52428 18.921 0.071
3098.52164 19.008 0.074
3101.49032 18.966 0.075
3103.48713 18.856 0.050
3109.48923 18.712 0.045
3113.47728 18.867 0.071
3123.51016 18.938 0.086
3133.48374 19.086 0.094
3230.88284 18.997 0.055
3238.86641 18.746 0.047
3246.89827 18.839 0.062
3254.88641 18.733 0.042
3262.86101 18.909 0.045
3268.78425 18.844 0.038
3272.89888 18.987 0.059
3275.89766 18.989 0.093
3280.89722 18.485 0.046
3283.83901 18.696 0.033
3289.75253 18.883 0.042
3294.75711 18.576 0.037
3296.70650 18.773 0.036
3298.78659 18.887 0.037
3303.74979 18.820 0.062
3306.75124 18.881 0.054
3308.76800 18.701 0.048
3310.80034 18.676 0.044
3314.72168 18.816 0.054
3321.64217 18.771 0.048
3325.70392 19.045 0.057
3329.73659 18.606 0.028
3334.63276 18.704 0.073
3338.68621 18.815 0.042
3349.66359 18.778 0.043
3355.70346 18.546 0.034
3359.62383 18.717 0.039
3366.68658 18.861 0.044
3377.64313 18.775 0.037
3379.75036 18.707 0.037
3386.65342 19.055 0.039
3390.76260 18.775 0.045
3398.63978 18.882 0.058
3400.61947 18.846 0.064
3403.62898 18.720 0.045
3406.56283 18.895 0.042
3406.61645 18.891 0.045
3410.58103 18.896 0.037
3415.60328 18.563 0.036
3429.58080 18.616 0.044
3434.57015 18.795 0.037
3444.50657 18.676 0.044
3450.54043 18.473 0.042
3570.92383 18.885 0.067
3591.91721 18.991 0.042
3608.90969 18.752 0.042
3615.90345 18.664 0.034
3628.90361 18.749 0.046
3633.77629 18.618 0.050
3638.80552 18.918 0.049
3641.77561 18.829 0.045
3646.83531 18.975 0.073
3653.77334 18.643 0.038
3656.82573 18.952 0.044
3661.76119 19.002 0.061
3665.76441 18.854 0.049
3671.73045 18.903 0.050
3674.85261 18.706 0.035
3683.76843 18.699 0.037
3686.81632 18.893 0.042
3689.73127 18.576 0.037
3692.65435 18.657 0.045
3695.71836 19.036 0.051
3698.67606 18.905 0.060
3700.71548 18.945 0.037
3702.80301 18.978 0.039
3705.70981 18.857 0.041
3707.68483 18.775 0.046
3712.84011 18.780 0.044
3715.83793 18.817 0.043
3718.63961 18.627 0.048
3721.62282 18.786 0.051
3725.68997 18.645 0.046
3727.63435 18.722 0.050
3731.66471 18.953 0.039
3736.64552 18.922 0.041
3739.64892 18.534 0.033
3741.66389 18.911 0.061
3745.59466 18.984 0.050
3749.59049 18.719 0.071
3751.69465 18.734 0.046
3754.55642 18.748 0.050
3756.72258 18.867 0.047
3758.64668 18.873 0.056
3761.69400 18.616 0.037
3764.67112 18.733 0.037
3769.66946 18.847 0.034
3772.63735 18.860 0.045
3775.60851 18.620 0.042
3778.60772 18.770 0.043
3781.62103 19.140 0.081
3785.59138 18.567 0.041
3790.56012 18.839 0.045
3797.53981 18.803 0.050
3804.53625 18.943 0.073
3817.50306 19.133 0.082
3935.93666 18.974 0.050
3960.88588 18.979 0.054
3973.91123 18.725 0.036
3979.89707 18.691 0.045
3987.84181 18.699 0.044
3994.89684 18.848 0.041
4001.80473 18.826 0.062
4004.77547 18.868 0.044
4007.70809 18.723 0.039
4009.78127 18.970 0.057
4014.75598 18.704 0.051
4016.81899 18.990 0.058
4021.85078 18.970 0.043
4025.86116 18.807 0.048
4028.77100 18.753 0.046
4030.84516 18.863 0.038
4040.73723 18.942 0.048
4042.75344 18.846 0.049
4045.85504 18.498 0.059
4048.71684 18.544 0.047
4051.65962 18.773 0.061
4053.75876 18.831 0.039
4055.70855 18.835 0.057
4057.68743 18.720 0.054
4060.62651 19.023 0.048
4065.64461 18.893 0.037
4067.61013 18.669 0.039
4069.59985 18.959 0.060
4072.63778 18.655 0.043
4077.66990 18.784 0.050
