3413.79961  19.591   0.098
3413.81078  19.615   0.101
3413.82203  19.742   0.117
3413.83372  19.829   0.130
3413.84576  19.506   0.093
3413.85694  19.252   0.079
3414.65274  20.089   0.194
3414.66396  19.777   0.139
3414.67519  20.267   0.243
3414.68638  19.900   0.144
3414.69756  19.806   0.148
3414.71257  19.314   0.089
3414.72382  19.237   0.083
3414.73504  19.246   0.082
3414.74618  19.279   0.080
3414.75737  19.232   0.076
3414.77200  19.343   0.070
3414.79950  19.484   0.080
3414.81076  19.456   0.081
3414.82613  19.567   0.085
3414.83733  19.636   0.096
3414.84858  19.586   0.080
3414.85980  19.440   0.082
3415.66069  19.783   0.107
3415.67190  19.953   0.128
3415.68308  19.971   0.122
3415.70141  19.711   0.100
3415.71263  19.841   0.089
3415.72384  19.587   0.073
3415.73506  19.472   0.073
3415.75292  19.208   0.052
3415.76413  19.209   0.047
3415.77830  19.242   0.048
3415.78948  19.326   0.049
3415.83159  19.381   0.054
3415.85006  19.344   0.049
3416.64104  19.729   0.135
3416.65224  19.866   0.141
3416.66344  19.935   0.134
3416.67472  19.916   0.138
3416.68590  19.880   0.125
3416.71243  20.127   0.173
3416.72362  19.959   0.140
3416.73481  20.069   0.156
3416.74601  19.901   0.124
3416.75720  19.821   0.118
3416.76839  19.809   0.104
3416.77998  19.525   0.108
3416.79122  19.392   0.095
3416.80568  19.213   0.066
3416.81692  19.144   0.064
3416.82815  19.423   0.076
3416.83932  19.245   0.068
3416.85055  19.357   0.083
3417.64654  19.925   0.159
3417.65770  19.783   0.130
3417.67287  19.869   0.128
3417.68404  19.722   0.103
3417.69527  19.925   0.152
3417.70647  19.707   0.105
3417.71767  19.764   0.096
3417.73503  19.792   0.098
3417.74627  19.818   0.103
3417.75744  19.863   0.113
3417.76865  19.962   0.111
3417.77986  19.948   0.116
3417.79107  19.927   0.103
3417.81854  19.442   0.071
3417.82976  19.261   0.055
3417.84098  19.116   0.047
3417.85221  19.255   0.058
3418.65117  19.973   0.174
3418.66238  20.241   0.223
3418.67354  19.993   0.165
3418.68473  19.843   0.162
3418.69597  19.593   0.126
3418.70719  20.017   0.180
3418.71874  20.105   0.202
3418.72997  20.114   0.178
3418.75062  20.024   0.195
3418.76182  19.648   0.094
3418.77552  19.856   0.120
3419.64127  19.488   0.102
3419.65249  19.667   0.118
3419.66372  20.090   0.177
3419.67486  19.850   0.141
3419.68608  19.693   0.121
3419.69728  19.748   0.125
3419.70882  19.781   0.129
3419.72004  19.596   0.108
3419.73121  19.821   0.126
3419.74245  19.937   0.112
3419.75369  19.730   0.114
3419.77459  19.821   0.094
3419.78578  19.987   0.115
3419.79697  19.889   0.102
3419.80816  19.674   0.085
3419.82865  19.699   0.079
3419.83982  19.946   0.105
3420.64642  19.593   0.111
3420.65765  19.490   0.117
3420.67883  19.947   0.150
3420.69007  19.810   0.134
3420.70126  19.586   0.119
3420.74463  19.912   0.133
3420.75584  19.823   0.107
3420.76705  19.816   0.114
3420.77824  20.005   0.113
3420.78940  19.773   0.098
3420.80064  19.771   0.095
3420.81244  19.702   0.098
3420.82361  19.748   0.098
3420.83484  20.071   0.165
3420.84604  19.470   0.088
3421.62984  19.497   0.099
3421.64100  19.612   0.100
3421.65557  19.579   0.107
3421.66678  19.654   0.109
3421.67796  19.589   0.093
3421.68923  19.821   0.122
3421.70045  19.710   0.104
3421.70922  19.875   0.126
3421.74719  19.509   0.145
3421.76266  19.920   0.113
3421.77390  19.866   0.113
3421.78508  19.913   0.112
3421.79634  19.712   0.099
3421.80757  19.931   0.109
3421.82383  19.731   0.085
3421.84205  19.825   0.102
3422.62739  19.697   0.174
3422.68729  19.590   0.126
3422.70210  19.773   0.115
3422.73746  19.571   0.082
3422.75704  19.866   0.174
3422.77626  19.640   0.104
3422.79546  19.602   0.121
3422.81032  19.782   0.108
3422.82517  19.834   0.095
3423.64317  19.435   0.109
3423.65435  19.257   0.132
3423.67408  19.785   0.242
3423.75265  19.758   0.137
3423.76385  19.564   0.115
3423.77505  19.895   0.128
3423.78624  19.313   0.127
3424.63466  19.140   0.096
3424.64587  19.463   0.102
3424.65708  19.485   0.111
3424.66826  19.425   0.103
3424.69557  19.382   0.103
3424.70678  19.410   0.101
3424.71801  19.477   0.108
3424.72918  19.349   0.081
3424.74436  19.502   0.095
3424.76654  19.427   0.092
3424.79791  19.744   0.129
3424.80912  19.645   0.121
3424.82031  19.533   0.116
3424.83152  19.725   0.131
3425.62235  19.541   0.144
3425.64360  19.243   0.124
3425.65476  19.443   0.155
3425.66597  19.413   0.120
3425.67718  19.379   0.106
3425.69249  19.294   0.110
3425.70366  19.473   0.116
3425.71485  19.731   0.173
3425.72607  19.215   0.098
3425.74573  19.514   0.110
3425.75691  19.627   0.133
3425.76806  19.713   0.146
3425.77928  19.764   0.150
3425.79053  19.685   0.164
3425.81233  19.507   0.117
3425.82354  19.691   0.133
3426.61701  20.158   0.215
3426.62820  19.919   0.177
3426.63938  19.977   0.179
3426.66614  19.440   0.109
3426.68686  19.266   0.091
3426.69807  19.231   0.087
3426.70929  19.245   0.096
3426.72047  19.378   0.098
3426.73162  19.434   0.099
3426.74284  19.348   0.090
3426.75831  19.391   0.097
3426.78432  19.393   0.085
3426.79552  19.480   0.102
3426.80798  19.542   0.112
3426.81915  19.546   0.118
3427.63261  19.756   0.165
3427.64378  19.527   0.127
3427.66310  19.744   0.161
3427.67428  19.856   0.139
3427.68785  19.961   0.155
3427.70195  19.610   0.108
3427.71321  19.377   0.086
3427.72861  19.302   0.074
3427.73983  19.218   0.070
3427.75797  19.235   0.070
3427.76916  19.310   0.076
3427.79201  19.462   0.094
3427.80319  19.362   0.083
3427.81437  19.617   0.106
3427.82557  19.443   0.094
3428.62064  19.815   0.172
3428.64308  19.921   0.138
3428.66666  20.051   0.149
3428.67783  19.708   0.110
3428.68904  19.863   0.126
3428.70025  19.938   0.126
3428.71144  20.008   0.136
3428.72266  19.794   0.112
3428.73547  19.740   0.103
3428.74769  19.396   0.074
3428.75888  19.201   0.073
3428.77353  19.292   0.081
3428.78474  19.212   0.084
3428.81169  19.434   0.106
3428.82286  19.476   0.109
3429.61599  19.655   0.142
3429.67914  19.929   0.168
3429.70293  19.887   0.156
3429.75636  19.752   0.119
3429.77078  20.537   0.352
3429.79493  19.485   0.112
3429.81735  19.287   0.087
3430.61426  19.753   0.141
3430.62548  19.657   0.128
3430.64297  20.129   0.252
3430.65846  19.698   0.154
3430.66971  19.631   0.131
3430.68091  19.834   0.147
3430.69208  20.352   0.238
3430.70331  19.805   0.124
3430.71452  19.817   0.130
3430.72608  19.731   0.104
3430.73977  19.768   0.126
3430.75094  19.861   0.136
3430.76215  19.860   0.119
3430.77491  19.807   0.098
3430.78610  19.814   0.122
3430.81600  19.628   0.098
3431.61284  19.730   0.109
3431.62620  19.847   0.124
3431.63744  19.682   0.108
3431.65229  19.710   0.102
3431.66762  19.754   0.100
3431.67919  19.830   0.108
3431.69032  19.816   0.104
3431.70151  19.894   0.103
3431.71271  19.810   0.104
3431.72392  19.792   0.096
3431.73510  19.989   0.144
3431.74656  19.607   0.098
3431.75778  19.850   0.109
3431.76893  19.833   0.115
3431.78015  19.814   0.106
3431.79135  19.602   0.088
3431.80251  19.805   0.125
3431.81449  19.780   0.109
3432.60674  19.381   0.089
3432.61823  19.559   0.089
3432.63355  19.496   0.077
3432.64504  19.658   0.093
3432.65626  19.739   0.085
3432.66745  19.736   0.095
3432.67860  19.678   0.102
3432.68983  19.653   0.084
3432.70205  19.835   0.108
3432.71328  19.767   0.091
3432.72452  19.756   0.099
3432.74697  19.727   0.095
3432.75819  19.810   0.105
3432.76996  19.757   0.088
3432.78116  19.637   0.079
3432.79235  19.857   0.090
3432.80350  19.805   0.089
3432.81475  19.987   0.107
3433.64414  19.798   0.119
3433.66457  19.511   0.094
3433.67611  19.601   0.083
3433.68731  19.707   0.101
3433.69854  19.671   0.083
3433.70975  19.663   0.098
3433.71610  19.600   0.093
3433.72734  19.662   0.081
3433.73853  19.733   0.087
3433.74967  19.964   0.123
3433.76087  19.676   0.093
3433.77207  19.849   0.105
3433.78950  19.851   0.102
3433.80069  19.965   0.108
3433.81237  19.852   0.101
3433.82363  19.752   0.099
3433.83526  19.889   0.101
3433.84642  19.837   0.096
3433.86012  19.851   0.099
3433.87176  20.092   0.122
3433.88295  19.892   0.112
3433.89447  20.096   0.140
3433.90564  19.875   0.140
3434.62397  19.505   0.077
3434.64017  19.603   0.077
3434.65175  19.770   0.090
3434.66297  19.457   0.070
3434.67417  19.548   0.073
3434.68337  19.899   0.096
3434.69454  19.597   0.071
3434.70574  19.747   0.081
3434.71694  19.723   0.073
3434.72813  19.523   0.063
3434.73448  19.765   0.077
3434.74568  19.617   0.063
3434.75685  19.729   0.071
3434.77135  19.988   0.096
3434.78675  19.996   0.104
3434.79789  19.761   0.102
3434.81008  19.828   0.096
3434.82235  19.800   0.095
3434.83384  20.038   0.161
3436.61940  19.453   0.104
3436.63171  19.594   0.108
3436.64354  19.539   0.117
3436.65626  19.409   0.080
3436.66743  19.488   0.110
3436.67862  19.525   0.106
3436.69194  19.633   0.129
3436.71135  19.607   0.097
3436.72749  19.778   0.123
3436.75178  19.643   0.137
3436.76344  19.691   0.127
3436.77463  19.712   0.098
3436.78585  19.523   0.097
3436.79704  19.690   0.117
3436.80827  19.952   0.154
3437.60664  19.228   0.071
3437.61820  19.177   0.059
3438.65231  19.278   0.067
3438.68435  19.279   0.066
3438.69601  19.399   0.091
3438.70753  19.581   0.121
3438.71879  19.595   0.109
3438.73000  19.432   0.126
3438.74168  19.269   0.081
3438.75289  19.442   0.122
3438.76412  19.763   0.141
3438.77561  19.572   0.120
3438.78773  19.654   0.137
3438.79918  19.694   0.143
3438.81127  19.557   0.124
3439.60752  20.018   0.149
3439.62310  19.701   0.111
3439.63433  20.007   0.153
3439.64550  19.709   0.115
3439.65707  19.866   0.110
3439.66830  19.497   0.074
3439.67953  19.389   0.073
3439.69109  19.328   0.074
3439.70228  19.157   0.060
3439.71348  19.291   0.067
3439.72508  19.415   0.085
3439.73630  19.236   0.066
3439.74753  19.379   0.070
3439.75926  19.400   0.066
3439.77044  19.211   0.075
3440.57758  20.112   0.172
3440.58874  20.058   0.152
3440.59993  19.781   0.132
3440.61113  20.187   0.197
3440.62234  19.836   0.149
3442.58864  19.579   0.118
3442.60031  19.903   0.143
3442.61187  20.039   0.159
3442.62307  19.771   0.120
3442.63437  19.826   0.130
3442.64589  19.719   0.118
3442.65709  19.893   0.127
3442.66834  19.887   0.121
3442.67987  19.651   0.100
3442.69111  19.885   0.127
3442.70232  19.783   0.101
3442.71435  19.878   0.142
3442.72559  19.730   0.132
3442.73683  19.721   0.109
3442.74861  19.823   0.144
3442.75985  19.892   0.123
3442.77108  20.112   0.155
3442.78264  19.770   0.142
3443.57282  19.791   0.144
3443.58584  19.890   0.141
3443.60830  19.934   0.136
3443.61952  19.901   0.146
3443.63075  19.752   0.105
3443.64603  19.933   0.120
3443.65807  19.656   0.093
3443.66970  19.898   0.104
3443.68125  19.653   0.082
3443.69249  19.740   0.083
3443.70375  19.641   0.078
3443.71526  19.832   0.090
3443.72649  19.881   0.090
3443.73770  19.839   0.081
3443.74959  19.754   0.076
3443.76081  19.734   0.072
3443.77201  19.939   0.086
3444.55933  19.654   0.106
3444.57081  19.628   0.112
3444.58272  19.654   0.119
3444.60150  19.741   0.114
3444.61327  19.456   0.091
3444.62449  19.648   0.091
3444.63578  19.826   0.111
3444.64701  19.817   0.117
3444.65826  19.795   0.103
3444.66952  19.835   0.104
3444.68527  19.952   0.131
3444.69644  19.757   0.112
3444.70774  20.086   0.176
3444.71892  19.679   0.095
3444.73711  19.949   0.128
3444.74833  19.867   0.122
3444.76263  19.901   0.139
3444.77752  19.922   0.132
3445.57535  19.514   0.092
3445.58657  19.612   0.107
3445.59776  19.933   0.145
3445.60901  19.712   0.119
3445.62613  19.705   0.102
3445.63798  19.695   0.092
3445.64987  19.756   0.108
3445.66143  19.821   0.093
3445.67263  19.731   0.085
3445.68388  19.767   0.089
3445.69553  19.575   0.066
3445.70678  19.725   0.081
3445.71805  19.864   0.091
3445.72986  19.977   0.104
3445.74106  19.815   0.084
3445.75231  19.762   0.088
3445.76387  19.766   0.090
3446.55939  19.495   0.102
3446.57091  19.481   0.104
3446.58215  19.569   0.112
3446.59398  19.685   0.134
3446.60519  19.568   0.104
3446.61691  19.521   0.109
3446.62994  19.597   0.102
3446.64564  19.571   0.107
3446.65716  19.817   0.115
3446.66841  19.611   0.098
3446.68433  19.624   0.085
3446.69554  19.813   0.106
3446.70675  19.553   0.086
3446.72103  19.837   0.127
3446.73227  19.734   0.112
3446.74354  19.777   0.154
3446.75542  19.818   0.126
3446.76709  20.052   0.130
3447.56510  19.559   0.146
3447.62304  19.512   0.108
3447.63481  19.764   0.142
3447.64604  19.568   0.091
3447.65728  19.504   0.098
3447.66842  19.445   0.086
3447.67963  19.682   0.102
3447.69088  19.557   0.092
3447.70268  19.615   0.128
3447.71433  19.636   0.124
3447.72556  19.719   0.125
3447.73683  19.802   0.120
3447.74872  19.744   0.136
3447.75992  19.709   0.135
3447.78059  19.912   0.169
3448.57168  19.442   0.114
3448.58398  19.335   0.123
3448.59522  19.233   0.092
3448.60648  19.580   0.116
3448.61773  19.399   0.090
3448.62896  19.402   0.094
3448.64448  19.604   0.096
3448.65576  19.456   0.091
3448.66698  19.770   0.124
3448.67819  19.535   0.091
3448.68943  19.719   0.100
3448.70982  19.680   0.094
3448.72141  19.592   0.091
3448.73265  19.617   0.093
3448.74383  19.569   0.085
3448.75508  19.779   0.109
3448.76673  19.727   0.103
3449.56302  19.268   0.085
3449.57478  19.421   0.094
3449.59430  19.286   0.081
3449.60580  19.152   0.068
3449.61702  19.489   0.092
3449.62823  19.386   0.080
3449.63947  19.355   0.071
3449.65116  19.468   0.075
3449.66238  19.443   0.074
3449.67358  19.354   0.065
3449.68481  19.606   0.077
3449.70322  19.464   0.065
3449.71443  19.423   0.064
3449.72566  19.453   0.076
3449.73691  19.568   0.084
3449.74948  19.454   0.072
3449.76104  19.503   0.076
3450.56608  19.998   0.181
3450.57780  19.923   0.147
3450.58966  19.647   0.114
3450.60487  19.389   0.082
3450.61668  19.252   0.081
3450.62791  19.165   0.061
3450.63919  19.286   0.065
3450.65085  19.437   0.074
3450.66209  19.149   0.056
3450.67330  19.333   0.062
3450.68454  19.577   0.075
3450.69586  19.462   0.070
3450.70899  19.479   0.072
3450.72021  19.439   0.072
3450.73146  19.621   0.080
3450.74510  19.509   0.068
3450.75669  19.487   0.069
3452.54718  19.706   0.116
3452.55838  20.147   0.148
3452.56962  19.976   0.129
3452.58084  19.859   0.106
3452.59203  19.771   0.133
3452.60331  19.626   0.096
3452.61519  19.849   0.110
3452.62638  19.768   0.099
3452.63763  20.123   0.133
3452.64882  19.860   0.112
3452.66002  19.711   0.112
3452.67120  19.592   0.094
3452.68312  19.495   0.083
3452.69436  19.272   0.071
3452.70557  19.105   0.054
3452.71681  19.290   0.068
3452.72802  19.253   0.069
3452.73923  19.322   0.068
3452.75350  19.290   0.067
3453.56744  19.817   0.138
3453.57910  20.055   0.170
3453.59082  19.765   0.127
3453.60228  19.877   0.132
3453.61349  19.761   0.122
3453.62472  20.076   0.148
3453.63625  19.922   0.127
3453.66210  19.871   0.120
3453.67331  20.090   0.155
3453.68485  19.774   0.122
3453.69607  20.106   0.170
3453.70729  19.551   0.140
3453.71753  19.355   0.098
3453.72917  19.364   0.106
3453.74146  19.178   0.100
3453.75410  19.412   0.124
3454.55252  19.842   0.167
3454.56372  20.053   0.197
3454.57496  19.529   0.127
3454.58621  20.233   0.235
3454.59742  19.693   0.121
3454.60861  19.928   0.155
3454.62041  19.810   0.146
3454.63164  19.750   0.138
3454.64287  20.034   0.153
3454.65412  19.701   0.126
3454.66533  19.615   0.117
3454.67653  19.692   0.123
3454.68810  19.620   0.115
3454.69930  19.848   0.132
3454.71050  20.030   0.177
3454.72171  19.812   0.155
3454.73296  20.038   0.212
3454.74417  19.696   0.138
3454.75559  19.414   0.133
3454.76684  19.303   0.171
3454.79057  19.418   0.162
3455.61591  19.606   0.150
3455.62718  19.779   0.160
3455.63841  19.679   0.139
3455.64967  19.566   0.136
3455.66088  19.832   0.161
3455.67210  20.087   0.199
3455.68360  19.594   0.136
3455.69477  19.877   0.192
3455.70601  19.903   0.186
3455.71733  19.843   0.160
3455.72854  19.927   0.220
3455.73976  20.399   0.383
3455.75157  19.978   0.250
3455.76282  20.020   0.274
3455.77403  20.565   0.412
3455.78523  19.789   0.216
3456.57134  19.619   0.154
3456.58256  19.452   0.121
3456.59379  19.590   0.131
3456.60504  19.679   0.138
3456.61632  20.085   0.234
3456.62793  19.809   0.165
3456.63918  19.800   0.127
3456.65037  19.943   0.147
3456.66155  19.622   0.112
3456.67273  19.716   0.119
3456.68400  19.906   0.144
3456.69566  19.843   0.143
3456.70688  19.734   0.129
3456.71811  19.644   0.133
3456.72931  19.794   0.153
3456.74048  19.629   0.136
3456.75162  19.446   0.129
3457.54232  19.662   0.175
3457.59284  19.762   0.169
3457.60408  19.544   0.107
3457.61529  19.591   0.107
3457.62652  19.623   0.112
3457.63776  19.611   0.116
3457.64897  19.847   0.125
3457.66537  19.705   0.100
3457.67663  19.685   0.090
3457.68786  19.874   0.109
3457.69909  19.707   0.097
3457.71029  19.871   0.125
3457.72157  19.686   0.117
3457.73306  19.852   0.138
3457.74429  19.670   0.115
3458.54572  19.703   0.148
3458.55696  19.541   0.130
3458.56825  19.898   0.160
3458.57945  19.683   0.122
3458.59066  19.554   0.090
3458.60188  19.724   0.108
3458.61334  19.795   0.111
3458.62453  19.415   0.083
3458.63577  19.589   0.105
3458.64703  19.676   0.128
3458.65818  19.653   0.127
3458.66943  20.067   0.193
3458.68099  19.710   0.150
3458.69222  19.631   0.129
3458.70340  19.830   0.132
3458.71464  19.630   0.123
3458.72584  19.856   0.136
3458.73706  19.850   0.134
3459.54595  19.497   0.104
3459.55719  19.440   0.113
3459.56844  19.307   0.094
3459.57968  19.644   0.121
3459.59093  19.482   0.111
3459.60212  19.598   0.118
3459.61372  19.671   0.130
3459.62494  19.932   0.169
3459.63618  19.979   0.173
3459.64742  19.525   0.110
3459.65862  19.563   0.108
3459.66980  19.858   0.147
3459.68146  19.590   0.121
3459.69271  19.721   0.122
3459.70391  19.616   0.107
3459.71514  19.631   0.123
3459.72636  19.757   0.106
3459.73759  19.736   0.103
3460.53367  19.359   0.089
3460.54492  19.400   0.097
3460.55614  19.236   0.071
3460.56735  19.467   0.079
3460.58174  19.443   0.079
3460.59297  19.469   0.073
3460.60420  19.434   0.078
3460.61543  19.379   0.075
3460.62666  19.500   0.070
3460.63789  19.657   0.090
3460.64961  19.441   0.075
3460.66086  19.559   0.089
3460.68334  19.484   0.089
3460.69452  19.604   0.089
3460.70577  19.625   0.100
3460.71731  19.578   0.096
3460.72855  19.596   0.103
3460.73980  19.648   0.105
3460.75108  19.911   0.134
3461.54286  19.358   0.089
3461.55410  19.136   0.063
3461.56532  19.511   0.088
3461.57653  19.323   0.077
3461.58770  19.332   0.070
3461.59889  19.384   0.069
3461.61880  19.592   0.085
3461.63003  19.541   0.087
3461.64121  19.429   0.075
3461.65238  19.603   0.096
3461.66363  19.499   0.074
3461.67487  19.449   0.079
3461.69209  19.426   0.070
3461.70329  19.730   0.101
3461.71453  19.604   0.095
3461.72574  19.600   0.092
3461.73694  19.446   0.086
3461.74821  19.592   0.094
3461.76030  19.650   0.103
3462.53872  20.375   0.221
3462.54995  19.937   0.156
3462.56120  19.453   0.097
3462.57248  19.319   0.078
3462.58378  19.188   0.069
3462.59501  19.347   0.090
3462.60694  19.172   0.077
3462.61818  19.323   0.074
3462.62940  19.275   0.066
3462.64069  19.383   0.064
3462.65189  19.272   0.056
3462.66309  19.502   0.071
3462.67490  19.522   0.070
3462.68616  19.571   0.077
3462.69740  19.480   0.076
3462.70860  19.359   0.086
3462.71981  19.478   0.082
3462.73100  19.513   0.084
3462.74279  19.815   0.103
3462.76744  19.533   0.090
3462.77868  19.665   0.103
3462.78988  19.520   0.085
3462.80112  19.642   0.104
3462.81233  19.667   0.124
3462.82361  20.065   0.187
3467.52024  19.343   0.126
3467.54274  20.204   0.205
3467.55401  20.003   0.181
3467.56517  19.648   0.113
3467.57679  19.954   0.148
3467.58797  20.014   0.132
3467.59919  20.269   0.219
3467.61039  20.001   0.133
3467.62161  19.709   0.119
3467.63285  19.988   0.149
3467.64470  19.746   0.122
3467.65595  19.663   0.113
3467.66716  19.700   0.121
3467.67836  19.878   0.134
3467.68953  19.713   0.122
3467.70073  19.856   0.133
3468.52322  19.807   0.135
3468.53446  19.812   0.137
3468.54572  19.971   0.177
3468.55688  19.631   0.125
3468.56814  19.575   0.098
3468.57937  19.583   0.100
3468.59081  19.776   0.148
3468.60203  19.934   0.144
3468.61322  19.843   0.130
3468.62446  19.680   0.099
3468.63567  19.959   0.117
3468.64689  19.805   0.104
3468.65847  19.609   0.085
3468.66969  19.651   0.105
3468.68097  19.712   0.110
3468.69219  20.101   0.138
3468.70341  19.938   0.130
3468.71468  19.833   0.127
3468.72905  19.835   0.158
3469.51638  19.538   0.093
3469.52762  19.737   0.096
3469.53889  19.790   0.104
3469.55013  19.586   0.084
3469.56654  19.595   0.076
3469.57780  19.721   0.100
3469.58904  19.793   0.105
3469.60029  19.956   0.115
3469.61153  19.939   0.117
3469.62271  19.764   0.097
3469.63422  19.782   0.110
3469.68901  20.014   0.121
3469.70490  19.813   0.097
3469.71614  19.943   0.113
3469.72736  19.816   0.099
3470.48332  19.430   0.122
3470.50176  19.526   0.126
3470.52662  19.385   0.093
3470.54593  19.622   0.108
3470.56429  19.620   0.087
3470.58265  19.671   0.089
3470.60113  19.551   0.079
3470.61950  19.798   0.095
3470.63787  19.557   0.071
3470.65668  19.741   0.089
3470.67156  19.676   0.077
3470.68640  19.765   0.083
3470.70126  19.870   0.098
3470.71609  19.960   0.106
3471.52074  19.242   0.114
3471.53195  19.441   0.129
3471.54315  19.418   0.129
3471.55434  19.559   0.142
3471.56560  19.308   0.102
3471.57682  19.523   0.126
3471.58923  19.317   0.101
3471.60050  19.605   0.122
3471.62090  19.779   0.140
3471.63213  19.834   0.161
3471.64337  19.908   0.152
3471.65461  19.545   0.129
3471.66943  19.739   0.136
3471.68062  19.826   0.165
3471.69185  19.833   0.148
3471.70308  19.638   0.124
3472.64825  19.603   0.097
3472.65944  19.548   0.094
3472.67069  19.700   0.144
3472.68186  19.691   0.136
3472.69311  19.520   0.100
3472.70429  20.104   0.190
3472.71582  19.877   0.131
3472.72702  19.873   0.124
3473.50687  19.595   0.139
3473.51808  19.194   0.097
3473.52933  19.457   0.119
3473.54054  19.188   0.080
3473.55178  19.319   0.086
3473.56301  19.363   0.085
3473.58148  19.391   0.079
3473.59271  19.451   0.095
3473.60390  19.639   0.096
3473.61516  19.504   0.079
3473.62636  19.404   0.074
3473.63757  19.491   0.078
3473.64896  19.621   0.099
3473.66017  19.324   0.072
3473.67143  19.427   0.086
3473.68294  19.424   0.082
3473.69414  19.461   0.095
3473.70539  19.752   0.118
3474.50850  20.129   0.209
3474.53501  19.148   0.086
3474.55332  19.343   0.105
3474.57181  19.198   0.095
3474.59048  19.637   0.118
3474.60887  19.482   0.102
3474.62728  19.535   0.111
3474.64571  19.570   0.120
3474.66460  19.483   0.094
3474.67941  19.567   0.096
3474.69427  19.475   0.133
3474.70977  19.650   0.149
3475.50471  19.727   0.120
3475.51595  19.944   0.139
3475.52718  19.951   0.124
3475.53843  19.993   0.125
3475.55521  19.727   0.131
3475.56647  19.544   0.117
3475.58279  19.377   0.061
3475.59401  19.363   0.072
