2171.88583 19.293 0.085
2184.84473 18.943 0.068
2191.81558 19.382 0.061
2200.82520 18.899 0.043
2206.76135 19.072 0.076
2223.74845 19.105 0.058
2226.72401 19.227 0.074
2228.76769 19.254 0.068
2230.67945 19.355 0.098
2232.70122 19.430 0.072
2234.69428 19.427 0.068
2238.63884 18.945 0.052
2240.77393 19.193 0.067
2242.77576 19.397 0.107
2249.69891 19.320 0.068
2251.84464 18.932 0.066
2253.68490 19.160 0.057
2256.68995 18.930 0.052
2262.69205 19.343 0.082
2269.74832 18.673 0.044
2273.64345 18.789 0.051
2277.71504 19.280 0.057
2279.72441 19.381 0.077
2281.71651 19.503 0.061
2288.73084 18.858 0.041
2290.76562 19.138 0.058
2292.74046 19.412 0.098
2294.71249 19.126 0.095
2296.72969 19.511 0.116
2298.68580 19.357 0.085
2300.69778 19.548 0.142
2302.67369 19.509 0.107
2316.55808 19.233 0.070
2322.59168 19.444 0.083
2325.59810 18.764 0.055
2331.53458 19.098 0.075
2337.55715 19.349 0.080
2345.51695 18.815 0.058
2350.51906 19.349 0.093
2365.53632 18.987 0.085
2519.91220 19.110 0.073
2526.89040 19.439 0.059
2541.88468 19.308 0.055
2544.81141 19.353 0.076
2551.81132 19.335 0.074
2555.80631 18.950 0.053
2559.71930 18.971 0.054
2563.79317 19.404 0.097
2571.84931 18.987 0.077
2577.78780 19.262 0.073
2580.81655 19.391 0.062
2588.85728 19.051 0.051
2594.73380 19.131 0.093
2599.76500 19.477 0.092
2607.72944 18.835 0.042
2617.72106 19.382 0.093
2620.68574 19.382 0.080
2622.83218 18.926 0.050
2624.82595 19.115 0.050
2625.80719 19.147 0.057
2628.61117 18.857 0.062
2631.60948 19.095 0.070
2634.58821 19.254 0.061
2637.62639 19.391 0.054
2640.67241 19.421 0.091
2642.66458 18.756 0.051
2644.66147 18.939 0.053
2646.64913 19.108 0.066
2650.61620 19.157 0.058
2652.62761 19.378 0.075
2654.73971 19.540 0.097
2657.68698 18.834 0.052
2659.76019 19.025 0.082
2661.75945 19.153 0.064
2663.68633 19.293 0.096
2665.72957 19.317 0.052
2667.66010 19.416 0.068
2671.63770 19.436 0.060
2673.63654 19.473 0.077
2677.62750 18.742 0.047
2679.69073 19.070 0.067
2681.67797 19.288 0.077
2685.62500 19.321 0.081
2690.57865 19.303 0.081
2694.56954 19.359 0.070
2699.56884 19.076 0.068
2705.54255 19.309 0.067
2711.56919 19.236 0.075
2732.50593 18.790 0.073
2872.87424 18.994 0.061
2883.88770 19.384 0.061
2892.85286 19.048 0.072
2896.82733 19.267 0.075
2905.90448 19.000 0.081
