2124.56745 15.488 0.005
2129.51068 15.254 0.004
2132.48389 15.452 0.004
2136.48476 15.204 0.004
2140.49635 15.498 0.005
2166.58729 15.252 0.004
2171.56031 15.315 0.004
2178.54923 15.444 0.005
2192.57240 15.234 0.004
2343.88130 15.382 0.004
2355.87356 15.410 0.004
2364.86472 15.393 0.005
2378.88844 15.296 0.004
2385.74794 15.510 0.004
2389.71122 15.200 0.004
2392.71540 15.435 0.006
2396.91107 15.284 0.004
2400.88369 15.358 0.004
2402.72878 15.481 0.005
2404.76991 15.481 0.004
2406.74619 15.290 0.004
2414.71820 15.317 0.004
2416.64809 15.312 0.004
2424.64692 15.252 0.004
2426.65662 15.445 0.004
2431.86268 15.413 0.005
2433.81945 15.405 0.005
2435.60893 15.486 0.004
2437.83695 15.224 0.004
2440.68332 15.275 0.004
2443.80097 15.271 0.004
2445.81269 15.202 0.004
2453.50374 15.278 0.004
2458.59362 15.261 0.004
2460.78956 15.293 0.005
2462.82173 15.214 0.004
2463.80700 15.239 0.004
2465.75526 15.486 0.005
2465.76212 15.492 0.005
2467.67694 15.225 0.004
2469.71693 15.214 0.004
2471.56548 15.368 0.004
2473.69525 15.473 0.004
2483.69633 15.393 0.005
2491.64643 15.346 0.004
2494.59269 15.330 0.004
2496.64761 15.407 0.004
2498.69136 15.493 0.004
2500.71390 15.444 0.005
2502.73078 15.331 0.005
2510.62903 15.206 0.004
2516.62121 15.388 0.005
2519.49261 15.472 0.005
2524.53412 15.283 0.004
2528.61124 15.228 0.005
2539.48985 15.396 0.005
2543.55217 15.215 0.004
2544.52460 15.268 0.004
2560.48943 15.239 0.004
2568.49422 15.205 0.005
2710.85675 15.272 0.004
2725.85231 15.232 0.004
2730.91683 15.408 0.005
2735.88364 15.217 0.004
2747.85420 15.504 0.005
2754.86544 15.288 0.004
2758.78358 15.240 0.005
2764.79406 15.468 0.005
2768.83087 15.235 0.004
2783.62620 15.299 0.004
2785.67860 15.411 0.004
2787.75233 15.426 0.005
2789.80426 15.485 0.005
2791.79374 15.406 0.004
2793.83601 15.345 0.005
2795.77886 15.248 0.004
2797.76625 15.483 0.004
2809.55830 15.477 0.005
2811.54745 15.405 0.005
2812.76236 15.261 0.004
2814.63347 15.342 0.004
2815.79919 15.473 0.005
2817.53912 15.465 0.005
2818.81491 15.389 0.005
2820.53529 15.373 0.005
2826.52104 15.476 0.005
2834.55807 15.356 0.005
2836.48324 15.385 0.005
2837.48358 15.302 0.004
2839.47706 15.212 0.004
2841.50060 15.296 0.004
2844.49395 15.449 0.005
2847.51630 15.265 0.005
2850.72612 15.447 0.005
2852.72062 15.272 0.004
2854.72708 15.235 0.005
2857.61289 15.361 0.004
2861.48987 15.468 0.005
2863.48482 15.303 0.004
2866.51740 15.218 0.004
2869.51597 15.453 0.004
2874.59473 15.371 0.005
2878.51102 15.494 0.005
2883.49538 15.211 0.004
2888.50010 15.435 0.005
2894.53690 15.276 0.004
2898.51812 15.401 0.005
2921.55286 15.296 0.005
2932.54290 15.490 0.005
3053.89578 15.333 0.004
3134.81206 15.416 0.004
