8397.89277 18.490 0.087
8407.84033 18.705 0.089
8410.83737 18.782 0.087
8412.82590 18.424 0.064
8413.83592 18.963 0.115
8414.87425 18.827 0.129
8416.82371 19.237 0.248
8421.83742 18.936 0.280
8423.79608 18.496 0.069
8424.79972 18.863 0.089
8425.79804 18.920 0.093
8426.81902 18.526 0.054
8428.79161 18.939 0.082
8430.79874 18.529 0.055
8431.82315 18.912 0.086
8432.80560 18.707 0.080
8435.80439 19.266 0.189
8436.81096 19.111 0.144
8437.80070 18.678 0.061
8438.75522 19.053 0.095
8439.76894 19.041 0.123
8441.78211 18.404 0.049
8443.83848 18.717 0.086
8444.85267 18.713 0.130
8449.80530 18.422 0.082
8450.77073 18.856 0.091
8451.77958 18.756 0.088
8452.75307 18.505 0.063
8453.77628 18.531 0.059
8454.79808 18.777 0.090
8455.74973 18.833 0.101
8457.76685 18.940 0.110
8458.74382 18.782 0.089
8459.77107 18.754 0.106
8460.76923 18.339 0.062
8461.73680 18.892 0.082
8462.75157 18.638 0.068
8463.73418 18.575 0.059
8464.71074 18.931 0.071
8465.73638 19.026 0.082
8466.70556 18.706 0.068
8467.70383 18.459 0.052
8468.68666 18.963 0.072
8469.69760 19.028 0.123
8471.66222 18.618 0.087
8477.65050 18.532 0.070
8478.64955 18.399 0.060
8479.64169 18.879 0.081
8480.68030 18.873 0.098
8481.64236 18.678 0.084
8482.66153 18.388 0.064
8483.64840 18.925 0.098
8484.64582 18.748 0.057
8486.62741 18.966 0.130
8487.62291 18.618 0.068
8488.64285 18.562 0.062
8490.65755 19.117 0.109
8491.66418 18.849 0.106
8493.61280 18.656 0.076
8494.57643 18.861 0.080
8495.60108 18.777 0.070
8496.62317 18.517 0.054
8497.57922 19.105 0.144
8498.62634 18.918 0.094
8500.60687 18.480 0.091
8507.64845 18.652 0.110
8510.64286 18.741 0.069
8512.65303 18.753 0.069
8514.64194 18.690 0.063
8515.65926 18.631 0.058
8517.59482 18.764 0.069
8518.66162 18.733 0.078
8521.64341 18.829 0.070
8524.64641 18.936 0.075
8533.61408 18.715 0.121
8534.59850 18.344 0.082
8535.60094 19.043 0.153
8536.59873 18.630 0.084
8538.57331 19.050 0.101
8539.60762 18.939 0.112
8540.58569 18.685 0.079
8543.56338 18.996 0.082
8544.55927 18.643 0.073
8546.56907 18.773 0.094
8547.55488 18.893 0.112
8548.56477 18.660 0.060
8549.58383 18.403 0.064
8550.58381 19.066 0.108
8551.58035 18.952 0.114
8552.57771 18.695 0.116
8554.54983 18.738 0.081
