7148.88471 18.111 0.059
7230.74139 17.765 0.045
8213.84072 18.040 0.044
8240.79280 18.057 0.068
8245.91624 18.085 0.044
8286.76469 17.766 0.025
8287.60925 17.990 0.032
8287.77287 17.936 0.029
8288.74606 17.955 0.030
8289.63715 17.493 0.024
8290.65304 18.035 0.037
8291.66116 18.045 0.042
8292.79176 17.833 0.034
8293.64502 18.041 0.041
8295.58493 17.499 0.034
8331.73565 18.236 0.052
8332.72663 18.066 0.049
8333.72038 17.648 0.026
8334.73591 18.086 0.044
8336.71056 17.695 0.024
8339.69956 17.758 0.027
8340.68958 18.133 0.039
8341.68264 17.879 0.026
8342.71326 17.781 0.027
8344.67552 17.974 0.031
8345.66518 17.729 0.024
8346.69286 17.432 0.020
8347.66546 17.980 0.030
8348.67202 17.749 0.028
8349.67917 17.489 0.037
8355.57953 17.609 0.036
8358.60400 17.488 0.028
8359.63104 18.010 0.050
8363.60086 17.897 0.037
8366.60495 17.933 0.035
8370.58178 17.650 0.026
8392.53685 17.531 0.027
8412.50427 18.260 0.070
8640.75862 17.931 0.038
8643.85165 17.991 0.037
8644.87966 17.889 0.042
8647.85527 17.857 0.048
8650.67804 17.691 0.045
8657.84020 17.780 0.031
8660.87207 17.901 0.045
8667.79239 17.336 0.026
8668.83850 18.029 0.042
8669.85468 17.971 0.037
8674.80785 18.049 0.052
8675.73568 17.822 0.041
8676.60968 18.017 0.043
8677.52651 17.792 0.048
8681.60375 17.610 0.046
8682.66972 17.402 0.033
8683.66118 18.012 0.048
8684.61901 17.799 0.035
8689.63514 17.982 0.042
8690.63473 17.872 0.032
8691.60597 17.447 0.022
8692.73026 17.885 0.030
8693.66074 17.971 0.040
8694.61677 17.552 0.024
8695.57028 18.008 0.041
8697.60195 17.613 0.032
8698.57916 17.923 0.030
8699.54274 17.799 0.032
8700.54842 17.433 0.024
8701.54113 18.078 0.042
8702.53273 17.839 0.037
8703.53692 17.554 0.032
8704.60399 18.216 0.059
8705.57526 17.830 0.107
8710.53182 18.306 0.136
8712.54832 17.861 0.046
8713.53449 17.988 0.049
8714.54065 17.817 0.039
8715.56484 17.837 0.029
8716.55762 17.437 0.023
8717.53303 18.042 0.050
8718.56237 17.897 0.029
8719.54316 17.479 0.029
8721.55207 17.989 0.035
8722.65428 17.849 0.031
8723.49674 17.993 0.047
8725.55038 17.573 0.031
8726.49308 18.158 0.047
8728.54298 17.659 0.032
8730.53913 17.931 0.036
8738.54926 17.460 0.041
8740.50211 17.916 0.057
8742.54579 18.127 0.046
8746.51425 17.798 0.033
8752.50052 17.885 0.036
8754.50255 18.133 0.042
8757.51195 17.956 0.044
8761.50583 18.194 0.134
8762.54510 17.640 0.080
8764.54802 18.041 0.058
8766.50810 17.351 0.044
8768.51842 17.790 0.052
8773.52190 18.159 0.070
8774.55776 17.969 0.055
8780.50653 18.025 0.053
8781.52978 17.767 0.043
8782.51702 17.865 0.043
8784.53608 17.918 0.050
