,file1,file2,jdr,time
3125,../data/OGLE-GD-ECL-06969.dat,../data/OGLE-GD-ECL-11410.dat,0.17327769746403768,30.3466663681902
3126,../data/OGLE-GD-ECL-08351.dat,../data/OGLE-GD-ECL-10183.dat,1.1176340752209033,28.433500420767814
3127,../data/OGLE-GD-ECL-02859.dat,../data/OGLE-GD-ECL-08904.dat,0.6319125543450544,29.264359295833856
3128,../data/OGLE-GD-ECL-01119.dat,../data/OGLE-GD-ECL-10871.dat,0.2840842018935527,28.86073877941817
3129,../data/OGLE-GD-ECL-00569.dat,../data/OGLE-GD-ECL-00828.dat,0.3477056319683304,26.312810441944748
3130,../data/OGLE-GD-ECL-06198.dat,../data/OGLE-GD-ECL-07205.dat,0.9939715026088695,31.027803883887827
3131,../data/OGLE-GD-ECL-02104.dat,../data/OGLE-GD-ECL-09356.dat,0.5253390313177038,29.957140401937068
3132,../data/OGLE-GD-ECL-02232.dat,../data/OGLE-GD-ECL-06429.dat,0.5864484447532551,22.738757529761642
3133,../data/OGLE-GD-ECL-05016.dat,../data/OGLE-GD-ECL-05250.dat,1.1101646850060227,24.0779514699243
3134,../data/OGLE-GD-ECL-01813.dat,../data/OGLE-GD-ECL-06364.dat,1.05721547407167,22.30151012679562
3135,../data/OGLE-GD-ECL-02453.dat,../data/OGLE-GD-ECL-03536.dat,0.7440614890526224,24.952139816712588
3136,../data/OGLE-GD-ECL-08778.dat,../data/OGLE-GD-ECL-09987.dat,0.39591247147446623,29.617723973002285
3137,../data/OGLE-GD-ECL-02024.dat,../data/OGLE-GD-ECL-02322.dat,0.49680518586273487,23.136926451697946
3138,../data/OGLE-GD-ECL-03209.dat,../data/OGLE-GD-ECL-06034.dat,0.4135801057892508,23.841833313927054
3139,../data/OGLE-GD-ECL-04733.dat,../data/OGLE-GD-ECL-06937.dat,0.4460320386056528,23.178789815865457
3140,../data/OGLE-GD-ECL-01323.dat,../data/OGLE-GD-ECL-08979.dat,0.12737008657313123,29.489979196339846
3141,../data/OGLE-GD-ECL-00279.dat,../data/OGLE-GD-ECL-09766.dat,0.6056076535172068,30.403311528731138
3142,../data/OGLE-GD-ECL-07457.dat,../data/OGLE-GD-ECL-08294.dat,1.8097185866431063,16.787007216829807
3143,../data/OGLE-GD-ECL-00465.dat,../data/OGLE-GD-ECL-08674.dat,0.20635743532859555,29.76571271708235
3144,../data/OGLE-GD-ECL-01171.dat,../data/OGLE-GD-ECL-05531.dat,0.25878757135356745,25.228428926784545
3145,../data/OGLE-GD-ECL-01275.dat,../data/OGLE-GD-ECL-09916.dat,0.5272270061378626,30.29836021596566
3146,../data/OGLE-GD-ECL-09578.dat,../data/OGLE-GD-ECL-09885.dat,0.15563446845310397,29.792992253322154
3147,../data/OGLE-GD-ECL-05223.dat,../data/OGLE-GD-ECL-09598.dat,0.15902418625787776,29.420647400431335
3148,../data/OGLE-GD-ECL-09425.dat,../data/OGLE-GD-ECL-10636.dat,0.048353536128424204,29.830562327988446
3149,../data/OGLE-GD-ECL-00490.dat,../data/OGLE-GD-ECL-03084.dat,0.7557225228676094,26.344333795830607
3150,../data/OGLE-GD-ECL-00782.dat,../data/OGLE-GD-ECL-07841.dat,1.2723295951184683,21.274265363812447
3151,../data/OGLE-GD-ECL-08750.dat,../data/OGLE-GD-ECL-09426.dat,0.10512767448693061,29.923960289452225
3152,../data/OGLE-GD-ECL-03743.dat,../data/OGLE-GD-ECL-04063.dat,0.6053233054256659,23.899153993930668
3153,../data/OGLE-GD-ECL-03107.dat,../data/OGLE-GD-ECL-06837.dat,0.7346479113602591,31.054359251167625
3154,../data/OGLE-GD-ECL-00393.dat,../data/OGLE-GD-ECL-08882.dat,0.41491691067761977,29.871768224053085
3155,../data/OGLE-GD-ECL-05375.dat,../data/OGLE-GD-ECL-06294.dat,1.075493835984005,23.869590156245977
3156,../data/OGLE-GD-ECL-00803.dat,../data/OGLE-GD-ECL-04454.dat,0.24754103517821108,26.043611673638225
3157,../data/OGLE-GD-ECL-09609.dat,../data/OGLE-GD-ECL-10382.dat,0.06725006885440639,29.086000964976847
3158,../data/OGLE-GD-ECL-09396.dat,../data/OGLE-GD-ECL-10441.dat,0.10562698255597133,30.098113627173007
3159,../data/OGLE-GD-ECL-00220.dat,../data/OGLE-GD-ECL-03079.dat,0.19014699885188444,26.119363234378397
3160,../data/OGLE-GD-ECL-01935.dat,../data/OGLE-GD-ECL-04174.dat,0.514478517349988,26.092516781762242
3161,../data/OGLE-GD-ECL-01841.dat,../data/OGLE-GD-ECL-03891.dat,0.5852879649882419,24.300941159017384
3162,../data/OGLE-GD-ECL-02623.dat,../data/OGLE-GD-ECL-03827.dat,0.7341691915987248,24.783242872916162
3163,../data/OGLE-GD-ECL-05313.dat,../data/OGLE-GD-ECL-05319.dat,1.3584428994029036,24.032650772947818
3164,../data/OGLE-GD-ECL-01881.dat,../data/OGLE-GD-ECL-08008.dat,0.4773226083424096,22.13671163516119
3165,../data/OGLE-GD-ECL-04355.dat,../data/OGLE-GD-ECL-11049.dat,0.3107891187030528,28.32731238985434
3166,../data/OGLE-GD-ECL-06507.dat,../data/OGLE-GD-ECL-10946.dat,0.02370979853848997,28.286846108268946
3167,../data/OGLE-GD-ECL-05040.dat,../data/OGLE-GD-ECL-07259.dat,0.6331150747969351,31.168645126279444
3168,../data/OGLE-GD-ECL-06977.dat,../data/OGLE-GD-ECL-07933.dat,0.34550177456541015,29.70021842001006
3169,../data/OGLE-GD-ECL-03668.dat,../data/OGLE-GD-ECL-11078.dat,1.227775968904848,29.65411016298458
3170,../data/OGLE-GD-ECL-05147.dat,../data/OGLE-GD-ECL-07689.dat,0.762512730349325,24.267670763190836
3171,../data/OGLE-GD-ECL-00373.dat,../data/OGLE-GD-ECL-09930.dat,0.2489741495384948,30.382478468120098
3172,../data/OGLE-GD-ECL-03005.dat,../data/OGLE-GD-ECL-10338.dat,0.7423601563953106,30.156124339904636
3173,../data/OGLE-GD-ECL-02316.dat,../data/OGLE-GD-ECL-03770.dat,0.2834303208919568,24.203851672820747
3174,../data/OGLE-GD-ECL-05622.dat,../data/OGLE-GD-ECL-07473.dat,0.9631311007915724,23.876744996756315
3175,../data/OGLE-GD-ECL-00315.dat,../data/OGLE-GD-ECL-09476.dat,0.19986319068671732,26.304342214018106
3176,../data/OGLE-GD-ECL-03436b.dat,../data/OGLE-GD-ECL-06985.dat,1.5684604137137141,31.395493730902672
3177,../data/OGLE-GD-ECL-05916.dat,../data/OGLE-GD-ECL-07399.dat,0.37649621443819214,22.827775594312698
3178,../data/OGLE-GD-ECL-02454.dat,../data/OGLE-GD-ECL-11512.dat,0.63940160063443,28.93603157810867
3179,../data/OGLE-GD-ECL-00373.dat,../data/OGLE-GD-ECL-10937.dat,0.30106784912818013,29.30680823326111
3180,../data/OGLE-GD-ECL-04141.dat,../data/OGLE-GD-ECL-04512.dat,0.5045602754446773,24.004350517876446
3181,../data/OGLE-GD-ECL-05882.dat,../data/OGLE-GD-ECL-09755.dat,0.4612694202699605,28.828616205137223
3182,../data/OGLE-GD-ECL-06432.dat,../data/OGLE-GD-ECL-08312.dat,0.017315633729775664,17.231588973663747
3183,../data/OGLE-GD-ECL-01683.dat,../data/OGLE-GD-ECL-08865.dat,0.1355271239280654,29.386898808181286
3184,../data/OGLE-GD-ECL-02758.dat,../data/OGLE-GD-ECL-10525.dat,0.3042848656877247,25.336003548000008
3185,../data/OGLE-GD-ECL-03259.dat,../data/OGLE-GD-ECL-11571.dat,1.3851500110991162,27.90562063269317
3186,../data/OGLE-GD-ECL-01814.dat,../data/OGLE-GD-ECL-03152.dat,0.3272971544630131,24.31292788218707
3187,../data/OGLE-GD-ECL-04278.dat,../data/OGLE-GD-ECL-09931.dat,0.08439039331528872,29.47217222582549
3188,../data/OGLE-GD-ECL-07913.dat,../data/OGLE-GD-ECL-11282.dat,1.4425562772476495,28.69576305197552
3189,../data/OGLE-GD-ECL-04952.dat,../data/OGLE-GD-ECL-09143.dat,1.3455431794222616,30.29238191479817
3190,../data/OGLE-GD-ECL-07592.dat,../data/OGLE-GD-ECL-10495.dat,1.6782856496201393,29.562938411254436
3191,../data/OGLE-GD-ECL-04519.dat,../data/OGLE-GD-ECL-07978.dat,0.19854296969803206,23.231939350254834
3192,../data/OGLE-GD-ECL-05415.dat,../data/OGLE-GD-ECL-11017.dat,0.10059074568854151,29.1354396273382
3193,../data/OGLE-GD-ECL-06297.dat,../data/OGLE-GD-ECL-07424.dat,0.20543414037157642,19.997675362974405
3194,../data/OGLE-GD-ECL-09730.dat,../data/OGLE-GD-ECL-10515.dat,0.07816060195896525,29.13650866225362
3195,../data/OGLE-GD-ECL-04838.dat,../data/OGLE-GD-ECL-06906.dat,0.9260264757828767,31.649568299762905
3196,../data/OGLE-GD-ECL-02724.dat,../data/OGLE-GD-ECL-08995.dat,0.3755077200199499,24.374981223139912
3197,../data/OGLE-GD-ECL-08598.dat,../data/OGLE-GD-ECL-09422.dat,0.13116698903788934,29.594554740935564
3198,../data/KIC_3864443_KEPLER_OGLELIKE.dat,../data/OGLE-GD-ECL-01974.dat,4.629039684390621,24.503808359615505
3199,../data/OGLE-GD-ECL-06097.dat,../data/OGLE-GD-ECL-07147.dat,1.3969053091424073,31.775549659971148
3200,../data/OGLE-GD-ECL-04926.dat,../data/OGLE-GD-ECL-06799.dat,0.3562143319319257,31.464383001904935
3201,../data/OGLE-GD-ECL-02935.dat,../data/OGLE-GD-ECL-10173.dat,0.2894510633565773,29.735910466872156
3202,../data/OGLE-GD-ECL-04270.dat,../data/OGLE-GD-ECL-07490.dat,0.07847741957828348,23.746160780079663
3203,../data/OGLE-GD-ECL-06777.dat,../data/OGLE-GD-ECL-08950.dat,0.0358087229490372,28.575311481021345
3204,../data/OGLE-GD-ECL-02419.dat,../data/OGLE-GD-ECL-06887.dat,0.42257246500294693,30.930275783874094
3205,../data/OGLE-GD-ECL-07336.dat,../data/OGLE-GD-ECL-10939.dat,0.6689328909269652,29.153707921039313
3206,../data/OGLE-GD-ECL-02539.dat,../data/OGLE-GD-ECL-11369.dat,0.8827610921647789,28.437390048988163
3207,../data/OGLE-GD-ECL-03940.dat,../data/OGLE-GD-ECL-04854.dat,0.5036927033850969,23.963160059880465
3208,../data/OGLE-GD-ECL-01856.dat,../data/OGLE-GD-ECL-10091.dat,0.5517454415819236,29.29656123695895
3209,../data/OGLE-GD-ECL-08293.dat,../data/OGLE-GD-ECL-09552.dat,0.72259863411205,26.568496929947287
3210,../data/OGLE-GD-ECL-06696.dat,../data/OGLE-GD-ECL-06722.dat,0.08057045013201956,17.336003207135946
3211,../data/OGLE-GD-ECL-00241.dat,../data/OGLE-GD-ECL-00413.dat,0.6927801636545888,27.52688367618248
3212,../data/OGLE-GD-ECL-03087.dat,../data/OGLE-GD-ECL-11544.dat,0.8550372735253675,29.964971355628222
3213,../data/OGLE-GD-ECL-06065.dat,../data/OGLE-GD-ECL-06461.dat,2.460488853153621,24.096578096039593
3214,../data/OGLE-GD-ECL-01068.dat,../data/OGLE-GD-ECL-05222.dat,0.5464065996368127,24.10482986830175
3215,../data/OGLE-GD-ECL-06091.dat,../data/OGLE-GD-ECL-06704.dat,0.09211767689893195,23.453759936150163
3216,../data/OGLE-GD-ECL-01698.dat,../data/OGLE-GD-ECL-05333.dat,0.9573460256336342,24.263156021013856
3217,../data/OGLE-GD-ECL-05632.dat,../data/OGLE-GD-ECL-09677.dat,1.057567639053668,30.22231561411172
3218,../data/OGLE-GD-ECL-07820.dat,../data/OGLE-GD-ECL-08197.dat,0.6757993852861499,15.956394532229751
3219,../data/OGLE-GD-ECL-06475.dat,../data/OGLE-GD-ECL-07700.dat,0.032215520396649384,17.480030200909823
3220,../data/OGLE-GD-ECL-04416.dat,../data/OGLE-GD-ECL-08818.dat,0.1186233919620852,29.735013951081783
3221,../data/OGLE-GD-ECL-07153.dat,../data/OGLE-GD-ECL-08263.dat,0.25419251668039533,29.346037175040692
3222,../data/OGLE-GD-ECL-08927.dat,../data/OGLE-GD-ECL-11390.dat,0.038390912153249156,30.267084567341954
3223,../data/OGLE-GD-ECL-03914.dat,../data/OGLE-GD-ECL-07194.dat,0.2301045895440986,31.006310362834483
3224,../data/OGLE-GD-ECL-00253.dat,../data/OGLE-GD-ECL-00730.dat,0.4063096163285382,22.560725439805537
3225,../data/OGLE-GD-ECL-09475.dat,../data/OGLE-GD-ECL-11462.dat,0.06690611963165576,28.91867577424273
3226,../data/OGLE-GD-ECL-07835.dat,../data/OGLE-GD-ECL-08771.dat,1.3080717472445482,29.623303533997387
3227,../data/OGLE-GD-ECL-02797.dat,../data/OGLE-GD-ECL-11511.dat,0.19784369802389495,29.422279032878578
3228,../data/OGLE-GD-ECL-07625.dat,../data/OGLE-GD-ECL-09294.dat,0.9248922623131426,29.913487126585096
3229,../data/OGLE-GD-ECL-00179.dat,../data/OGLE-GD-ECL-04571.dat,0.6569891798064336,26.28836238430813
3230,../data/OGLE-GD-ECL-03953.dat,../data/OGLE-GD-ECL-11110.dat,0.8752938322985232,29.462934708222747
3231,../data/OGLE-GD-ECL-01904.dat,../data/OGLE-GD-ECL-09958.dat,0.34273094021542144,29.66500373976305
3232,../data/OGLE-GD-ECL-00502.dat,../data/OGLE-GD-ECL-04010.dat,0.4382341034820532,26.749183094128966
3233,../data/OGLE-GD-ECL-07539.dat,../data/OGLE-GD-ECL-11110.dat,1.3441070940602589,28.694190078880638
3234,../data/OGLE-GD-ECL-01301.dat,../data/OGLE-GD-ECL-06892.dat,0.676309348844364,30.37036248622462
3235,../data/OGLE-GD-ECL-06178.dat,../data/OGLE-GD-ECL-06954.dat,0.4077484190346669,30.05861851386726
3236,../data/OGLE-GD-ECL-06896.dat,../data/OGLE-GD-ECL-11144.dat,0.046312184080347284,27.63895907299593
3237,../data/OGLE-GD-ECL-08916.dat,../data/OGLE-GD-ECL-10777.dat,0.16890027179900513,29.029250484891236
3238,../data/OGLE-GD-ECL-00161.dat,../data/OGLE-GD-ECL-06478.dat,0.24763414192104358,25.33611376490444
3239,../data/OGLE-GD-ECL-03347.dat,../data/OGLE-GD-ECL-10606.dat,0.5939452235616145,22.98385257832706
3240,../data/OGLE-GD-ECL-06613.dat,../data/OGLE-GD-ECL-10271.dat,0.07325914680359852,28.475906152743846
3241,../data/OGLE-GD-ECL-08472.dat,../data/OGLE-GD-ECL-08933.dat,2.0762470782739215,30.602671656757593
3242,../data/OGLE-GD-ECL-04921.dat,../data/OGLE-GD-ECL-06716.dat,0.6909421633915174,23.59548110095784
3243,../data/OGLE-GD-ECL-01908.dat,../data/OGLE-GD-ECL-09083.dat,0.5592796252311957,30.25413126219064
3244,../data/OGLE-GD-ECL-06769.dat,../data/OGLE-GD-ECL-10400.dat,0.3822092019186262,31.16132654622197
3245,../data/OGLE-GD-ECL-02617.dat,../data/OGLE-GD-ECL-02732.dat,0.16527987732685148,22.192686849739403
3246,../data/OGLE-GD-ECL-03387.dat,../data/OGLE-GD-ECL-07603.dat,0.14650024747360127,22.912744807079434
3247,../data/OGLE-GD-ECL-01671.dat,../data/OGLE-GD-ECL-07769.dat,0.1501945834383136,23.008224707096815
3248,../data/OGLE-GD-ECL-03687.dat,../data/OGLE-GD-ECL-06637.dat,0.058299046186016015,24.31448416830972
3249,../data/OGLE-GD-ECL-02705.dat,../data/OGLE-GD-ECL-07453.dat,0.5658815002172898,21.83940359391272
3250,../data/OGLE-GD-ECL-02670.dat,../data/OGLE-GD-ECL-04260.dat,1.4091344132966217,24.516826030798256
3251,../data/OGLE-GD-ECL-04355.dat,../data/OGLE-GD-ECL-09623.dat,0.2266569891030509,29.348351312801242
3252,../data/OGLE-GD-ECL-08316.dat,../data/OGLE-GD-ECL-09884.dat,1.2136123231816554,29.39608680503443
3253,../data/OGLE-GD-ECL-08514.dat,../data/OGLE-GD-ECL-09327.dat,0.8259345018888703,30.02609213674441
3254,../data/OGLE-GD-ECL-06694.dat,../data/OGLE-GD-ECL-07942.dat,0.05365276404089969,17.508268997073174
3255,../data/OGLE-GD-ECL-03626.dat,../data/OGLE-GD-ECL-08240.dat,0.4397394409025096,24.317397313192487
3256,../data/OGLE-GD-ECL-02475.dat,../data/OGLE-GD-ECL-10024.dat,0.6617383879028255,28.39796645520255
3257,../data/OGLE-GD-ECL-00954.dat,../data/OGLE-GD-ECL-08523.dat,0.16215901481891262,25.704554123803973
3258,../data/OGLE-GD-ECL-01773.dat,../data/OGLE-GD-ECL-02250.dat,0.560339556421832,25.403612188063562
3259,../data/OGLE-GD-ECL-05540.dat,../data/OGLE-GD-ECL-05683.dat,0.783514077785071,24.04642043914646
3260,../data/OGLE-GD-ECL-03203.dat,../data/OGLE-GD-ECL-05057.dat,0.20363850184581292,23.667195526883006
3261,../data/OGLE-GD-ECL-00634.dat,../data/OGLE-GD-ECL-11331.dat,0.721400312189531,29.24241149239242
3262,../data/OGLE-GD-ECL-05006.dat,../data/OGLE-GD-ECL-10918.dat,0.335792021334135,28.687463513575494
3263,../data/OGLE-GD-ECL-04686.dat,../data/OGLE-GD-ECL-11142.dat,0.5143053640141727,29.389150478877127
3264,../data/OGLE-GD-ECL-00484.dat,../data/OGLE-GD-ECL-06733.dat,1.2638749132456544,26.21994758816436
3265,../data/OGLE-GD-ECL-03600.dat,../data/OGLE-GD-ECL-05996.dat,0.12903397249692855,23.091387399006635
3266,../data/OGLE-GD-ECL-00465.dat,../data/OGLE-GD-ECL-10368.dat,0.22880894983760824,29.503416310995817
3267,../data/OGLE-GD-ECL-03400.dat,../data/OGLE-GD-ECL-05661.dat,0.4041141243858886,24.3319375901483
3268,../data/OGLE-GD-ECL-07593.dat,../data/OGLE-GD-ECL-09443.dat,1.3697225321803286,29.30371465301141
3269,../data/OGLE-GD-ECL-04272.dat,../data/OGLE-GD-ECL-05095.dat,0.700190356956877,23.935510789975524
3270,../data/OGLE-GD-ECL-04676.dat,../data/OGLE-GD-ECL-09245.dat,0.7668155858974943,30.283687185961753
3271,../data/OGLE-GD-ECL-00774.dat,../data/OGLE-GD-ECL-01298.dat,0.31238640876079804,26.166979636065662
3272,../data/OGLE-GD-ECL-09048.dat,../data/OGLE-GD-ECL-10088.dat,0.27895515533728205,29.392289083916694
3273,../data/OGLE-GD-ECL-01898.dat,../data/OGLE-GD-ECL-07442.dat,0.11864879013177419,24.044999449979514
3274,../data/OGLE-GD-ECL-06804.dat,../data/OGLE-GD-ECL-09814.dat,0.33088803809228645,31.103182654827833
3275,../data/OGLE-GD-ECL-05174.dat,../data/OGLE-GD-ECL-05899.dat,0.8952582176232906,24.378703823313117
3276,../data/OGLE-GD-ECL-03948.dat,../data/OGLE-GD-ECL-06562.dat,0.05750755484953897,24.117359888739884
3277,../data/OGLE-GD-ECL-06126.dat,../data/OGLE-GD-ECL-08299.dat,0.1539141477524649,23.033642312977463
3278,../data/OGLE-GD-ECL-05687.dat,../data/OGLE-GD-ECL-05919.dat,0.5959504330435806,24.253951037768275
3279,../data/OGLE-GD-ECL-01486.dat,../data/OGLE-GD-ECL-05133.dat,0.8206171618137925,22.72804172942415
3280,../data/OGLE-GD-ECL-02823.dat,../data/OGLE-GD-ECL-04884.dat,0.9115735686418401,24.496583888772875
3281,../data/OGLE-GD-ECL-06434.dat,../data/OGLE-GD-ECL-07630.dat,0.01750709657200697,17.41664680140093
3282,../data/OGLE-GD-ECL-01872.dat,../data/OGLE-GD-ECL-10595.dat,0.1932504203696347,29.900762711651623
3283,../data/OGLE-GD-ECL-01404.dat,../data/OGLE-GD-ECL-04488.dat,0.17056031459307505,23.16412977129221
3284,../data/OGLE-GD-ECL-05855.dat,../data/OGLE-GD-ECL-11342.dat,0.44227806517958934,29.7496269880794
3285,../data/OGLE-GD-ECL-03533.dat,../data/OGLE-GD-ECL-08623.dat,0.20805546198084687,30.138093906920403
3286,../data/OGLE-GD-ECL-04419.dat,../data/OGLE-GD-ECL-09313.dat,0.3410759064440481,29.26655855914578
3287,../data/OGLE-GD-ECL-00821.dat,../data/OGLE-GD-ECL-09837.dat,0.6182773941649823,29.262593684718013
3288,../data/OGLE-GD-ECL-02391.dat,../data/OGLE-GD-ECL-04068.dat,0.5506981354060652,22.703193204011768
3289,../data/OGLE-GD-ECL-04333.dat,../data/OGLE-GD-ECL-11552.dat,1.1142260853232018,29.049616497009993
3290,../data/OGLE-GD-ECL-02826.dat,../data/OGLE-GD-RRLYR-0024.dat,1.5355105777789715,23.647657934576273
3291,../data/OGLE-GD-ECL-08243.dat,../data/OGLE-GD-ECL-09958.dat,0.983973010138802,29.16648828238249
3292,../data/OGLE-GD-ECL-07245.dat,../data/OGLE-GD-ECL-08122.dat,0.09021287767169249,29.96177812013775
3293,../data/OGLE-GD-ECL-04052.dat,../data/OGLE-GD-ECL-05352.dat,0.23327303628821502,23.21636346494779
3294,../data/OGLE-GD-ECL-07303.dat,../data/OGLE-GD-ECL-10601.dat,0.13695731338907388,30.532017417717725
3295,../data/OGLE-GD-ECL-01764.dat,../data/OGLE-GD-ECL-10496.dat,0.5094115444357595,29.93942392198369
3296,../data/OGLE-GD-ECL-03291.dat,../data/OGLE-GD-ECL-05247.dat,0.7744989036671327,24.1836354942061
3297,../data/OGLE-GD-ECL-06741.dat,../data/OGLE-GD-ECL-07951.dat,0.023159538389634853,17.547971132211387
3298,../data/OGLE-GD-ECL-04812.dat,../data/OGLE-GD-ECL-06357.dat,0.6493256873626521,23.84498777380213
3299,../data/OGLE-GD-ECL-04362.dat,../data/OGLE-GD-ECL-10817.dat,1.0325209390860215,29.760610026773065
3300,../data/OGLE-GD-ECL-00833.dat,../data/OGLE-GD-ECL-10287.dat,0.1920913180323789,29.67029946902767
3301,../data/OGLE-GD-ECL-00618.dat,../data/OGLE-GD-ECL-07295.dat,0.9272656095433859,31.905744303949177
3302,../data/OGLE-GD-ECL-06330.dat,../data/OGLE-GD-ECL-10506.dat,0.17800767000516557,29.245638837106526
3303,../data/OGLE-GD-ECL-03968.dat,../data/OGLE-GD-ECL-10694.dat,0.7711749415912517,29.966793082654476
3304,../data/OGLE-GD-ECL-01246.dat,../data/OGLE-GD-ECL-06776.dat,0.1538744265290997,24.17796917585656
3305,../data/OGLE-GD-ECL-01084.dat,../data/OGLE-GD-ECL-05403.dat,0.2771949490557271,23.557416719850153
3306,../data/OGLE-GD-ECL-00075.dat,../data/OGLE-GD-ECL-10184.dat,0.30654026713732135,30.27172145806253
3307,../data/OGLE-GD-ECL-03630.dat,../data/OGLE-GD-ECL-05010.dat,0.5468688169407789,24.759431459009647
3308,../data/OGLE-GD-ECL-05750.dat,../data/OGLE-GD-ECL-06976.dat,0.8162947983817614,31.265715142246336
3309,../data/OGLE-GD-ECL-00273.dat,../data/OGLE-GD-ECL-02230.dat,0.3126243240414357,25.60293024685234
3310,../data/OGLE-GD-ECL-03284.dat,../data/OGLE-GD-ECL-06616.dat,1.120762671577824,22.957192928995937
3311,../data/OGLE-GD-ECL-02374.dat,../data/OGLE-GD-ECL-10293.dat,0.9508936613181921,30.996440039016306
3312,../data/OGLE-GD-ECL-05496.dat,../data/OGLE-GD-ECL-09584.dat,0.7404826551002731,29.649967399891466
3313,../data/OGLE-GD-ECL-04274.dat,../data/OGLE-GD-ECL-09600.dat,0.43654792701706946,28.363262264989316
3314,../data/OGLE-GD-ECL-04742.dat,../data/OGLE-GD-ECL-06640.dat,0.4074571583089393,23.55911156628281
3315,../data/OGLE-GD-ECL-04790.dat,../data/OGLE-GD-ECL-09906.dat,0.08680430739595173,29.1157542783767
3316,../data/OGLE-GD-ECL-02523.dat,../data/OGLE-GD-ECL-07346.dat,0.49914941935379453,16.30102537292987
3317,../data/OGLE-GD-ECL-04219.dat,../data/OGLE-GD-ECL-08950.dat,0.16334860973224782,29.497523339930922
3318,../data/OGLE-GD-ECL-04446.dat,../data/OGLE-GD-ECL-08899.dat,0.8224742797625617,29.499802506994456
3319,../data/OGLE-GD-ECL-00675.dat,../data/OGLE-GD-ECL-11088.dat,0.19745541566823882,28.70670944871381
3320,../data/OGLE-GD-ECL-07249.dat,../data/OGLE-GD-ECL-07374.dat,0.7398905400385541,29.09001606795937
3321,../data/OGLE-GD-ECL-03392.dat,../data/OGLE-GD-ECL-06584.dat,0.17866574606668364,22.625024104025215
3322,../data/OGLE-GD-ECL-08525.dat,../data/OGLE-GD-ECL-09987.dat,2.1742597860806288,29.066554309334606
3323,../data/OGLE-GD-ECL-03938.dat,../data/OGLE-GD-ECL-09861.dat,0.11142686297876328,25.764362590853125
3324,../data/OGLE-GD-ECL-01254.dat,../data/OGLE-GD-ECL-02322.dat,0.42307411889981933,23.174913385417312
3325,../data/OGLE-GD-ECL-09470.dat,../data/OGLE-GD-ECL-11239.dat,0.07264616303817277,29.89475540909916
3326,../data/OGLE-GD-ECL-09176.dat,../data/OGLE-GD-ECL-10827.dat,0.2667911263939132,29.943726073019207
3327,../data/OGLE-GD-ECL-09346.dat,../data/OGLE-GD-ECL-09795.dat,0.1334072625544107,30.04327430576086
3328,../data/OGLE-GD-ECL-00260.dat,../data/OGLE-GD-ECL-07908.dat,0.31287000164865747,25.048112927004695
3329,../data/OGLE-GD-ECL-03071.dat,../data/OGLE-GD-ECL-05359.dat,0.7509981164385854,24.420858589932323
3330,../data/OGLE-GD-ECL-00627.dat,../data/OGLE-GD-ECL-07638.dat,1.6029984860805921,25.186082870233804
3331,../data/OGLE-GD-ECL-02534.dat,../data/OGLE-GD-ECL-05351.dat,0.36743375707441506,24.172492862679064
3332,../data/OGLE-GD-ECL-06597.dat,../data/OGLE-GD-ECL-11558.dat,0.2814514793775393,27.46312755299732
3333,../data/OGLE-GD-ECL-03840.dat,../data/OGLE-GD-ECL-08304.dat,0.12987020883026826,23.517607605084777
3334,../data/OGLE-GD-ECL-05624.dat,../data/OGLE-GD-ECL-06274.dat,0.7985793887025158,24.212996864691377
3335,../data/OGLE-GD-ECL-03044.dat,../data/OGLE-GD-ECL-10962.dat,0.4514206421690862,29.524178063031286
3336,../data/OGLE-GD-ECL-00648.dat,../data/OGLE-GD-ECL-04341.dat,0.7349894740621433,26.394427069928497
3337,../data/OGLE-GD-ECL-06785.dat,../data/OGLE-GD-ECL-09337.dat,0.344333361548787,31.351105025969446
3338,../data/OGLE-GD-ECL-02550.dat,../data/OGLE-GD-ECL-10143.dat,1.0684299049104105,30.183873636182398
3339,../data/OGLE-GD-ECL-01042.dat,../data/OGLE-GD-ECL-09275.dat,0.22950474026724732,29.988582340069115
3340,../data/OGLE-GD-ECL-01377.dat,../data/OGLE-GD-ECL-05326.dat,0.7486633039030692,23.534852849319577
3341,../data/OGLE-GD-ECL-04325.dat,../data/OGLE-GD-ECL-11416.dat,1.0603081541877417,28.639496391173452
3342,../data/OGLE-GD-ECL-00448.dat,../data/OGLE-GD-ECL-00660.dat,0.6502908654337074,27.45633630407974
3343,../data/OGLE-GD-ECL-00061.dat,../data/OGLE-GD-ECL-04537.dat,0.8063906906427358,26.318382383789867
3344,../data/OGLE-GD-ECL-00033.dat,../data/OGLE-GD-ECL-04253.dat,1.5701857943051827,26.14698388101533
3345,../data/OGLE-GD-ECL-05271.dat,../data/OGLE-GD-ECL-08941.dat,0.08523466467483684,29.317855298053473
3346,../data/OGLE-GD-ECL-01796.dat,../data/OGLE-GD-ECL-08663.dat,0.6496744491633851,29.750246721319854
3347,../data/OGLE-GD-ECL-00700.dat,../data/OGLE-GD-ECL-08195.dat,0.747796029419698,24.87978833494708
3348,../data/OGLE-GD-ECL-04273.dat,../data/OGLE-GD-ECL-09777.dat,0.4788685554834776,29.925081084948033
3349,../data/OGLE-GD-ECL-06085.dat,../data/OGLE-GD-ECL-06512.dat,0.13590611907453326,21.217690561898053
